benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,row_measure_norm,row_measure_x_gradient_norm,stokes_m_measure_norm,row_measure_gradient_to_stokes_m_norm_ratio,row_measure_gradient_stokes_m_alignment,row_measure_transport_density_value_per_m,stokes_body_forward_density_value_per_m,transport_minus_stokes_density_value_per_m,transport_plus_stokes_density_value_per_m,transport_to_stokes_density_ratio,transport_to_negative_stokes_density_ratio,diagnostic_flags,candidate_policy,gate_role
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,pitch_row_N5_m5,heave_radiation,29,2.25,0.75,0.06738292420374427,0.04278224122315015,0.08984389893832567,0.4761841563946205,-0.9715395983902119,-0.004386992490967121,0.010250858019941163,-0.014637850510908285,0.005863865528974042,-0.42796344290722127,0.42796344290722127,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,pitch_row_N5_m5,heave_radiation,30,2.3249999999999997,0.7749999999999999,0.06991315290177362,0.027493379008953975,0.08474321563851352,0.3244316232491297,-0.8979342440404153,-0.001673703453865463,0.00679401332808661,-0.008467716781952073,0.005120309874221147,-0.2463497454363732,0.2463497454363732,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,pitch_row_N5_m5,heave_radiation,31,2.4,0.7999999999999999,0.0710879798936622,0.014991122338267032,0.07898664432629134,0.18979312852359165,-0.3511016802338493,-3.8291749547234355e-05,0.0042065540256911215,-0.004244845775238356,0.004168262276143887,-0.009102878344928225,0.009102878344928225,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,pitch_row_N5_m5,heave_radiation,32,2.475,0.8250000000000001,0.0707048050083971,0.02321544704535582,0.07251774872656112,0.3201346905140849,0.734557332684439,0.0007358029226744405,0.002390725679951541,-0.0016549227572771005,0.0031265286026259816,0.3077738817317405,-0.3077738817317405,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,pitch_row_N5_m5,heave_radiation,33,2.55,0.85,0.06853201928173518,0.04594104533884509,0.06526858979212875,0.703876787979652,0.9293830469151748,0.000904514681796851,0.0012150931474901854,-0.0003105784656933344,0.0021196078292870365,0.7443994591403594,-0.7443994591403594,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,pitch_row_N5_m5,heave_radiation,34,2.625,0.875,0.0643015425235957,0.07423601547097657,0.05715692668764062,1.2988104814779877,0.9726610407071624,0.0007277022699313263,0.000529971254833699,0.00019773101509762729,0.0012576735247650252,1.3730976223600537,-1.3730976223600537,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,pitch_row_N5_m5,heave_radiation,35,2.6999999999999997,0.8999999999999999,0.05770062321278961,0.10742478738046743,0.048083852677324686,2.234113562017601,0.9887063655045052,0.0004319041398034542,0.00018469681593186331,0.00024720732387159083,0.0006166009557353175,2.3384492993251618,-2.3384492993251618,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,pitch_row_N5_m5,heave_radiation,36,2.775,0.9249999999999999,0.04836660524171977,0.14592122428694038,0.03793459234644688,3.84665328558903,0.9959457406259502,0.0001774351410163394,4.461578446573229e-05,0.00013281935655060713,0.00022205092548207168,3.9769588978676524,-3.9769588978676524,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,pitch_row_N5_m5,heave_radiation,37,2.85,0.9500000000000001,0.03589485111011727,0.19005646491000755,0.02658877860008686,7.1479953166929855,0.9990056450214981,3.767051483162951e-05,5.164136703379324e-06,3.2506378128250184e-05,4.283465153500883e-05,7.294639355108194,-7.294639355108194,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.23,A53,0.145,pitch_row_N5_m5,heave_radiation,38,2.925,0.975,0.01987905281701584,0.23728204725297106,0.013950212503169015,17.00920664821906,0.9999097687030891,2.82769473427669e-19,1.716753349678108e-20,2.6560193993088795e-19,2.999370069244501e-19,16.471176449470065,-16.471176449470065,bow_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,0,0.075,0.024999999999999998,0.019879052817015845,0.23728204725297056,0.013950212503169015,17.009206648219024,0.9999097687030892,0.10686798062482901,0.006240725495051913,0.10062725512977709,0.11310870611988093,17.124287986959445,-17.124287986959445,first_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,1,0.15,0.049999999999999996,0.0358948511101173,0.1900564649100073,0.02658877860008689,7.147995316692968,0.999005645021498,0.06388801801822178,0.008790717061893508,0.05509730095632827,0.07267873508011528,7.267668560869412,-7.267668560869412,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,2,0.22499999999999998,0.075,0.048366605241719755,0.14592122428694015,0.03793459234644687,3.8466532855890256,0.99594574062595,0.02302636848897476,0.005809005267495459,0.0172173632214793,0.028835373756470217,3.9639090392669813,-3.9639090392669813,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,3,0.3,0.09999999999999999,0.05770062321278955,0.1074247873804675,0.04808385267732463,2.234113562017605,0.9887063655045053,-0.0036278692251337187,-0.0016975282851403467,-0.001930340939993372,-0.005325397510274065,2.137148026864116,-2.137148026864116,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,4,0.375,0.125,0.0643015425235957,0.07423601547097705,0.05715692668764062,1.2988104814779964,0.9726610407071627,-0.016686365940268556,-0.012789601203171835,-0.003896764737096721,-0.02947596714344039,1.3046822707912362,-1.3046822707912362,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,5,0.44999999999999996,0.15,0.06853201928173519,0.04594104533884514,0.06526858979212875,0.7038767879796528,0.9293830469151758,-0.018470447159234495,-0.026667106134298648,0.008196658975064153,-0.04513755329353314,0.6926303538979885,-0.6926303538979885,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,6,0.525,0.17500000000000002,0.07070480500839713,0.02321544704535564,0.07251774872656115,0.3201346905140823,0.7345573326844386,-0.011358689879660055,-0.042650004591957925,0.031291314712297874,-0.05400869447161798,0.26632329793000414,-0.26632329793000414,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,7,0.6,0.19999999999999998,0.07108797989366218,0.014991122338266999,0.07898664432629132,0.18979312852359126,-0.35110168023386135,0.002547784876822129,-0.060156968213714544,0.06270475309053668,-0.05760918333689242,-0.042352281913058364,0.042352281913058364,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,8,0.6749999999999999,0.22499999999999998,0.06991315290177362,0.02749337900895396,0.08474321563851347,0.3244316232491297,-0.8979342440404139,0.021461667153848115,-0.07868547769580753,0.10014714484965564,-0.05722381054195941,-0.27275258131897473,0.27275258131897473,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,9,0.75,0.25,0.06738292420374427,0.04278224122315011,0.08984389893832567,0.47618415639462003,-0.9715395983902112,0.04387273626457348,-0.09779402710189036,0.14166676336646383,-0.053921290837316886,-0.4486238839398957,0.4486238839398957,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,10,0.825,0.27499999999999997,0.06367678977860641,0.05677617198680887,0.09433598485719469,0.6018506307296875,-0.9893769280554705,0.06849805054292764,-0.11708667689220405,0.18558472743513169,-0.04858862634927641,-0.5850200241483532,0.5850200241483532,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,11,0.8999999999999999,0.3,0.05895563275005905,0.0690465856635112,0.09825938791676507,0.702697087040682,-0.995522072325369,0.09423525123831061,-0.13619980644076612,0.23043505767907674,-0.04196455520245551,-0.6918897588837171,0.6918897588837171,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,12,0.975,0.325,0.05336515352628691,0.07959866684196136,0.10164791147864172,0.7830821674942791,-0.9980331005796889,0.12012260367067869,-0.15479086329750805,0.27491346696818675,-0.03466825962682936,-0.7760316152498163,0.7760316152498163,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,13,1.05,0.35000000000000003,0.04703855971657139,0.08851477209198728,0.104530132703492,0.8467871397720927,-0.9991448814275817,0.14530613010461665,-0.17252911963363693,0.3178352497382536,-0.027222989529020275,-0.8422122040219767,0.8422122040219767,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,14,1.125,0.375,0.04009875606920077,0.09588702882875585,0.10693001618453538,0.8967269645155389,-0.9996485969907761,0.16901380493980792,-0.18908876433321586,0.35810256927302375,-0.02007495939340795,-0.8938331451675707,0.8938331451675707,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,15,1.2,0.39999999999999997,0.03266020137548679,0.10179973050458298,0.10886733791828926,0.9350805526354388,-0.9998709488587495,0.19053715816663314,-0.20414494096139568,0.3946820991280288,-0.013607782794762546,-0.9333425421630418,0.9333425421630418,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,16,1.275,0.425,0.024830544890673014,0.10632387339154324,0.11035797729188003,0.9634452895990727,-0.999961164352686,0.2092209882750373,-0.2173734800405649,0.4265944683156022,-0.008152491765527597,-0.9624954628135584,0.9624954628135584,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,17,1.3499999999999999,0.44999999999999996,0.016712117488185033,0.1095153108138246,0.11141411658790011,0.9829572245221058,-0.9999918465846451,0.22446191464476184,-0.22845499887212667,0.4529169135168885,-0.003993084227364829,-0.9825213532333347,0.9825213532333347,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,18,1.425,0.47500000000000003,0.008403328087949446,0.11141411658790012,0.11204437450599268,0.9943749258196015,-0.9999991281762788,0.2357161022213076,-0.23708372757921023,0.4727998298005178,-0.0013676253579026354,-0.9942314667823597,0.9942314667823597,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,19,1.5,0.5,0.0,0.11204437450599267,0.11225389104070993,0.9981335476857432,-0.9999999041725413,0.24251569238402076,-0.24298088884481728,0.48549658122883804,-0.0004651964607965131,-0.9980854607001886,0.9980854607001886,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,20,1.575,0.525,0.008403328087949444,0.11141411658790011,0.11204437450599267,0.9943749258196015,-0.9999991281762789,0.24452475263971943,-0.24594434054798373,0.49046909318770315,-0.001419587908264297,-0.9942280114878783,0.9942280114878783,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,21,1.65,0.5499999999999999,0.01671211748818501,0.10951531081382462,0.11141411658790011,0.982957224522106,-0.9999918465846451,0.24152500272138575,-0.2458267583522436,0.4873517610736293,-0.004301755630857856,-0.9825008650006526,0.9825008650006526,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,22,1.7249999999999999,0.575,0.02483054489067299,0.10632387339154326,0.11035797729188003,0.9634452895990728,-0.9999611643526862,0.23341465856220503,-0.24252580753031397,0.475940466092519,-0.00911114896810894,-0.9624322497432769,0.9624322497432769,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,23,1.7999999999999998,0.6,0.03266020137548676,0.101799730504583,0.10886733791828926,0.935080552635439,-0.9998709488587494,0.22026949026535084,-0.23603624560634096,0.45630573587169176,-0.01576675534099012,-0.9332019737032855,0.9332019737032855,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,24,1.875,0.625,0.04009875606920077,0.09588702882875585,0.10693001618453538,0.8967269645155389,-0.9996485969907758,0.20235942507532917,-0.22646016304664335,0.4288195881219725,-0.02410073797131418,-0.8935762579736807,0.8935762579736807,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,25,1.95,0.65,0.04703855971657139,0.08851477209198731,0.104530132703492,0.8467871397720931,-0.9991448814275814,0.1801543083628373,-0.21401052198301987,0.39416483034585714,-0.03385621362018257,-0.8418011726410872,0.8418011726410872,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,26,2.025,0.6749999999999999,0.05336515352628689,0.07959866684196142,0.10164791147864172,0.7830821674942796,-0.9980331005796886,0.15431699951497696,-0.1990069773352446,0.35332397685022154,-0.04468997782026765,-0.7754351208250176,0.7754351208250176,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,27,2.1,0.7000000000000001,0.05895563275005905,0.06904658566351127,0.09825938791676507,0.7026970870406827,-0.995522072325369,0.12568361788209056,-0.181863804004892,0.3075474218869826,-0.05618018612280143,-0.6910864895287783,0.6910864895287783,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,28,2.175,0.725,0.06367678977860641,0.05677617198680883,0.09433598485719472,0.6018506307296869,-0.9893769280554705,0.0952327988462147,-0.16307072151253588,0.2583035203587506,-0.06783792266632117,-0.5839969184099906,0.5839969184099906,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,29,2.25,0.75,0.06738292420374427,0.04278224122315015,0.08984389893832567,0.4761841563946205,-0.9715395983902119,0.06404815017475937,-0.14316840675297507,0.20721655692773444,-0.0791202565782157,-0.44736231705971985,0.44736231705971985,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,30,2.3249999999999997,0.7749999999999999,0.06991315290177362,0.027493379008953975,0.08474321563851352,0.3244316232491297,-0.8979342440404153,0.03328057132637668,-0.12272141274283367,0.15600198406921034,-0.089440841416457,-0.2711879743115172,0.2711879743115172,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,31,2.4,0.7999999999999999,0.0710879798936622,0.014991122338267032,0.07898664432629134,0.18979312852359165,-0.3511016802338493,0.004119567450570969,-0.10229196707983514,0.10641153453040611,-0.09817239962926416,-0.04027263888039026,0.04027263888039026,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,32,2.475,0.8250000000000001,0.0707048050083971,0.02321544704535582,0.07251774872656112,0.3201346905140849,0.734557332684439,-0.022215004224245254,-0.08241861851086899,0.06020361428662373,-0.10463362273511424,0.2695386628121611,-0.2695386628121611,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,33,2.55,0.85,0.06853201928173518,0.04594104533884509,0.06526858979212875,0.703876787979652,0.9293830469151748,-0.04444747326195293,-0.06360384351327543,0.019156370251322496,-0.10805131677522836,0.698817411131386,-0.698817411131386,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,34,2.625,0.875,0.0643015425235957,0.07423601547097657,0.05715692668764062,1.2988104814779877,0.9726610407071624,-0.06117341225480891,-0.04631439545044123,-0.01485901680436768,-0.10748780770525013,1.3208293373982953,-1.3208293373982953,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,35,2.6999999999999997,0.8999999999999999,0.05770062321278961,0.10742478738046743,0.048083852677324686,2.234113562017601,0.9887063655045052,-0.07072909681363757,-0.030997213082352783,-0.03973188373128478,-0.10172630989599035,2.281788902303117,-2.281788902303117,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,36,2.775,0.9249999999999999,0.04836660524171977,0.14592122428694038,0.03793459234644688,3.84665328558903,0.9959457406259502,-0.07100908829129804,-0.01811229123529924,-0.0528967970559988,-0.08912137952659728,3.920491746119213,-3.920491746119213,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,37,2.85,0.9500000000000001,0.03589485111011727,0.19005646491000755,0.02658877860008686,7.1479953166929855,0.9990056450214981,-0.059298185527790495,-0.008184835629943907,-0.05111334989784659,-0.0674830211577344,7.244884101380162,-7.244884101380162,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,pitch_row_N5_m5,heave_radiation,38,2.925,0.975,0.01987905281701584,0.23728204725297106,0.013950212503169015,17.00920664821906,0.9999097687030891,-0.032310291205741914,-0.0018881969213205823,-0.03042209428442133,-0.0341984881270625,17.111716919411396,-17.111716919411396,bow_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,0,0.075,0.024999999999999998,0.013950212503169015,0.17721758638019208,0.0,,,0.05643619322890161,0.0,0.05643619322890161,0.05643619322890161,,,first_active_station;row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,1,0.15,0.049999999999999996,0.02658877860008689,0.15998703559424932,0.0,,,0.061091571880805544,0.0,0.061091571880805544,0.061091571880805544,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,2,0.22499999999999998,0.075,0.03793459234644687,0.143644774641992,0.0,,,0.05761803536698913,0.0,0.05761803536698913,0.05761803536698913,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,3,0.3,0.09999999999999999,0.04808385267732463,0.12883972630938237,0.0,,,0.051473095867242,0.0,0.051473095867242,0.051473095867242,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,4,0.375,0.125,0.05715692668764062,0.11558839323844809,0.0,,,0.044316972289099914,0.0,0.044316972289099914,0.044316972289099914,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,5,0.44999999999999996,0.15,0.06526858979212875,0.1036807629689475,0.0,,,0.03696102928054852,0.0,0.03696102928054852,0.03696102928054852,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,6,0.525,0.17500000000000002,0.07251774872656115,0.09288084862433423,0.0,,,0.02988012407434726,0.0,0.02988012407434726,0.02988012407434726,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,7,0.6,0.19999999999999998,0.07898664432629132,0.08299107568479758,0.0,,,0.023366551802078816,0.0,0.023366551802078816,0.023366551802078816,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,8,0.6749999999999999,0.22499999999999998,0.08474321563851347,0.07385849212651921,0.0,,,0.01759523433485877,0.0,0.01759523433485877,0.01759523433485877,,,row_measure_gradient_nonzero_while_stokes_m_zero,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
