benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,station_index,x_m,x_over_l,pitch_base_lever_arm_m,pitch_radiation_lever_arm_m,pitch_moment_lever_arm_m,pitch_moment_to_radiation_lever_ratio,pitch_moment_minus_base_lever_m,pitch_radiation_minus_base_lever_m,pitch_body_condition_oscillation_norm,pitch_body_condition_forward_speed_norm,pitch_body_condition_forward_to_oscillation_norm_ratio,pitch_body_condition_forward_oscillation_real_alignment,pitch_body_condition_forward_oscillation_phase_deg,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,gate_role
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,27,2.1,0.7000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,1.0,0.0,0.0,4.035328616307701,3.6191288038634095,0.8968609865470855,0.0,90.0,-0.014435226136344681,-0.018112039747329237,0.003676813610984557,0.0493974539615453,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,28,2.175,0.725,-0.6749999999999998,-0.6749999999999998,-0.6749999999999998,1.0,0.0,0.0,4.423596147245704,3.5265340486263734,0.7972097658196318,0.0,90.0,-0.011006054561501092,-0.021094790084661787,0.010088735523160695,0.04659153459846596,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,29,2.25,0.75,-0.75,-0.75,-0.75,1.0,0.0,0.0,4.760108205807552,3.41532427322515,0.7174887892376683,0.0,90.0,-0.006657871121741492,-0.023264316174512228,0.016606445052770737,0.04294848108717265,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,30,2.3249999999999997,0.7749999999999999,-0.8249999999999997,-0.8249999999999997,-0.8249999999999997,1.0,0.0,0.0,5.0318253387494245,3.282071154504315,0.6522625356706079,0.0,90.0,-0.0015250438817352335,-0.02434480149369523,0.022819757611959993,0.03862365175755532,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,31,2.4,0.7999999999999999,-0.8999999999999999,-0.8999999999999999,-0.8999999999999999,1.0,0.0,0.0,5.222282249748873,3.1224408070247383,0.5979073243647237,0.0,90.0,0.004249534661671773,-0.024160010063353526,0.028409544725025302,0.03377978730468057,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,32,2.475,0.8250000000000001,-0.9750000000000001,-0.9750000000000001,-0.9750000000000001,1.0,0.0,0.0,5.310555342191292,2.930972248191124,0.5519144532597449,1.1412441570773555e-16,90.0,0.010485808532931658,-0.02266233785452813,0.03314814638745978,0.028580544640317698,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,33,2.55,0.85,-1.0499999999999998,-1.0499999999999998,-1.0499999999999998,1.0,0.0,0.0,5.270005095284713,2.700835410780123,0.5124919923126203,6.240093005195447e-17,90.0,0.01690746770835197,-0.019948762675899016,0.03685623038425099,0.023189794013576695,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,34,2.625,0.875,-1.125,-1.125,-1.125,1.0,0.0,0.0,5.0668971201627215,2.423627919958253,0.47832585949177886,0.0,90.0,0.023048546310753967,-0.016262115667748638,0.0393106619785026,0.017778910647642088,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,35,2.6999999999999997,0.8999999999999999,-1.1999999999999997,-1.1999999999999997,-1.1999999999999997,1.0,0.0,0.0,4.659291164090493,2.0893682350181586,0.4484304932735428,0.0,90.0,0.028126220102656915,-0.011978832790773681,0.040105052893430596,0.012543855451415908,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,36,2.775,0.9249999999999999,-1.275,-1.275,-1.275,1.0,0.0,0.0,3.997247095601743,1.6870470464159302,0.42205222896333433,0.0,90.0,0.03086606253446029,-0.007587719680905376,0.03845378221536567,0.007733068449702523,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,37,2.85,0.9500000000000001,-1.35,-1.35,-1.35,1.0,0.0,0.0,3.0266508971674217,1.206437826474309,0.39860488290981566,3.040485616288895e-17,90.0,0.029104823933088792,-0.0036694528904888456,0.03277427682357764,0.0036872939501008564,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,0.0703,pitch,pitch_moment,38,2.925,0.975,-1.4249999999999998,-1.4249999999999998,-1.4249999999999998,1.0,0.0,0.0,1.7004438645423543,0.6421312681774293,0.3776256785461413,-2.541933126424845e-17,90.0,0.020168286629994137,-0.0008968935376272759,0.021065180167621413,0.0008968935376272762,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
