benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,9,0.75,0.25,0.07500000000000001,False,0,-0.050526427719767134,0.0,0.0,-0.0037894820789825356,0.0,0.0,-0.0037894820789825356,0.05003543670600104,1.0,3.7894820789825356e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,10,0.825,0.27499999999999997,0.07499999999999996,False,0,-0.05120245234861248,0.0,0.0,-0.003840183926145934,0.0,0.0,-0.003840183926145934,0.05070489205946262,1.0,3.840183926145934e+297,peak_abs_forward_identity_residual,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,11,0.8999999999999999,0.3,0.07500000000000001,False,0,-0.04958219517471269,0.0,0.0,-0.0037186646381034525,0.0,0.0,-0.0037186646381034525,0.049100379749157555,1.0,3.718664638103452e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,12,0.975,0.325,0.07500000000000007,False,0,-0.04567638104511789,0.0,0.0,-0.003425728578383845,0.0,0.0,-0.003425728578383845,0.04523252040333867,1.0,3.4257285783838447e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-0.03958809857455669,0.0,0.0,-0.002969107393091752,0.0,0.0,-0.002969107393091752,0.03920340087219787,1.0,2.969107393091752e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,14,1.125,0.375,0.07499999999999996,False,0,-0.03152247937879844,0.0,0.0,-0.002364185953409882,0.0,0.0,-0.002364185953409882,0.031216159403191637,1.0,2.3641859534098818e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-0.021796238269194686,0.0,0.0,-0.0016347178701896004,0.0,0.0,-0.0016347178701896004,0.021584433128656454,1.0,1.6347178701896003e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,16,1.275,0.425,0.07499999999999996,False,0,-0.01084230496532447,0.0,0.0,-0.0008131728723993348,0.0,0.0,-0.0008131728723993348,0.010736944769745007,1.0,8.131728723993347e+296,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,0.0007952097089227755,0.0,0.0,5.964072816920821e-05,0.0,0.0,5.964072816920821e-05,0.0007874822514562375,1.0,5.964072816920821e+295,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,18,1.425,0.47500000000000003,0.07500000000000007,False,0,0.012479492705100296,0.0,0.0,0.000935961952882523,0.0,0.0,0.000935961952882523,0.012358223123000667,1.0,9.359619528825229e+296,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,19,1.5,0.5,0.07499999999999996,False,0,0.02347228545527093,0.0,0.0,0.0017604214091453188,0.0,0.0,0.0017604214091453188,0.023244193311195153,1.0,1.760421409145319e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,20,1.575,0.525,0.07499999999999996,False,0,0.03301985840490873,0.0,0.0,0.0024764893803681533,0.0,0.0,0.0024764893803681533,0.03269898763520859,1.0,2.4764893803681534e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.040477239551851764,0.0,0.0,0.0030357929663888806,0.0,0.0,0.0030357929663888806,0.040083901614084934,1.0,3.035792966388881e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.04535133338881531,0.0,0.0,0.003401350004161146,0.0,0.0,0.003401350004161146,0.044910631400546526,1.0,3.401350004161146e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.047336009033686836,0.0,0.0,0.0035502006775265157,0.0,0.0,0.0035502006775265157,0.04687602094206886,1.0,3.5502006775265154e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,24,1.875,0.625,0.07500000000000007,False,0,0.046335042146248416,0.0,0.0,0.0034751281609686343,0.0,0.0,0.0034751281609686343,0.0458847809593215,1.0,3.475128160968634e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,25,1.95,0.65,0.07499999999999996,False,0,0.04248132286408017,0.0,0.0,0.003186099214806011,0.0,0.0,0.003186099214806011,0.04206851022878277,1.0,3.186099214806011e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.03613484693236545,0.0,0.0,0.002710113519927411,0.0,0.0,0.002710113519927411,0.03578370623375908,1.0,2.710113519927411e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.027858007468984414,0.0,0.0,0.00208935056017383,0.0,0.0,0.00208935056017383,0.027587297031971866,1.0,2.08935056017383e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,28,2.175,0.725,0.07499999999999996,False,0,0.01836928920751239,0.0,0.0,0.0013776966905634284,0.0,0.0,0.0013776966905634284,0.018190785475164985,1.0,1.3776966905634282e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,29,2.25,0.75,0.07499999999999996,False,0,0.008479111577289285,0.0,0.0,0.000635933368296696,0.0,0.0,0.000635933368296696,0.008396715734617418,1.0,6.35933368296696e+296,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,-0.000986037299341961,0.0,0.0,-7.395279745064703e-05,0.0,0.0,-7.395279745064703e-05,0.0009764554730569074,1.0,7.395279745064703e+295,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,31,2.4,0.7999999999999999,0.07500000000000018,False,0,-0.009263159254248848,0.0,0.0,-0.0006947369440686652,0.0,0.0,-0.0006947369440686652,0.009173144421256012,1.0,6.947369440686652e+296,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,32,2.475,0.8250000000000001,0.07499999999999996,False,0,-0.01572684066120693,0.0,0.0,-0.0011795130495905188,0.0,0.0,-0.0011795130495905188,0.015574014946267981,1.0,1.1795130495905189e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,33,2.55,0.85,0.07499999999999996,False,0,-0.019948472145227047,0.0,0.0,-0.0014961354108920277,0.0,0.0,-0.0014961354108920277,0.019754622688542844,1.0,1.4961354108920276e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,34,2.625,0.875,0.07499999999999996,False,0,-0.021731844563992683,0.0,0.0,-0.0016298883422994502,0.0,0.0,-0.0016298883422994502,0.021520665169861314,1.0,1.6298883422994502e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.021117147911373972,0.0,0.0,-0.0015837860933530469,0.0,0.0,-0.0015837860933530469,0.020911941837468244,1.0,1.583786093353047e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,36,2.775,0.9249999999999999,0.07500000000000018,False,0,-0.01834062091205143,0.0,0.0,-0.0013755465684038605,0.0,0.0,-0.0013755465684038605,0.01816239576412191,1.0,1.3755465684038606e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,37,2.85,0.9500000000000001,0.07499999999999996,False,0,-0.013701029077076845,0.0,0.0,-0.0010275771807807628,0.0,0.0,-0.0010275771807807628,0.013567889204345224,1.0,1.0275771807807628e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,-0.11322998555308025,0.3138670519178599,PASS,38,2.925,0.975,0.03749999999999987,False,0,-0.008356325423975509,0.0,0.0,-0.0003133622033990805,0.0,0.0,-0.0003133622033990805,0.004137561378423919,1.0,3.133622033990805e+296,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,0,0.075,0.024999999999999998,0.0375,True,0,-0.036311488688357214,-0.0,-0.0,-0.0013616808258133954,-0.0,-0.0,-0.0013616808258133954,0.00411050540572312,1.0,1.3616808258133953e+297,first_active_station;configured_end_station;near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,1,0.15,0.049999999999999996,0.07499999999999998,False,0,-0.07470968067294373,-0.0,0.0,-0.005603226050470779,-0.0,0.0,-0.005603226050470779,0.016914456408087118,1.0,5.603226050470778e+297,near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,2,0.22499999999999998,0.075,0.075,False,0,-0.09589155210760393,-0.0,0.0,-0.0071918664080702945,-0.0,0.0,-0.0071918664080702945,0.021710084468548333,1.0,7.191866408070294e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,3,0.3,0.09999999999999999,0.07500000000000001,False,0,-0.0968061200759235,-0.0,0.0,-0.007260459005694263,-0.0,0.0,-0.007260459005694263,0.0219171449176499,1.0,7.260459005694262e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,4,0.375,0.125,0.07499999999999998,False,0,-0.08388552707107372,-0.0,0.0,-0.006291414530330527,-0.0,0.0,-0.006291414530330527,0.01899189071794464,1.0,6.291414530330527e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,5,0.44999999999999996,0.15,0.07500000000000001,False,0,-0.06089974956210694,-0.0,0.0,-0.004567481217158022,-0.0,0.0,-0.004567481217158022,0.013787853862487846,1.0,4.5674812171580213e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,6,0.525,0.17500000000000002,0.07500000000000001,False,0,-0.030826774397924046,-0.0,0.0,-0.002312008079844304,-0.0,0.0,-0.002312008079844304,0.0069792579363072435,1.0,2.3120080798443037e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.0038296243544822246,-0.0,0.0,0.0002872218265861667,-0.0,0.0,0.0002872218265861667,0.0008670364217832496,1.0,2.872218265861667e+296,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.04095198246928823,-0.0,0.0,0.0030713986851966177,-0.0,0.0,0.0030713986851966177,0.00927163007607901,1.0,3.071398685196618e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,9,0.75,0.25,0.07500000000000001,False,0,0.07874599227347336,-0.0,0.0,0.005905949420510503,-0.0,0.0,0.005905949420510503,0.017828287333365587,1.0,5.905949420510503e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.11567674738443603,-0.0,0.0,0.008675756053832697,-0.0,0.0,0.008675756053832697,0.02618950159389368,1.0,8.675756053832697e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,11,0.8999999999999999,0.3,0.07500000000000001,False,0,0.15040765094395217,-0.0,0.0,0.011280573820796414,-0.0,0.0,0.011280573820796414,0.0340526640245111,1.0,1.1280573820796415e+298,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,12,0.975,0.325,0.07500000000000007,False,0,0.18174910051644685,-0.0,0.0,0.013631182538733527,-0.0,0.0,0.013631182538733527,0.041148445692765635,1.0,1.3631182538733526e+298,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,13,1.05,0.35000000000000003,0.07500000000000001,False,0,0.20862410123587366,-0.0,0.0,0.015646807592690527,-0.0,0.0,0.015646807592690527,0.04723301229834448,1.0,1.5646807592690526e+298,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,14,1.125,0.375,0.07499999999999996,False,0,0.23005665145687904,-0.0,0.0,0.01725424885926592,-0.0,0.0,0.01725424885926592,0.052085394655783976,1.0,1.7254248859265918e+298,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,15,1.2,0.39999999999999997,0.07499999999999996,False,0,0.2451860812181856,-0.0,0.0,0.01838895609136391,-0.0,0.0,0.01838895609136391,0.05551073495802827,1.0,1.8388956091363911e+298,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,16,1.275,0.425,0.07499999999999996,False,0,0.2533066213283525,-0.0,0.0,0.018997996599626428,-0.0,0.0,0.018997996599626428,0.05734924531527149,1.0,1.8997996599626428e+298,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,0.2539268593978755,-0.0,0.0,0.01904451445484068,-0.0,0.0,0.01904451445484068,0.057489668747617774,1.0,1.904451445484068e+298,peak_abs_forward_identity_residual,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,18,1.425,0.47500000000000003,0.07500000000000007,False,0,0.24683921196911907,-0.0,0.0,0.018512940897683947,-0.0,0.0,0.018512940897683947,0.05588500784705247,1.0,1.8512940897683946e+298,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,19,1.5,0.5,0.07499999999999996,False,0,0.23242767763057495,-0.0,0.0,0.01743207582229311,-0.0,0.0,0.01743207582229311,0.05262220084336465,1.0,1.743207582229311e+298,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,20,1.575,0.525,0.07499999999999996,False,0,0.21148017492455634,-0.0,0.0,0.015861013119341717,-0.0,0.0,0.015861013119341717,0.04787963444249454,1.0,1.5861013119341716e+298,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.18471302481786372,-0.0,0.0,0.01385347686133977,-0.0,0.0,0.01385347686133977,0.0418194854822763,1.0,1.385347686133977e+298,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.15318105739630336,-0.0,0.0,0.011488579304722746,-0.0,0.0,0.011488579304722746,0.03468057010197863,1.0,1.1488579304722745e+298,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.11845713026165659,-0.0,0.0,0.008884284769624252,-0.0,0.0,0.008884284769624252,0.026818987151199424,1.0,8.884284769624252e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,24,1.875,0.625,0.07500000000000007,False,0,0.08226745331773971,-0.0,0.0,0.0061700589988304844,-0.0,0.0,0.0061700589988304844,0.018625554819847998,1.0,6.170058998830484e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,25,1.95,0.65,0.07499999999999996,False,0,0.04635762057489082,-0.0,0.0,0.003476821543116809,-0.0,0.0,0.003476821543116809,0.010495479907473374,1.0,3.476821543116809e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.012350930540997132,-0.0,0.0,0.0009263197905747857,-0.0,0.0,0.0009263197905747857,0.002796281209520214,1.0,9.263197905747857e+296,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,27,2.1,0.7000000000000001,0.07499999999999996,False,0,-0.01838406805492279,-0.0,0.0,-0.0013788051041192084,-0.0,0.0,-0.0013788051041192084,0.004162198458317222,1.0,1.3788051041192084e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,28,2.175,0.725,0.07499999999999996,False,0,-0.04483882454738088,-0.0,0.0,-0.003362911841053564,-0.0,0.0,-0.003362911841053564,0.010151620731946257,1.0,3.362911841053564e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,29,2.25,0.75,0.07499999999999996,False,0,-0.06642578021108295,-0.0,0.0,-0.004981933515831218,-0.0,0.0,-0.004981933515831218,0.015038960863346804,1.0,4.981933515831218e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,-0.08298093677076365,-0.0,0.0,-0.006223570257807271,-0.0,0.0,-0.006223570257807271,0.018787089237548075,1.0,6.22357025780727e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,31,2.4,0.7999999999999999,0.07500000000000018,False,0,-0.09469848241675102,-0.0,0.0,-0.007102386181256344,-0.0,0.0,-0.007102386181256344,0.021439970540929235,1.0,7.102386181256343e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,0.1403372783872581,0.4634503397288734,PASS,32,2.475,0.8250000000000001,0.07499999999999996,False,0,-0.10199429657679934,-0.0,0.0,-0.007649572243259946,-0.0,0.0,-0.007649572243259946,0.02309176090410674,1.0,7.649572243259946e+297,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
