row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,inner_free_surface_y_min_m,inner_free_surface_y_max_m,inner_free_surface_panel_length_min_m,inner_free_surface_panel_length_max_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,cumulative_body_integral_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,history_convolution_rule,pressure_gradient_scale,clip_inner_free_surface_to_waterline,two_zone_inner_free_surface,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,36,37,2,2.775,0.2250000000000001,0.07500000000000018,-0.8642343749999999,0.8642343749999999,0.07153124999999994,0.07153125000000005,pitch,heave_force,-1.275,-1150.3233600837048,1231.8875205397876,-86.27425200627806,92.39156404048428,-0.048905706918682665,-0.7397731885417921,0.0,-0.7397731885417921,3.370006559396053,1.9337267834826337,0.04388465296848602,0.01928301990065419,0.04741295656512608,0.020570466384963525,23.230040490392906,52571.290535437896,32939.64660104416,3.2907583287118167,2.3198899369531802,0.0010722737449449233,0.0005284350882619393,advance_eq19_20,0.014194117441031166,0.03258691536150957,0.06102478116827586,0.1405656679164003,4.299300849228606,4.313561635306885,77.91010290862681,1.143470165109096e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,37,38,1,2.85,0.1499999999999999,0.07499999999999996,-0.8636874999999999,0.8636874999999999,0.07262499999999994,0.07262500000000005,pitch,heave_force,-1.35,-382.44700012673593,714.8792957448957,-28.68352500950518,53.615947180867146,-0.016259637549885516,-0.7723558607760762,0.0,-0.7723558607760762,1.4762822119009797,1.0402696095703787,0.04397943080537163,0.019748783146148016,0.0471486363033278,0.021851678156914505,19.535956370505062,43553.356975707575,30553.858857461262,0.7301071006382219,0.29146348545742495,7.250582356130644e-05,3.303783544314916e-05,advance_eq19_20,0.004448788567111881,0.01312323130158444,0.015617372529073248,0.034748298277357835,3.5104775813636664,2.6478462109528222,77.78531556101758,4.47862540595961e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqrectangle_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,38,39,0,2.925,0.07500000000000018,0.03749999999999987,-0.8631093749999998,0.8631093749999998,0.07378124999999991,0.07378125000000002,pitch,heave_force,-1.4249999999999998,921.9624007024933,-1611.8732935606947,34.573590026343375,-60.445248508525836,0.019598499223522664,-0.7608871803274964,0.0,-0.7608871803274964,1.6667077056119042,0.9718167809140048,0.0052765130549472265,0.0025203690242007314,0.005969867956544595,0.0031156307378392392,70.75985107357545,157399.66044422248,84931.32258379545,0.9278945369312968,0.6541187767910056,0.0,0.0,initialize_eq21_22,0.0,0.0,0.005436882052331808,0.016037952727095538,,,113.94877021527233,1.3444644144965517e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,rectangle,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,0,1,38,0.075,2.925,0.0375,-0.8631093749999998,0.8631093749999998,0.07378124999999991,0.07378125000000002,pitch,heave_force,1.425,-9260.283031765219,-18876.770169553587,-347.2606136911957,-707.8788813582595,-0.19684929631551792,0.0,0.0,0.0,38.813393141825415,21.23425044917347,0.5239003398819716,0.17693413483011022,0.9949767171201136,0.6115534169698443,873.8486824325682,1945963.1810900676,1016474.4576513922,6.4511870883833025,4.139459466836523,0.05489935702384576,0.030479157688945296,advance_eq19_20,2.450591203059643,0.6978950123700114,2.4982582742709947,0.6944338821389661,1.0194512537023057,0.9950406147490701,113.94877021527233,2.339341845947872e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,1,2,37,0.15,2.85,0.07499999999999998,-0.8636874999999999,0.8636874999999999,0.07262499999999991,0.07262500000000005,pitch,heave_force,1.35,75.48074447746046,-705.5449254211567,5.661055835809534,-52.91586940658674,0.00320904477428854,-0.19524477392837367,0.0,-0.19524477392837367,13.485019324335333,9.018582241681322,0.7976625706440024,0.30854933223511694,1.1244111392329754,0.5686382626245131,211.83422500913622,472570.22066827165,212871.5648977178,12.474592596460678,8.705621467104104,0.039070201746675165,0.022159333544536038,advance_eq19_20,2.347235631950034,0.8094658301762298,2.4096908886524226,0.6974480751709772,1.026608004689543,0.8616152148375861,77.78531556101733,1.0514948140587375e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,2,3,36,0.22499999999999998,2.775,0.075,-0.8642343749999999,0.8642343749999999,0.07153124999999994,0.07153125000000006,pitch,heave_force,1.275,6716.93147319525,6537.816798709807,503.76986048964375,490.3362599032355,0.2855686439307448,-0.050855929575857,0.0,-0.050855929575857,21.396492311414445,11.592023039855869,0.18107834957984098,0.08945171916841949,0.6751178596833123,0.4489517613623583,138.57096244142812,314544.6157548319,211794.47289817524,6.756728441610659,3.9660323405606737,0.04005078857178789,0.022504822253646282,advance_eq19_20,2.204597809710139,0.753021612431548,2.3053506530756884,0.8108662578417076,1.045701235355394,1.076816713431871,77.91010290862684,2.0439045992429246e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,3,4,35,0.3,2.7,0.07500000000000001,-0.8647499999999999,0.8647499999999999,0.0704999999999999,0.07050000000000001,pitch,heave_force,1.2,-2739.4504782329577,-7936.413974001325,-205.45878586747185,-595.2310480500995,-0.1164670447072873,0.0336948700358718,0.0,0.0336948700358718,11.340937032451912,5.165749175248885,0.28229610203609357,0.09971047914811271,0.6608668681574744,0.4208703107667499,87.1415140289674,201166.3701839825,119637.06765832067,2.554059882169172,1.0777806602069753,0.039397911667152584,0.0221691785250249,advance_eq19_20,2.0995072059021394,0.7499029724070825,2.170599431565333,0.7529876197044136,1.0338613868356055,1.0041133952135566,78.9850404442889,1.168450408996696e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,4,5,34,0.375,2.625,0.07499999999999998,-0.8652343749999999,0.8652343749999999,0.06953124999999993,0.06953125000000009,pitch,heave_force,1.125,-213.83851845695514,-3620.560491183944,-16.03788888427163,-271.54203683879575,-0.009091290566176235,-0.02908429760085997,0.0,-0.02908429760085997,8.897315901821193,3.761475279029848,0.28172506782983237,0.09721365761367756,0.6434901030471315,0.40888212211782776,26.866646616678445,71950.72408652576,35979.774684752025,2.196972916424718,0.8854905234467098,0.04005317835588224,0.02261034667782364,advance_eq19_20,2.0129753590044377,0.7420428467657609,2.0691724918269068,0.74934616462676,1.0279174469628196,1.0098421781071416,80.04292683338196,1.0651533849687634e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,5,6,33,0.44999999999999996,2.55,0.07500000000000001,-0.8656874999999999,0.8656874999999999,0.06862499999999994,0.06862500000000005,pitch,heave_force,1.05,234.32208488124232,-2860.168708283232,17.574156366093177,-214.5126531212424,0.00996214421564282,-0.02864887077612668,0.0,-0.02864887077612668,7.638834692600941,3.1075967965697604,0.2728635926871984,0.09398321885827246,0.6529812498272336,0.42096343115990403,16.11941655438178,49761.88722839529,22118.916161917474,2.251769915167419,0.7580561818273293,0.0416816211721111,0.02359397540683029,advance_eq19_20,1.944153383572615,0.7262256415520443,1.985619890783094,0.741026860780392,1.0213288249583885,1.020381019866932,81.06571677861561,8.696939023993065e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,6,7,32,0.525,2.475,0.07500000000000001,-0.866109375,0.866109375,0.0677812499999999,0.06778125000000006,pitch,heave_force,0.975,371.8565330021744,-2614.077436849756,27.889239975163083,-196.05580776373174,0.01580938651674293,-0.015763105409933795,0.0,-0.015763105409933795,6.8150476767568415,2.710471006674538,0.26808181477641374,0.09487394425768368,0.6827953234404895,0.44729802313424527,12.014093396236522,41011.542689484,17066.347592255326,2.39767681812283,0.7912205191132028,0.043572002971332215,0.024702512789182528,advance_eq19_20,1.8930229665930178,0.7033569574260123,1.9196938239348762,0.7247540707722541,1.0140890299867094,1.0304214142198096,82.0454186369934,6.138947308299273e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,7,8,31,0.6,2.4,0.07499999999999996,-0.8664999999999999,0.8664999999999998,0.06699999999999995,0.06700000000000006,pitch,heave_force,0.9,395.87041779752724,-2527.195730239854,29.690281334814525,-189.53967976798896,0.016830330759494867,0.0005567532281850983,0.0,0.0005567532281850983,6.212331773169972,2.4349195542117394,0.26846309711550376,0.09967056993680252,0.7192197158852739,0.4764317254100031,9.916293677223228,36201.716369373535,14509.33769071548,2.5489651367940547,0.8631375906914511,0.04512422062305913,0.025595344844138036,advance_eq19_20,1.8584090797346347,0.6753726394314906,1.871500148236421,0.7014630054445745,1.0070442340411163,1.0386310674874926,82.97650322796618,9.123864339433793e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,8,9,30,0.6749999999999999,2.325,0.07500000000000001,-0.866859375,0.866859375,0.06628124999999993,0.06628125000000007,pitch,heave_force,0.8250000000000001,361.2020864807831,-2500.765652051303,27.09015648605874,-187.55742390384773,0.015356415415714416,0.016650126315789736,0.0,0.016650126315789736,5.745572297436634,2.2292175528219498,0.27193746088478726,0.10390367816713918,0.7505923687018945,0.5000158275209544,8.641502614849644,33033.874566851984,12938.839756859763,2.670499303476183,0.8986708227970196,0.045955160680645694,0.02605994039951755,advance_eq19_20,1.8377563288639458,0.6444550601386833,1.8398096083565483,0.6731377891892367,1.0011172751579487,1.0445069498630069,83.85411691935546,1.0317113044619607e-15,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,9,10,29,0.75,2.25,0.07500000000000001,-0.8671874999999999,0.8671874999999999,0.06562499999999982,0.0656250000000001,pitch,heave_force,0.75,290.8260165153623,-2496.274207591111,21.811951238652178,-187.22056556933336,0.01236439458813849,0.0305105313177162,0.0,0.0305105313177162,5.374052367168239,2.0694556190166917,0.275830050295556,0.10652642365014955,0.76950789469289,0.5132698252454928,7.765614762182606,30706.174661055167,11847.070979004517,2.7491718617320315,0.9340033247399065,0.045874572686231394,0.02599412039961388,advance_eq19_20,1.8275078647129879,0.6126046558289622,1.8219464745688072,0.6420027916464908,0.9969568447547807,1.0479887567582191,84.67363722110893,6.8884993689596265e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,10,11,28,0.825,2.175,0.07499999999999996,-0.8674843749999999,0.8674843749999999,0.06503124999999987,0.0650312500000001,pitch,heave_force,0.675,197.1674539584289,-2495.7728724136114,14.787559046882158,-187.18296543102073,0.008382524472503188,0.04088399084803703,0.0,0.04088399084803703,5.075690099790435,1.9430486224154249,0.2779096353412097,0.10699642708511506,0.7723180985197403,0.51413719994108,7.105146656925091,28871.110532768915,11023.094299769493,2.7853642958298077,0.9490181558822629,0.04483530231332247,0.025376504236272898,advance_eq19_20,1.8236745872056663,0.5813600297960407,1.814235316572644,0.6100808037367473,0.994824037852342,1.0494027323322912,85.43060038090825,7.510863360934729e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,11,12,27,0.8999999999999999,2.1,0.07500000000000001,-0.8677499999999999,0.8677499999999999,0.06449999999999989,0.0645,pitch,heave_force,0.6000000000000001,88.01367538164665,-2489.991469819944,6.6010256536235,-186.74936023649585,0.003741879164079276,0.04694619266632826,0.0,0.04694619266632826,4.837047484967394,1.8426009777304437,0.2766809829639377,0.10514714296253104,0.7581141835076323,0.502428332390636,6.5702025881751664,27353.676198867703,10365.045864782582,2.7884467400157127,0.9510310857923737,0.04288929969494351,0.02424121928873252,advance_eq19_20,1.8223415537805527,0.5516817360490501,1.8126091455032858,0.5789081616169603,0.9946593939774482,1.0493516891874948,86.12073569235693,7.82573959019993e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
32,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_pg1p0,A35,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.5,2.7120080198996463,-0.2,239.85000000000002,12,13,26,0.975,2.025,0.07500000000000007,-0.8679843749999999,0.8679843749999999,0.06403124999999998,0.0640312500000001,pitch,heave_force,0.525,-31.45564917019616,-2473.759791606377,-2.3591736877647143,-185.53198437047843,-0.001337328974300386,0.04814846776121771,0.0,0.04814846776121771,4.648759563021761,1.7632367923802317,0.27134325662788056,0.10107196267162488,0.7278448311848945,0.479181951244493,6.112393634800556,26054.381458039858,9817.506220039531,2.772609298439647,0.9756294922314508,0.04015379735597247,0.02265863515513634,advance_eq19_20,1.8199909974034185,0.5240314136708274,1.8131296868136195,0.5494227986009709,0.9962300304783991,1.0484539366681807,86.74002633334426,5.38414171246375e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
