iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,1,33,0.5127505012035103,0.00019620909374326305,-0.38821078253827357,8.844320349065687e-06,2373.9994080662364
1,1,34,0.5273073575187914,0.00019982391459288663,-0.4418637995790572,8.844320349065687e-06,2373.9994080662364
1,1,35,0.5403019848161209,0.00020365189754611087,-0.4998691445877161,8.844320349065687e-06,2373.9994080662364
1,1,36,0.5514740180333937,0.00020770687301214187,-0.5604863120478124,8.844320349065687e-06,2373.9994080662364
1,1,37,0.5605791409041663,0.00020814896475827895,-0.6223071797218076,8.844320349065687e-06,2373.9994080662364
1,1,38,0.5673670269288595,0.0002054016929324427,-0.6838004791312715,8.844320349065687e-06,2373.9994080662364
1,1,39,0.5716121635493894,0.0002039921580425539,-0.7437519066260928,8.844320349065687e-06,2373.9994080662364
1,1,40,0.5730886579967033,0.0002038659887342414,-0.8010059815021652,8.844320349065687e-06,2373.9994080662364
1,1,41,0.571599301069417,0.0002050094478669422,-0.8548613234866627,8.844320349065687e-06,2373.9994080662364
1,1,42,0.5669483539109249,0.00020744800910806329,-0.9046329379522444,8.844320349065687e-06,2373.9994080662364
1,1,43,0.5589705986138934,0.00021124791596506258,-0.9501017070380031,8.844320349065687e-06,2373.9994080662364
1,1,44,0.5475015266089175,0.00021652091785379378,-0.9910370855255891,8.844320349065687e-06,2373.9994080662364
1,1,45,0.532402456695272,0.0002205642138713272,-1.0277265610507245,8.844320349065687e-06,2373.9994080662364
1,1,46,0.5135188708747325,0.00021496736207830797,-1.060581473649974,8.844320349065687e-06,2373.9994080662364
1,1,47,0.4907532223662179,0.00021042438247014452,-1.0898441097006806,8.844320349065687e-06,2373.9994080662364
1,1,48,0.46398832438635806,0.00020682953469349196,-1.1158942515285661,8.844320349065687e-06,2373.9994080662364
1,1,49,0.4331322101940297,0.000204101897211141,-1.139433263805847,8.844320349065687e-06,2373.9994080662364
1,1,50,0.39808248380166256,0.00020218091026724428,-1.1609281170473056,8.844320349065687e-06,2373.9994080662364
1,1,51,0.3587599074038564,0.00020102320328430054,-1.1811109515134945,8.844320349065687e-06,2373.9994080662364
1,1,52,0.3150712321841779,0.00020060039139147153,-1.200404569357483,8.844320349065687e-06,2373.9994080662364
1,1,53,0.2669453423410138,0.00020089763393976278,-1.2194584313270718,8.844320349065687e-06,2373.9994080662364
1,1,54,0.21429440577247869,0.00020191282403227498,-1.2385527668614373,8.844320349065687e-06,2373.9994080662364
1,1,55,0.15705316435548278,0.00020365633509680713,-1.258180989841592,8.844320349065687e-06,2373.9994080662364
1,1,56,0.0951378418874987,0.0002061512969631839,-1.2784231810839506,8.844320349065687e-06,2373.9994080662364
1,1,57,0.02848935901963682,0.00020943441617026068,-1.2995879203526057,8.844320349065687e-06,2373.9994080662364
1,1,58,-0.04297102347676919,0.00021355739882022353,-1.321537593825606,8.844320349065687e-06,2373.9994080662364
1,1,59,-0.1192933734565832,0.00021858908490532666,-1.3444098305221839,8.844320349065687e-06,2373.9994080662364
1,1,60,-0.2005484378511211,0.00022461846762633143,-1.3678644574601724,8.844320349065687e-06,2373.9994080662364
1,1,61,-0.28677213095829407,0.00023175885950436095,-1.3919191986027224,8.844320349065687e-06,2373.9994080662364
1,1,62,-0.37802344170183055,0.00024015359369200696,-1.4160572557648519,8.844320349065687e-06,2373.9994080662364
1,1,63,-0.47431796452200525,0.0002499838370535656,-1.4402397266246263,8.844320349065687e-06,2373.9994080662364
1,1,64,-0.5758856775909816,0.0002485905776526068,-1.4646083069157083,8.844320349065687e-06,2373.9994080662364
1,1,65,-0.6826417406980348,0.00024341955174931874,-1.4887834781459377,8.844320349065687e-06,2373.9994080662364
1,1,66,-0.7945937430855944,0.00023892854513151717,-1.511147743053596,8.844320349065687e-06,2373.9994080662364
1,1,67,-0.9116775817082473,0.0002350574180633849,-1.5323801609199645,8.844320349065687e-06,2373.9994080662364
1,1,68,-1.0339610223059796,0.00023175605743272438,-1.550727123063731,8.844320349065687e-06,2373.9994080662364
1,1,69,-1.1613261583662453,0.0002289827644529746,-1.567344267171193,8.844320349065687e-06,2373.9994080662364
1,1,70,-1.2937991047700692,0.00022670298315024642,-1.5807425143231515,8.844320349065687e-06,2373.9994080662364
1,1,71,-1.4312247461208663,0.00022488829422991904,-1.5922544412732842,8.844320349065687e-06,2373.9994080662364
1,1,72,-1.5735949727286762,0.0002235156182622258,-1.6005269015378083,8.844320349065687e-06,2373.9994080662364
1,1,73,-1.7207311231983204,0.00022256658621952206,-1.606838404090584,8.844320349065687e-06,2373.9994080662364
1,1,74,-1.872609040422299,0.0002220270458088378,-1.6096516676116783,8.844320349065687e-06,2373.9994080662364
1,1,75,-2.0290137464568585,0.00022188667984713773,-1.6103983776945783,8.844320349065687e-06,2373.9994080662364
1,1,76,-2.1899044774402303,0.0002221387188722633,-1.6073366985031916,8.844320349065687e-06,2373.9994080662364
1,1,77,-2.355006758250749,0.00022277973479875251,-1.60242520442395,8.844320349065687e-06,2373.9994080662364
