benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,9.692611188616878,93.10115453050736,9.605373899640842,2525.5304505888503,3879.214772104474,221.73718023133887,28.438086859593394,0.6479484325394039,1.4679113583775087,1989534.30528638,345071.1395898248,1959380.6829030286,21369.59864052438,5.6781934450736244,1.0,1.0,881.0772756398558,9.463655741789374,0.10566741091227833,28.390967225368122,28.390967225368122,8.8511710041111,48.6255505511727,28.390967225368122,23.051211141186887,-0.0,23.051211141186887,-4.385708415333987,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,10.282627345096008,80.89018929372949,7.8666849025028265,1847.4169263836566,3092.575934766241,164.76475601186752,26.213407376204277,0.5846886093838103,1.4186925856249402,519659.2489597737,299812.2841975863,424450.62053631374,6424.255567912944,1.4157212459533066,1.0,1.0,190.86326595386254,2.3595354099221773,0.42381224532374456,7.078606229766532,7.078606229766532,4.775075520074287,10.187319953441785,7.078606229766532,4.211050663176909,-0.0,4.211050663176909,-4.435518707781281,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,10.783910320274977,72.05989482458745,6.682167477701169,1423.4053298683943,2562.1295937631094,143.03165071095862,24.575850653184784,0.4916085976208999,1.2935883287067569,366254.5576576812,267083.58399245504,250616.75954885557,5082.640746968063,0.9383458009756801,1.0,1.0,112.6951662123346,1.5639096682928,0.6394231203210242,4.6917290048784,4.6917290048784,4.117402023642657,5.360218241379791,4.6917290048784,4.314510267962407,-0.0,4.314510267962407,-4.316184643560259,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,11.20845250350819,64.7848808845271,5.780002267418251,1131.8002139571413,2166.2656095139682,90.01212531297006,23.148863769087754,0.3924425657169764,1.144080974054207,316851.4662890148,240119.39258701037,206730.571017312,4890.824247308141,0.8609490836622057,1.0,1.0,92.96080638783124,1.4349151394370092,0.6969053238872029,4.304745418311027,4.304745418311027,4.032254192845185,4.579765413215348,4.304745418311027,3.73819274871408,-0.0,3.73819274871408,-4.151064839034348,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,11.565878865200466,58.35054109730331,5.045058985778332,918.8482788061115,1852.398130073121,51.28318999277094,21.857893011785986,0.30505397541746415,0.9942999851671162,287026.23267354653,216271.08507587295,188708.4417901684,4918.998646386358,0.8725551162975165,1.0,1.0,84.85677195530083,1.4542585271625272,0.687635644778475,4.362775581487582,4.362775581487582,4.25288978947127,4.476892633163311,4.362775581487582,3.223001126195899,-0.0,3.223001126195899,-3.9550902525731884,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,12,0.975,0.325,0.26325,0.1875,0.03290625,11.864807767904821,52.302118536948136,4.408172433979859,754.7141992815447,1589.428103686933,111.43633183817451,20.568238066959378,0.24036160534548898,0.8545554367194778,259920.54607943524,193853.14540425854,173146.3204665557,4969.598810721554,0.8931829303335723,1.0,1.0,77.85893249580863,1.4886382172226202,0.6717548887504168,4.465914651667861,4.465914651667861,4.204290194449919,4.744710680649327,4.465914651667861,2.761158738922927,-0.0,2.761158738922927,-3.7213535567697553,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,12.11215016854666,46.84919426173356,3.867950249113779,628.603553807693,1372.8701615160016,141.07850847428227,18.907991703144567,0.19602916698382297,0.72452525185774,224141.3596181629,173642.36710366578,141731.0037998546,4784.316211842338,0.8162236334594549,1.0,1.0,63.73236594160001,1.3603727224324247,0.7350926577033554,4.081118167297274,4.081118167297274,3.9378164746775135,4.69364068217193,4.081118167297274,2.160646113632895,-0.0,2.160646113632895,-3.4624778058275227,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,14,1.125,0.375,0.28125,0.1875,0.03515625,12.313432844526249,42.94382302353344,3.487558958233444,542.8947503222005,1221.5131882249511,90.84439767093413,16.67687645755922,0.15624651522885907,0.5972484485028582,223163.68699155538,159167.45634146413,156421.71215484446,5196.642294032847,0.9827493367693884,1.0,1.0,70.33835599119912,1.6379155612823137,0.610532083361554,4.9137466838469415,4.9137466838469415,6.1359845810186116,4.295927004172956,4.9137466838469415,1.4568797052482523,-0.0,1.4568797052482523,-3.230760809391479,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,15,1.2,0.39999999999999997,0.288,0.1875,0.036,12.472567410915024,41.521670168317094,3.3290395473814436,500.59883979934773,1153.379726897697,77.24795965652683,14.305156144539074,0.1084525336007548,0.4703288622012482,234587.2148284079,153896.37341134192,177051.03109495412,5649.753824387549,1.1504561619637603,1.0,1.0,79.61476883361206,1.9174269366062668,0.5215322581051987,5.7522808098188,5.7522808098188,5.319173427041795,6.34614732148847,5.7522808098188,1.1124125599670573,-0.0,1.1124125599670573,-3.054475270878312,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,16,1.275,0.425,0.29325,0.1875,0.03665625,12.593170578711975,39.492042190130825,3.1359888237271902,459.2334888225287,1077.3617647776525,119.54950768110622,12.37380383933537,0.07748882962212654,0.36408960158487114,200237.52796059076,146373.73802719498,136637.46345609048,5070.325991159573,0.9334834602003839,1.0,1.0,61.44194699003812,1.55580576700064,0.6427537557775287,4.66741730100192,4.66741730100192,5.66457935973635,5.592543519081424,4.66741730100192,1.050165260713652,-0.0,1.050165260713652,-2.8019725104061766,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,12.677665845896213,33.991077434962826,2.6811778956901446,385.34704434879467,915.5845773727361,74.53622170277163,10.861049347151676,0.08025816161881304,0.2966951341830161,212930.94219139896,125984.90196515374,171660.68454759085,6264.318705366505,1.3625496537281159,1.0,1.0,77.19088464809028,2.2709160895468594,0.44035092472286846,6.812748268640578,6.812748268640578,7.299686093126857,6.581309683168531,6.812748268640578,0.7400776427546155,-0.0,0.7400776427546155,-2.441226091757614,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,12.727714799033329,28.175507634775627,2.2137129940180276,314.6323914467385,753.229945123492,26.92799886164465,9.606366104312102,0.09109976853670028,0.2598779894473915,194703.96166179003,104430.01031601544,164328.95555011815,6910.397646978918,1.573579807689788,1.0,1.0,73.89401647582062,2.6226330128163124,0.38129619932075465,7.867899038448938,7.867899038448938,6.941308195160338,8.806378875536172,7.867899038448938,0.30327487872954983,-0.0,0.30327487872954983,-2.113979195863685,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,19,1.5,0.5,0.3,0.1875,0.0375,12.74429090692173,23.826902142324478,1.8696137993353177,264.74335713693864,635.3840571286528,21.181003819090712,8.548958306625439,0.09188319871694826,0.22775352814906522,151446.43347119508,88312.29125577565,123032.35925682385,6356.110944115391,1.3931510269673533,1.0,1.0,55.324121981716615,2.3219183782789217,0.43067836033979423,6.9657551348367654,6.9657551348367654,5.742134771672266,8.208153996681965,6.9657551348367654,-0.0,-0.0,-0.0,-1.8578852382231474,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,12.727714799033329,20.750474086251472,1.6303377639973102,231.71796476712782,554.7328076525039,25.47334375242289,7.611170525381953,0.08178113437480866,0.18852346046378365,114309.20835415921,76909.78458946616,84566.42447778254,5508.751649674185,1.0995535214301595,1.0,1.0,38.02709475480512,1.8325892023835988,0.5456760296848455,5.497767607150797,5.497767607150797,4.484651280626362,6.593453369979823,5.497767607150797,-0.18553475319130638,-0.0,-0.18553475319130638,-1.6495863559455357,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,12.677665845896213,18.502323716712404,1.4594424511276771,209.7555092645014,498.3790900124553,19.657719685954802,6.717164408666911,0.06467581306588313,0.14347562606223532,91160.30792281724,68577.21541888808,60061.362505143654,4926.965354112565,0.8758209580000106,1.0,1.0,27.007871471328958,1.4597015966666844,0.6850715257718151,4.379104790000053,4.379104790000053,3.826922804348988,5.029565021633239,4.379104790000053,-0.3082353552070209,-0.0,-0.3082353552070209,-1.4713449003764794,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,12.593170578711975,16.743399174489742,1.3295618501978754,194.7007344069613,456.76792291873124,8.724803177657774,5.8468212977903224,0.04557192678229294,0.09951894947593397,81097.02973787342,62057.91821684963,52206.733463187775,4843.522446829848,0.8412582143145898,1.0,1.0,23.47587015181269,1.4020970238576493,0.7132174043481366,4.206291071572948,4.206291071572948,4.187024009151264,4.2289480067354175,4.206291071572948,-0.4161957283533892,-0.0,-0.4161957283533892,-1.3127698001486778,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,23,1.7999999999999998,0.6,0.288,0.1875,0.036,12.472567410915024,15.004608824364325,1.203008837718003,180.90047290176898,416.79468956567575,8.725225878528201,5.036725297061817,0.031005153756029323,0.06629972287421919,78139.16996212426,55613.246605081826,54889.85957726707,5207.677912618601,0.9869925409506903,1.0,1.0,24.68239498255082,1.6449875682511501,0.6079073296968065,4.934962704753451,4.934962704753451,5.24128805438858,4.672232056097073,4.934962704753451,-0.5512106609128409,-0.0,-0.5512106609128409,-1.1550722582236432,stokes_body_forward_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,24,1.875,0.625,0.28125,0.1875,0.03515625,12.313432844526249,13.090573846143986,1.0631132691776692,165.4907113389067,372.35410051254007,8.763939421503244,4.318126048757023,0.022797960120105473,0.046321412111835505,74120.782939199,48519.04638296909,56033.85228241181,5662.149254139254,1.1548836273517635,1.0,1.0,25.196815679251483,1.924806045586272,0.5195328652947017,5.7744181367588165,5.7744181367588165,5.548773432734775,6.007641675317371,5.7744181367588165,-0.6675468352990093,-0.0,-0.6675468352990093,-0.9908529788616621,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,25,1.95,0.65,0.27299999999999996,0.1875,0.034124999999999996,12.112150168546659,11.312367141783348,0.9339685344357584,151.7847702475996,331.4979382207575,12.853283326566059,3.6739671091451513,0.017472702799080878,0.03454169111444015,65208.21993748109,41928.28156383975,49941.277041324065,5764.330234352815,1.191111945889883,1.0,1.0,22.45715939811722,1.9851865764831376,0.5037309902485603,5.955559729449413,5.955559729449413,5.515609088998139,6.4209928361011075,5.955559729449413,-0.7137806017840705,-0.0,-0.7137806017840705,-0.8367626038754695,stokes_body_forward_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,26,2.025,0.6749999999999999,0.26325,0.1875,0.03290625,11.864807767904821,9.761178933938405,0.8227001334436377,140.852809584892,296.63601698578253,14.066535476641242,3.066657124044663,0.013950850070767717,0.027957786275636592,56801.95748938082,36178.94058843912,43789.800553594876,5819.16978203191,1.2103671318553695,1.0,1.0,19.69101691633013,2.0172785530922823,0.49571736063277033,6.051835659276847,6.051835659276847,5.71944074645592,6.392116715365793,6.051835659276847,-0.7218088618390444,-0.0,-0.7218088618390444,-0.6991513053907548,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,11.565878865200464,8.371096843525436,0.7237752479591049,131.81999312681782,265.7491061436647,10.299141157656853,2.47940287329791,0.012466176453406481,0.025426025408468104,50372.84459334519,31026.725092496712,39683.31894461374,6017.4724453589015,1.2790044333170851,1.0,1.0,17.84444995765948,2.131674055528475,0.46911487120017725,6.395022166585425,6.395022166585425,6.1239214290414505,6.669195873823227,6.395022166585425,-0.7140608533011192,-0.0,-0.7140608533011192,-0.5762315393235374,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,11.208452503508191,7.103355375910714,0.633749875255964,124.09653339641295,237.5207649207344,6.035015109944271,1.9366835696652829,0.012628426475142032,0.02568354016689423,44785.77304770055,26327.95422181173,36229.88123047503,6304.875749224164,1.376099370472922,1.0,1.0,16.29153810172696,2.2934989507882024,0.4360150239686536,6.880496852364607,6.880496852364607,6.553035057796375,7.216862543368693,6.880496852364607,-0.6823508863783212,-0.0,-0.6823508863783212,-0.46728189599881614,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,10.783910320274977,5.972069501322898,0.5537944329984578,117.96680496440295,212.3402489359253,9.224416584033559,1.4856773643190107,0.013315671996661223,0.026937610600160165,39009.17093980682,22134.943856747228,32121.01614005567,6531.935191170453,1.4511451372064115,1.0,1.0,14.443899359839067,2.418575228677352,0.41346656830967,7.255725686032056,7.255725686032056,6.724021397410201,7.7943729214836,7.255725686032056,-0.6166036417718969,-0.0,-0.6166036417718969,-0.37334913781547685,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,10.282627345096008,5.021080052743594,0.4883071110359988,114.67433021429358,191.96482877872754,13.06423768778375,1.1456216701945112,0.013242707624933443,0.02716165773208997,32341.61544392018,18610.186141184975,26450.728937268683,6441.167060510862,1.4213038352546254,1.0,1.0,11.894133893474942,2.368839725424375,0.42214759794306095,7.1065191762731255,7.1065191762731255,6.221555035521387,7.997546880730177,7.1065191762731255,-0.5181018336068253,-0.0,-0.5181018336068253,-0.2955802981777885,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,31,2.4,0.7999999999999999,0.19200000000000003,0.1875,0.024000000000000004,9.692611188616882,4.285080161010752,0.44209760173225576,116.24023874269614,178.5450067087813,12.86710083337311,0.8765649239171558,0.011578579956873877,0.024816906244656562,23590.519138960357,15882.268075517839,17443.226594384476,5505.269038746733,1.0982830985753742,1.0,1.0,7.843718528131253,1.830471830958957,0.5463072324233009,5.491415492876871,5.491415492876871,3.9446313908121162,7.290161376709078,5.491415492876871,-0.3665158639988919,-0.0,-0.3665158639988919,-0.23382712718721382,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,heave,pitch_moment,-0.1,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,8.999669060466001,3.8685547380334566,0.42985522156890776,128.88496552524907,178.63456221799515,6.1810359076047705,0.6231832352083799,0.007658447953241353,0.019544987704745297,19884.61598624802,14338.453682455596,13777.035200529392,5140.063236214199,0.9608452560952824,1.0,1.0,6.195137446640624,1.6014087601588038,0.6244501871594825,4.804226280476412,4.804226280476412,5.26417138506631,4.369347950305018,4.804226280476412,-0.29294657686885156,-0.0,-0.29294657686885156,-0.19124050156119055,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
