benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,station_local_index,x_m,x_over_l,row_block_index,row_block_name,free_surface_panel_index,free_surface_panel_y_m,free_surface_panel_length_m,free_surface_potential_abs,free_surface_potential_phase_deg,matrix_column_norm,row_block_contribution_norm,row_block_free_rhs_norm,total_free_rhs_norm,row_block_to_total_free_rhs_norm_ratio,panel_to_row_block_free_rhs_norm_ratio,panel_to_total_free_rhs_norm_ratio,panel_to_row_block_real_alignment,panel_to_row_block_phase_deg,row_block_to_total_real_alignment,row_block_to_total_phase_deg,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.6550182301870496,-102.5652512899499,0.7308703864492607,0.47873342702811983,2.302782928865206,6.811571226904257,0.33806927244182716,0.20789342366023011,0.07028237848225453,0.49444822612475015,54.688366446287056,0.3380692724418272,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.0565344368585459,175.85793828611372,1.2009157315194667,1.2688088261154884,2.302782928865206,6.811571226904257,0.33806927244182716,0.5509893313047738,0.18627256235741374,0.7208986506282954,-20.06937766398449,0.3380692724418272,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,0,-0.44999999999999996,0.3,1.1223088151324006,172.9049146549303,0.4136844801349531,0.4642817387389223,3.464881097554999,7.187957910175366,0.4820397031888665,0.13399644191731247,0.0645916050901855,0.5717997747134695,-54.36235758080232,0.4820397031888666,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,1,-0.15,0.3,0.6480826338029867,-118.00459134577929,2.370551230444362,1.536313084991293,3.464881097554999,7.187957910175366,0.4820397031888665,0.4433956149535393,0.21373429062744903,0.9548602882408697,14.166957017310484,0.4820397031888666,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.6480826338029865,-118.00459134577947,2.370551230444362,1.5363130849912925,3.464881097554999,7.187957910175366,0.4820397031888665,0.4433956149535392,0.21373429062744898,0.9548602882408704,14.166957017310297,0.4820397031888666,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.1223088151323986,172.90491465493037,0.41368448013495324,0.4642817387389216,3.464881097554999,7.187957910175366,0.4820397031888665,0.13399644191731228,0.0645916050901854,0.5717997747134701,-54.36235758080227,0.4820397031888666,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.1223088151324006,172.9049146549303,3.141592653589793,3.525837128679015,5.757928596531411,7.187957910175366,0.80105207466232,0.6123447120902102,0.49052000202836393,0.6123447120902101,0.0,0.8010520746623201,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.15,0.3,0.6480826338029867,-118.00459134577929,3.141592653589793,2.036011641274587,5.757928596531411,7.187957910175366,0.80105207466232,0.35360140493945774,0.2832531390302637,0.35360140493945785,0.0,0.8010520746623201,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.6480826338029865,-118.00459134577947,3.141592653589793,2.0360116412745866,5.757928596531411,7.187957910175366,0.80105207466232,0.3536014049394577,0.28325313903026367,0.3536014049394577,0.0,0.8010520746623201,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.1223088151323986,172.90491465493037,3.141592653589793,3.525837128679008,5.757928596531411,7.187957910175366,0.80105207466232,0.612344712090209,0.49052000202836293,0.6123447120902091,0.0,0.8010520746623201,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.1223088151324006,172.9049146549303,1.200915731519466,1.347798311715472,2.550999054391143,7.187957910175366,0.35489899722143836,0.528341360768225,0.18750781912725326,0.7387366533599302,-16.735855385356384,0.35489899722143836,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,1,-0.15,0.3,0.6480826338029867,-118.00459134577929,0.730870386449261,0.47366440501864376,2.550999054391143,7.187957910175366,0.35489899722143836,0.18567800101819132,0.0658969363674373,0.5907801178002934,46.93434648910781,0.35489899722143836,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.6480826338029865,-118.00459134577947,0.7308703864492607,0.4736644050186435,2.550999054391143,7.187957910175366,0.35489899722143836,0.1856780010181912,0.06589693636743726,0.5907801178002955,46.93434648910762,0.35489899722143836,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.1223088151323986,172.90491465493037,1.2009157315194667,1.3477983117154702,2.550999054391143,7.187957910175366,0.35489899722143836,0.5283413607682244,0.187507819127253,0.73873665335993,-16.735855385356356,0.35489899722143836,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
