x_m,y_m,newly_exposed,edge_extrapolated,transferred_real,transferred_imag,refreshed_real,refreshed_imag,equation_residual
0.52500195,0.7210227272727272,False,False,-1.9041299084951278,-0.46007537015820155,-2.1159567977652753,-0.47627472877520416,1.1189617528294295e-15
0.52500195,0.7380681818181818,False,False,-1.8204332779356809,-0.4694765099228048,-2.0272056527021047,-0.4852110922483538,1.1189617528294295e-15
0.52500195,0.7551136363636364,False,False,-1.7407752694094965,-0.4756903424318556,-1.9432540886329845,-0.49101802018023233,1.1189617528294295e-15
0.52500195,0.7721590909090909,False,False,-1.6627390635061223,-0.47854830055760966,-1.8617068971589754,-0.4935272200772328,1.1189617528294295e-15
0.52500195,0.7892045454545454,False,False,-1.5853148660787701,-0.47908283901678217,-1.7816143035421326,-0.49377390555046496,1.1189617528294295e-15
0.52500195,0.8062499999999999,False,False,-1.5094362600744256,-0.479540068467296,-1.7040310207239044,-0.4940108078817046,1.1189617528294295e-15
0.52500195,0.8232954545454545,False,False,-1.435851439462788,-0.48148520215433455,-1.6299357986977374,-0.49581657208442,1.1189617528294295e-15
0.52500195,0.8403409090909091,False,False,-1.3668410737342278,-0.48276155925988407,-1.5620682648212596,-0.49706206168051037,1.1189617528294295e-15
0.52500195,0.8573863636363637,False,False,-1.3038666266650834,-0.48568871218076126,-1.5029647395749715,-0.5001324661365794,1.1189617528294295e-15
0.52500195,0.8744318181818181,False,False,-1.250318961403185,-0.4959802532796566,-1.4640506306906598,-0.5112884655539502,1.1189617528294295e-15
0.52500195,0.8914772727272727,False,False,-0.9793976028037841,-0.43104904729066007,-1.2337826028831895,-0.4487324833697926,1.1189617528294295e-15
0.5062519875,-0.8914772727272727,False,False,-1.275358816942551,-0.45788827836901347,-1.0458749776930005,-0.4450168825506613,2.162757949444441e-15
0.5062519875,-0.8744318181818181,False,False,-1.3512730478812973,-0.5132901761198537,-1.1105648203516862,-0.4998419971114319,2.162757949444441e-15
0.5062519875,-0.8573863636363637,False,False,-1.369431241526734,-0.5015591049719571,-1.1256723278370353,-0.4879576198479779,2.162757949444441e-15
0.5062519875,-0.8403409090909091,False,False,-1.397437682530297,-0.49569163156001694,-1.1437720920918693,-0.4815490610096389,2.162757949444441e-15
0.5062519875,-0.8232954545454545,False,False,-1.4377710764556317,-0.4946682524883514,-1.1733781382819797,-0.47993668443335685,2.162757949444441e-15
0.5062519875,-0.8062499999999999,False,False,-1.4857803257874582,-0.49232957082531265,-1.2098418271925657,-0.47696229591491157,2.162757949444441e-15
0.5062519875,-0.7892045454545454,False,False,-1.5371630939933258,-0.4901722135653563,-1.2488108297674163,-0.47412022372915347,2.162757949444441e-15
0.5062519875,-0.7721590909090909,False,False,-1.5904720953594969,-0.48744468965315657,-1.2887689207262565,-0.47065540575995823,2.162757949444441e-15
0.5062519875,-0.7551136363636364,False,False,-1.6447976775794417,-0.48219905974970406,-1.328722962618463,-0.46461541992966027,2.162757949444441e-15
0.5062519875,-0.7380681818181818,False,False,-1.7010208522871344,-0.47380457174979035,-1.369456027840577,-0.45536417265301943,2.162757949444441e-15
0.5062519875,-0.7210227272727272,False,False,-1.7620750144046897,-0.46339056917512883,-1.413788229480056,-0.4440247805359101,2.162757949444441e-15
0.5062519875,-0.7039772727272727,False,False,-1.8310569963555372,-0.4536046355443518,-1.464686063111701,-0.43323763130747817,2.162757949444441e-15
0.5062519875,-0.6869318181818181,False,False,-1.9115321728052121,-0.4490984116771964,-1.5255650934785008,-0.42764607312198494,2.162757949444441e-15
0.5062519875,-0.6698863636363637,False,False,-2.006669977853887,-0.45590671461655063,-1.5994223471315636,-0.43327536332888855,2.162757949444441e-15
0.5062519875,-0.6528409090909091,False,False,-2.1174584285925393,-0.47996275794660725,-1.687046921116693,-0.45604767299009485,2.162757949444441e-15
0.5062519875,-0.6357954545454545,False,False,-2.241881890427077,-0.5250877623952321,-1.7861928924161738,-0.4997714282164792,2.162757949444441e-15
0.5062519875,-0.6187499999999999,False,False,-2.374026813678578,-0.5900764502777981,-1.8906790394578958,-0.5632264700040709,2.162757949444441e-15
0.5062519875,-0.6017045454545454,False,False,-2.504943017199912,-0.6668403342765833,-1.991242653864296,-0.6383069265927216,2.162757949444441e-15
0.5062519875,-0.5846590909090909,False,False,-2.6265841970782002,-0.741086456802371,-2.0794707211319023,-0.7106994323323169,2.162757949444441e-15
0.5062519875,-0.5676136363636364,False,False,-2.7369035651292513,-0.795989661445023,-2.1528838396372545,-0.7635547446239942,2.162757949444441e-15
0.5062519875,-0.5505681818181818,False,False,-2.8443019810072365,-0.8195583319168933,-2.219369520631432,-0.7848526539363815,2.162757949444441e-15
0.5062519875,-0.5335227272727272,False,False,-2.9689442886759543,-0.813661534319054,-2.2984796002609285,-0.7764280677701693,2.162757949444441e-15
0.5062519875,-0.5164772727272727,False,False,-3.13657008561459,-0.7979742598463961,-2.415216647938388,-0.7579148902300971,2.162757949444441e-15
0.5062519875,-0.49943181818181814,False,False,-3.3634122850628407,-0.8010596245575267,-2.584920866443785,-0.7578264490452382,2.162757949444441e-15
0.5062519875,-0.4823863636363636,False,False,-3.6402762528859203,-0.8379108673510554,-2.7973076456225803,-0.7910951638758186,2.162757949444441e-15
0.5062519875,-0.4653409090909091,False,False,-3.9330530249026565,-0.888800241518183,-3.016925545757782,-0.8379183413941581,2.162757949444441e-15
0.5062519875,-0.4482954545454545,False,False,-4.2126830822539105,-0.9065315477897449,-3.2130457998798994,-0.8510065416010556,2.162757949444441e-15
0.5062519875,-0.43124999999999997,False,False,-4.499870956730546,-0.8628924363136382,-3.404275697873406,-0.8020301970122882,2.162757949444441e-15
0.5062519875,-0.41420454545454544,False,False,-4.874993372699118,-0.7921053661956896,-3.6683267471002394,-0.7250627069487311,2.162757949444441e-15
0.5062519875,-0.39715909090909085,False,False,-5.413744219400232,-0.7587595909088561,-4.077462924779182,-0.6845013599252212,2.162757949444441e-15
0.5062519875,-0.3801136363636364,False,False,-6.0994340565184295,-0.7646399374767201,-4.610518783537426,-0.681880272405839,2.162757949444441e-15
0.5062519875,-0.3630681818181818,False,False,-6.844348704677458,-0.7425221763154415,-5.173847523646012,-0.6496426256380063,2.162757949444441e-15
0.5062519875,-0.34602272727272726,False,False,-7.635938292849998,-0.6728857340351347,-5.746897895774587,-0.5678188437735637,2.162757949444441e-15
0.5062519875,-0.32897727272727273,False,False,-8.587230909128499,-0.5939441394665606,-6.4316923323241495,-0.4740041944730587,2.162757949444441e-15
0.5062519875,-0.31193181818181814,False,False,-9.818581361590429,-0.6117498855916745,-7.333105679034814,-0.47338049498946533,2.162757949444441e-15
0.5062519875,-0.2948863636363636,False,False,-11.593315239176063,-1.6818194278712926,-8.692124886427774,-1.5202060212285822,2.162757949444441e-15
0.5062519875,-0.2778409090909091,False,False,-14.654250238257495,-6.449180680342952,-11.218358927009847,-6.257635334780647,2.162757949444441e-15
0.5062519875,-0.2607954545454545,False,False,-18.68636300716705,-12.699373569407848,-14.545662863419514,-12.468319335964344,2.162757949444441e-15
0.5062519875,-0.24375,False,False,-20.7168032089427,0.8076626599315823,-15.619146256102356,1.0924486601118975,2.162757949444441e-15
0.5062519875,-0.22670454545454544,False,False,-29.63553765309702,29.01895139019708,-23.190290036957617,29.3795534011476,2.162757949444441e-15
0.5062519875,-0.2096590909090909,False,False,-61.03075320438859,-9.342918175800031,-52.59827980612379,-8.870240931900186,2.162757949444441e-15
0.5062519875,-0.19261363636363635,False,False,-72.0658834588966,-39.859918720574626,-60.521620346339404,-39.21120794398869,2.162757949444441e-15
0.5062519875,-0.17556818181818182,False,False,11.599038329830357,6.117365695868771,28.467568577000325,7.06843720351804,2.162757949444441e-15
0.5062519875,-0.15852272727272726,False,False,-248.97484118409966,-41.35407977794573,-222.62305534812256,-39.861191872154706,2.162757949444441e-15
0.5062519875,-0.14625,False,False,932.1423573134858,158.99891987315772,975.3981376607779,161.4602205671351,2.162757949444441e-15
0.5062519875,-0.13874999999999998,False,False,3081.0576673844125,162.30828857147398,3135.64686063256,165.42547041746005,2.162757949444441e-15
0.5062519875,-0.13125,False,False,-1979.340266021775,-72.8452049188726,-1901.306256262925,-68.37026186212503,2.162757949444441e-15
0.5062519875,-0.12375,False,False,-6918.032199495717,-413.9622968139976,-6797.995887538354,-407.0420477279501,2.162757949444441e-15
0.5062519875,-0.11624999999999999,False,False,-1651.373565858019,-226.22135932525546,-1444.8353128343078,-214.23290899994876,2.162757949444441e-15
0.5062519875,-0.10874999999999999,False,False,4355.471246381267,275.1198005036489,4774.871585528323,299.6718295712567,2.162757949444441e-15
0.5062519875,-0.10125,False,False,12171.081460107562,793.3489065497,13790.955979213715,889.3253501026727,2.162757949444441e-15
0.5062519875,-0.09452617300963294,False,True,-24728.7992878461,-1494.534170007149,-14410.487830650867,-858.1885366661866,2.162757949444441e-15
0.5062519875,0.09452617300963294,False,True,-24728.799287848808,-1494.5341700102456,-14410.487830652433,-858.1885366679928,2.162757949444441e-15
0.5062519875,0.10125,False,False,12171.081460108842,793.3489065512124,13790.955979215134,889.3253501043857,2.162757949444441e-15
0.5062519875,0.10874999999999999,False,False,4355.47124638171,275.1198005041931,4774.871585528818,299.6718295718534,2.162757949444441e-15
0.5062519875,0.11624999999999999,False,False,-1651.3735658581613,-226.2213593254496,-1444.835312834419,-214.2329090001165,2.162757949444441e-15
0.5062519875,0.12375,False,False,-6918.03219949646,-413.9622968148525,-6797.9958875390885,-407.04204772879086,2.162757949444441e-15
0.5062519875,0.13125,False,False,-1979.340266021996,-72.84520491912673,-1901.306256263146,-68.37026186236982,2.162757949444441e-15
0.5062519875,0.13874999999999998,False,False,3081.0576673847795,162.30828857185196,3135.6468606329536,165.42547041784644,2.162757949444441e-15
0.5062519875,0.14625,False,False,932.142357313601,158.99891987327737,975.398137660905,161.46022056726005,2.162757949444441e-15
0.5062519875,0.15852272727272726,False,False,-248.97484118412493,-41.35407977797631,-222.623055348151,-39.8611918721824,2.162757949444441e-15
0.5062519875,0.17556818181818182,False,False,11.599038329834988,6.117365695870696,28.46756857700485,7.068437203521837,2.162757949444441e-15
0.5062519875,0.19261363636363635,False,False,-72.06588345890707,-39.859918720584126,-60.52162034634621,-39.21120794399675,2.162757949444441e-15
0.5062519875,0.2096590909090909,False,False,-61.03075320439454,-9.342918175805691,-52.598279806128225,-8.870240931904888,2.162757949444441e-15
0.5062519875,0.22670454545454544,False,False,-29.635537653099295,29.018951390194786,-23.190290036958167,29.379553401146023,2.162757949444441e-15
0.5062519875,0.24375,False,False,-20.716803208945677,0.8076626599287676,-15.619146256107424,1.0924486601094452,2.162757949444441e-15
0.5062519875,0.2607954545454545,False,False,-18.686363007167234,-12.699373569410254,-14.545662863418029,-12.46831933596623,2.162757949444441e-15
0.5062519875,0.2778409090909091,False,False,-14.654250238258708,-6.44918068034445,-11.21835892701077,-6.2576353347818525,2.162757949444441e-15
0.5062519875,0.2948863636363636,False,False,-11.593315239177835,-1.6818194278723353,-8.692124886429085,-1.5202060212293067,2.162757949444441e-15
0.5062519875,0.31193181818181814,False,False,-9.818581361592235,-0.611749885592643,-7.333105679035971,-0.4733804949902225,2.162757949444441e-15
0.5062519875,0.32897727272727273,False,False,-8.587230909128845,-0.5939441394672458,-6.431692332324368,-0.47400419447355047,2.162757949444441e-15
0.5062519875,0.34602272727272726,False,False,-7.635938292849425,-0.6728857340356834,-5.7468978957739,-0.5678188437739462,2.162757949444441e-15
0.5062519875,0.3630681818181818,False,False,-6.844348704679591,-0.7425221763160971,-5.17384752364651,-0.6496426256384654,2.162757949444441e-15
0.5062519875,0.3801136363636364,False,False,-6.099434056517879,-0.7646399374771273,-4.61051878353789,-0.6818802724061938,2.162757949444441e-15
0.5062519875,0.39715909090909085,False,False,-5.41374421940002,-0.7587595909091558,-4.077462924779274,-0.6845013599254436,2.162757949444441e-15
0.5062519875,0.41420454545454544,False,False,-4.87499337270216,-0.792105366196203,-3.6683267471015957,-0.7250627069490606,2.162757949444441e-15
0.5062519875,0.43124999999999997,False,False,-4.499870956727689,-0.862892436313669,-3.404275697873138,-0.8020301970123828,2.162757949444441e-15
0.5062519875,0.4482954545454545,False,False,-4.212683082255548,-0.9065315477901743,-3.21304579988119,-0.8510065416014162,2.162757949444441e-15
0.5062519875,0.4653409090909091,False,False,-3.933053024901989,-0.8888002415183983,-3.0169255457555537,-0.8379183413942476,2.162757949444441e-15
0.5062519875,0.4823863636363636,False,False,-3.640276252887541,-0.8379108673514093,-2.797307645623387,-0.7910951638760402,2.162757949444441e-15
0.5062519875,0.49943181818181814,False,False,-3.363412285061511,-0.8010596245576546,-2.584920866445137,-0.7578264490455073,2.162757949444441e-15
0.5062519875,0.5164772727272727,False,False,-3.1365700856154572,-0.7979742598465953,-2.415216647938179,-0.7579148902301818,2.162757949444441e-15
0.5062519875,0.5335227272727272,False,False,-2.9689442886753166,-0.8136615343191665,-2.2984796002609698,-0.7764280677702895,2.162757949444441e-15
0.5062519875,0.5505681818181818,False,False,-2.8443019810078565,-0.8195583319170695,-2.2193695206316972,-0.7848526539364806,2.162757949444441e-15
0.5062519875,0.5676136363636364,False,False,-2.736903565129798,-0.7959896614451301,-2.152883839636741,-0.7635547446240218,2.162757949444441e-15
0.5062519875,0.5846590909090909,False,False,-2.6265841970787416,-0.7410864568025591,-2.0794707211317114,-0.7106994323324114,2.162757949444441e-15
0.5062519875,0.6017045454545454,False,False,-2.504943017199614,-0.6668403342766904,-1.9912426538646,-0.6383069265928546,2.162757949444441e-15
0.5062519875,0.6187499999999999,False,False,-2.3740268136785523,-0.5900764502778898,-1.8906790394582018,-0.5632264700041587,2.162757949444441e-15
0.5062519875,0.6357954545454545,False,False,-2.2418818904272966,-0.5250877623953122,-1.7861928924164374,-0.4997714282165355,2.162757949444441e-15
0.5062519875,0.6528409090909091,False,False,-2.1174584285930624,-0.47996275794674226,-1.6870469211161656,-0.4560476729901415,2.162757949444441e-15
0.5062519875,0.6698863636363637,False,False,-2.0066699778539596,-0.45590671461663235,-1.5994223471313789,-0.4332753633289361,2.162757949444441e-15
0.5062519875,0.6869318181818181,False,False,-1.9115321728045254,-0.44909841167727454,-1.5255650934795895,-0.42764607312214853,2.162757949444441e-15
0.5062519875,0.7039772727272727,False,False,-1.8310569963548091,-0.45360463554429054,-1.4646860631105918,-0.43323763130740794,2.162757949444441e-15
0.5062519875,0.7210227272727272,False,False,-1.762075014405693,-0.4633905691753547,-1.4137882294805681,-0.4440247805360741,2.162757949444441e-15
0.5062519875,0.7380681818181818,False,False,-1.701020852287882,-0.47380457174986995,-1.3694560278408672,-0.45536417265305235,2.162757949444441e-15
0.5062519875,0.7551136363636364,False,False,-1.644797677578195,-0.4821990597496068,-1.328722962618425,-0.4646154199296256,2.162757949444441e-15
0.5062519875,0.7721590909090909,False,False,-1.5904720953602411,-0.48744468965326204,-1.2887689207265984,-0.47065540576004883,2.162757949444441e-15
0.5062519875,0.7892045454545454,False,False,-1.5371630939929748,-0.4901722135654057,-1.2488108297670115,-0.4741202237291685,2.162757949444441e-15
0.5062519875,0.8062499999999999,False,False,-1.4857803257876185,-0.49232957082535617,-1.209841827193132,-0.47696229591497097,2.162757949444441e-15
0.5062519875,0.8232954545454545,False,False,-1.4377710764558975,-0.4946682524884234,-1.1733781382812913,-0.4799366844333573,2.162757949444441e-15
0.5062519875,0.8403409090909091,False,False,-1.3974376825302344,-0.4956916315600138,-1.1437720920923844,-0.48154906100966416,2.162757949444441e-15
