z_over_Vt,reference_cp,window_mean_cp,window_std_cp
-0.3226544622425629,8.473520249221183,30.87840101203048,8.937720096552917
-0.3180778032036613,8.442367601246106,30.94333144807709,8.958351431827506
-0.3135011441647597,8.442367601246106,31.008261884123687,8.97898282067678
-0.30434782608695654,8.473520249221183,31.138122756216898,9.020245757628949
-0.29977116704805495,8.442367601246106,31.203053192263496,9.040877305004999
-0.2860411899313501,8.473520249221183,31.398118088744596,9.102449231686766
-0.2814645308924485,8.473520249221183,31.46482730732076,9.120981232964606
-0.2768878718535469,8.504672897196262,31.53153652589693,9.139514083300092
-0.2723112128146453,8.566978193146417,31.5982457444731,9.158047777538586
-0.26773455377574373,8.53582554517134,31.66535829093399,9.176371702163092
-0.26315789473684215,8.598130841121495,31.734585110632015,9.19359339325788
-0.2448512585812357,8.598130841121495,32.041464312577816,9.277628425507736
-0.2356979405034325,8.629283489096574,32.20771824595594,9.330412626417308
-0.23112128146453093,8.629283489096574,32.290845212644996,9.35680493687778
-0.22654462242562934,8.66043613707165,32.373972179334054,9.383197385766877
-0.22196796338672764,8.722741433021806,32.45709914602312,9.409589971919791
-0.21739130434782605,8.722741433021806,32.54022611271218,9.435982694184728
-0.20823798627002288,8.69158878504673,32.7064800460903,9.48876854250758
-0.2036613272311213,8.69158878504673,32.78960701277936,9.515161666325431
-0.19450800915331812,8.722741433021806,32.955860946157486,9.567948307766477
-0.18993135011441653,8.722741433021806,33.038987912846544,9.59434182322301
-0.18535469107551483,8.909657320872274,33.12211487953561,9.62073546707892
-0.18077803203661325,8.847352024922118,33.20739339540151,9.644587215378904
-0.17162471395881007,8.81619937694704,33.37848191989871,9.691666750503678
-0.16704805491990848,8.81619937694704,33.464026182147315,9.715208561853245
-0.1624713958810069,8.81619937694704,33.55070298131699,9.738160874606834
-0.1533180778032036,8.847352024922118,33.72874072397403,9.781632634607561
-0.13501144164759726,8.940809968847352,34.14067507665226,9.897880684260784
-0.13043478260869568,8.97196261682243,34.24899516902638,9.93227833379336
-0.1258581235697941,9.003115264797508,34.35731526140051,9.966676345748127
-0.1212814645308925,9.003115264797508,34.46563535377464,10.001074716385517
-0.1167048054919908,9.034267912772586,34.573955446148766,10.035473442017178
-0.09839816933638446,9.158878504672897,35.00723581564528,10.173071822464372
-0.09382151029748287,9.12772585669782,35.115555908019395,10.20747226947521
-0.08924485125858128,9.096573208722742,35.223876000393524,10.241873050378443
-0.08466819221967958,9.190031152647975,35.33219609276765,10.27627416182087
-0.080091533180778,9.190031152647975,35.442673210976075,10.308123490402702
-0.07551487414187641,9.221183800623052,35.55443725638908,10.338452221646737
-0.06636155606407323,9.314641744548286,35.777965347215094,10.399116928588429
-0.06178489702517165,9.28348909657321,35.8897293926281,10.429452862147476
-0.05720823798627006,9.314641744548286,36.0039749979365,10.458497765033576
-0.052631578947368474,9.345794392523365,36.12078604538116,10.486212223841386
-0.048054919908466776,9.314641744548286,36.23759709282581,10.513934765143784
-0.029748283752860427,9.470404984423675,36.779238175602664,10.661185783336613
-0.02517162471395884,9.439252336448599,36.924308664229486,10.70730783087394
-0.020594965675057253,9.439252336448599,37.06937915285631,10.753430876772953
-0.016018306636155555,9.470404984423675,37.214449641483135,10.799554908242152
