benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.22653312946215545,0.24872384492970914,0.0,0.01698998470966165,0.018654288369728173,0.0,-0.0016643036600665247,0.0006853795317025843,0.09795792571373473,0.08921828734926845,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,28,2.175,0.725,0.07499999999999996,False,0,0.241873211401661,0.20871156341099434,0.0,0.018140490855124564,0.015653367255824568,0.0,0.002487123599299996,0.0010242263167927785,0.1371034344750049,0.15888744949586137,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,29,2.25,0.75,0.07499999999999996,False,0,0.2310750814360672,0.1718511488796655,0.0,0.017330631107705028,0.012888836165974905,0.0,0.004441794941730123,0.0018291826246180423,0.2562973566355206,0.3446234310477131,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.201601071293005,0.14000463928979354,0.0,0.015120080346975366,0.010500347946734509,0.0,0.0046197324002408575,0.0019024593318155499,0.3055362335534806,0.4399599350112529,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.16289807191367528,0.11353629185902443,0.0,0.012217355393525675,0.008515221889426853,0.0,0.0037021335040988215,0.0015245814740552067,0.30302249421840405,0.4347665336467241,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.12037121739988033,0.09198145974670985,0.0,0.009027841304991019,0.006898609481003235,0.0,0.002129231823987784,0.0008768423367840548,0.23585171161688936,0.30864652215074206,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,33,2.55,0.85,0.07499999999999996,False,0,0.07284595942746601,0.07468748873862713,0.0,0.005463446957059947,0.0056015616553970315,0.0,-0.00013811469833708429,5.687723312687469e-05,0.02527977290208893,0.02465646311399832,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,34,2.625,0.875,0.07499999999999996,False,0,0.0028738751445154323,0.06130806214953511,0.0,0.0002155406358386573,0.004598104661215131,0.0,-0.004382564025376474,0.0018047906469478396,20.33288993661983,0.9531240257193936,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.27163630347837603,0.052951713644436085,0.0,-0.02037272276087819,0.003971378523332704,0.0,-0.024344101284210894,0.010025182986875016,1.1949360706443695,6.129886924951641,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.49470993126942675,0.06580858582024021,0.0,0.03710324484520709,0.004935643936518027,0.0,0.032167600908689066,0.013246990784068628,0.8669754099106617,6.517407114943243,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.2794543518508629,-0.011991297700479152,0.0,0.020959076388814706,-0.0008993473275359359,0.0,0.02185842371635064,0.009001552162584464,1.0429096831774463,24.304763073282416,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.15985084398825308,10.248766559603501,FAIL,38,2.925,0.975,0.03749999999999987,False,0,-0.6671589017200135,0.007278366931655984,0.0,-0.025018458814500415,0.0002729387599370984,0.0,-0.025291397574437515,0.010415290575626679,1.0109094953434505,92.66326842060168,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,9.321852014806554,-0.19662925277767657,7.4719116055517105,0.34956945055524574,-0.007373596979162871,0.28019668520818913,0.07674636232621945,0.048072031967350264,0.21954539278051274,0.2813044996462811,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,0.6660916202366998,0.1098729193318341,0.0,0.04995687151775247,0.008240468949887557,0.0,0.041716402567864914,0.026130127565930732,0.8350483387063328,5.062382107323412,near_aft_startup_region,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,2,0.22499999999999998,0.075,0.075,False,0,-2.9255424534456456,-0.4546893670363431,0.0,-0.2194156840084234,-0.03410170252772573,0.0,-0.18531398148069766,0.11607611581472442,0.844579467134097,5.434156295570045,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,3.536818746314122,-0.24301055826514484,0.0,0.2652614059735592,-0.018225791869885866,0.0,0.28348719784344506,0.17756940164978824,1.0687087961514559,15.554177281693073,peak_abs_forward_identity_residual;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,4,0.375,0.125,0.07499999999999998,False,0,1.4933744492613836,-0.17387957985910826,0.0,0.11200308369460375,-0.013040968489433117,0.0,0.12504405218403686,0.07832451586913075,1.1164340128794277,9.58855565714755,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,1.1700878166725273,-0.11047970068141652,0.0,0.08775658625043956,-0.00828597755110624,0.0,0.0960425638015458,0.06015869752457125,1.094420007718392,11.590975622269625,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,1.0529819711669977,-0.039423836356284374,0.0,0.07897364783752484,-0.0029567877267213283,0.0,0.08193043556424616,0.051319207818633125,1.0374401817275103,27.709272067053583,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.9786657993613384,0.041388744858657296,0.0,0.07339993495210033,0.0031041558643992956,0.0,0.07029577908770103,0.04403154543155816,0.9577090106901999,22.645698914124726,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.8942842212879362,0.13058836183998454,0.0,0.06707131659659522,0.009794127137998841,0.0,0.05727718945859638,0.03587702138832119,0.8539744314711123,5.848115779136127,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,9,0.75,0.25,0.07500000000000001,False,0,0.7667517412832958,0.22388427983120868,0.0,0.05750638059624719,0.016791320987340652,0.0,0.04071505960890654,0.025502910988176624,0.708009427593215,2.424768107262229,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.5753860932613551,0.3131375018773754,0.0,0.04315395699460161,0.02348531264080314,0.0,0.01966864435379847,0.012319954607245545,0.45577846676398504,0.8374870138891133,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,0.32962677132455054,0.3864560720074925,0.0,0.024722007849341292,0.02898420540056194,0.0,-0.004262197551220648,0.0026697356164259783,0.17240499142282298,0.1470524201825458,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,12,0.975,0.325,0.07500000000000007,False,0,0.0811661104284031,0.4318997592058592,0.0,0.006087458282130238,0.03239248194043947,0.0,-0.02630502365830923,0.016476819224722175,4.321183396940517,0.8120718784894798,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-0.10144918553188363,0.44411807873123016,0.0,-0.007608688914891274,0.03330885590484227,0.0,-0.040917544819733545,0.025629742739320952,5.377739223856578,1.2284284076471437,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,14,1.125,0.375,0.07499999999999996,False,0,-0.18202662830059235,0.4280112590151072,0.0,-0.013651997122544418,0.03210084442613302,0.0,-0.04575284154867744,0.02865845357173006,3.3513661875245226,1.4252846729299882,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-0.17634760739902025,0.39525549874095844,0.0,-0.01322607055492651,0.029644162405571866,0.0,-0.042870232960498376,0.026852858518100257,3.241343132297889,1.4461610476280673,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,16,1.275,0.425,0.07499999999999996,False,0,-0.1270509247923828,0.35755803529357266,0.0,-0.009528819359428705,0.026816852647017934,0.0,-0.03634567200644664,0.02276603416253147,3.814289119720045,1.3553295192710961,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-0.0709412639675811,0.3226085618441683,0.0,-0.005320594797568587,0.024195642138312646,0.0,-0.029516236935881235,0.01848824416597548,5.547544599594317,1.219898887872196,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-0.026879104538080918,0.29389168361211965,0.0,-0.0020159328403560705,0.02204187627090899,0.0,-0.024057809111265063,0.015069219355899527,11.933834614756202,1.0914592213284815,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,19,1.5,0.5,0.07499999999999996,False,0,-0.0,0.27220742545299,0.0,-0.0,0.020415556908974238,0.0,-0.020415556908974238,0.012787802243809787,2.0415556908974237e+298,1.0,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,20,1.575,0.525,0.07499999999999996,False,0,0.011035605821918985,0.2570705740403996,0.0,0.0008276704366439234,0.01928029305302996,0.0,-0.018452622616386034,0.011558268527775008,22.29464989858595,0.95707168794751,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.01002433824078213,0.2474197847504337,0.0,0.0007518253680586592,0.018556483856282516,0.0,-0.017804658488223858,0.01115239974991286,23.681907055355833,0.9594844921116821,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.002619570389919446,0.24173533085827795,0.0,0.00019646777924395834,0.018130149814370836,0.0,-0.017933682035126877,0.011233216923304071,91.28052500078515,0.9891634773426842,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-0.0028500710841173438,0.23785009746873148,0.0,-0.00021375533130880097,0.017838757310154878,0.0,-0.018052512641463677,0.011307649489661299,84.45409305550453,1.0119826357628128,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,24,1.875,0.625,0.07500000000000007,False,0,0.003867063482877084,0.23285356608604374,0.0,0.00029002976121578157,0.017464017456453297,0.0,-0.017173987695237515,0.010757363091465844,59.21457033666315,0.983392723814038,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,25,1.95,0.65,0.07499999999999996,False,0,0.02987189206440098,0.22360476388642742,0.0,0.0022403919048300724,0.016770357291482046,0.0,-0.014529965386651973,0.009101212609695217,6.485457011037554,0.8664076223368237,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.07166398451813048,0.20806687878888824,0.0,0.005374798838859791,0.015605015909166632,0.0,-0.010230217070306842,0.006407956118445366,1.9033674332781316,0.6555723576223623,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.11404215915700791,0.186635032763652,0.0,0.008553161936775588,0.013997627457273893,0.0,-0.005444465520498305,0.0034102791665099564,0.6365441880726025,0.3889563097115489,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,28,2.175,0.725,0.07499999999999996,False,0,0.1401998589787701,0.16199928650561607,0.0,0.010514989423407752,0.012149946487921198,0.0,-0.001634957064513446,0.0010240968547337163,0.1554882272039015,0.13456496011227947,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,29,2.25,0.75,0.07499999999999996,False,0,0.14322046123710702,0.13745237527541024,0.0,0.010741534592783021,0.010308928145655762,0.0,0.00043260644712725914,0.0002709740282827533,0.04027417529501948,0.04196425089154995,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.12707062859249013,0.11529236725144416,0.0,0.009530297144436754,0.008646927543858308,0.0,0.0008833696005784465,0.0005533209704127532,0.09269066716289193,0.10215994017503725,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.09946691603660103,0.096444912342235,0.0,0.007460018702745095,0.007233368425667642,0.0,0.0002266502770774531,0.00014196815373168238,0.030381998505453027,0.03133398767207592,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.06558873887890658,0.08092397731358289,0.0,0.004919155415917991,0.006069298298518713,0.0,-0.0011501428826007224,0.0007204211866666319,0.23380901503517304,0.18950178851506258,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,33,2.55,0.85,0.07499999999999996,False,0,0.024522353088213846,0.06841340657753588,0.0,0.0018391764816160373,0.005131005493315187,0.0,-0.00329182901169915,0.002061920652457949,1.7898385742768437,0.6415563218530624,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,34,2.625,0.875,0.07499999999999996,False,0,-0.0420326114448965,0.058794030086013395,0.0,-0.0031524458583672356,0.004409552256451002,0.0,-0.007561998114818237,0.00473664945274406,2.3987717647068063,1.7149129151957165,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.332411984676725,0.053426588951227205,0.0,-0.02493089885075436,0.004006994171342038,0.0,-0.028937893022096397,0.018125983776441826,1.1607240154207594,7.221845549229838,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.5161142098295378,0.07009582827297577,0.0,0.03870856573721543,0.005257187120473195,0.0,0.03345137861674223,0.02095312003689053,0.8641854323365229,6.362980401909549,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.28187036043058733,-0.013495290559892735,0.0,0.021140277032294038,-0.0010121467919919544,0.0,0.02215242382428599,0.013875732920198012,1.0478776503470504,21.886572184543446,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.8587112677390107,131.01564946214893,FAIL,38,2.925,0.975,0.03749999999999987,False,0,-0.7503065658873219,0.008643060731341481,0.0,-0.028136496220774472,0.0003241147774253044,0.0,-0.028460610998199777,0.017827026066724275,1.0115193723796354,87.8102850610038,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
