benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,heave,pitch_moment,-0.106,38,2.925,0.975,0.03452962500000001,0.1875,0.004316203125000001,1.1932939400297224,0.11822143706297994,0.09907151381329841,99.15451863938874,27.39014676538883,0.1875552731007318,0.0,0.013241516265349348,0.014107185220118189,4309.051668295582,488.56761156125384,4275.729990254985,36448.98738627265,8.751562504504902,1.0,1.0,1.9226730997490051,16.263320320871603,0.06148805903531553,48.78996096261481,49.170191560551295,47.82955460421305,47.82955460421305,47.98600910611339,-0.046660347483555326,-1.0137975744979432e-19,-0.046660347483555326,-0.0018881969213205823,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,0,0.075,0.024999999999999998,0.03452962500000001,0.1875,0.004316203125000001,1.8176473535949957,0.7054937444293707,0.38813565405524053,591.7107283573984,163.45239646926268,1.9861359163044505,0.6910375770096255,0.22641693670972105,0.9748991309931274,4366.92593550354,2915.5574678359026,6656.628524133972,6189.886118743222,2.2831409078946785,1.0,1.0,2.9932948590168267,4.242836853837611,0.2356913627483716,12.728510561512833,8.350242572478933,7.049466582766545,7.049466582766545,6.339428373880949,0.012026256826285405,-0.0024354598160259444,0.014461716642311351,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,1,0.15,0.049999999999999996,0.06623399999999997,0.1875,0.008279249999999997,3.258236928535498,0.7484353820369307,0.22970563481193343,170.60523094660851,90.39893493214132,2.047041854410428,0.6360272027351357,0.1864395064778926,0.9523315622357652,3043.661924391708,3093.0201501011998,5576.4735488362,4066.6996743367777,1.8029218298670784,1.0,1.0,2.507580157831678,3.3504297338363194,0.29846917543170703,10.051289201508958,5.486034492186732,4.447078170879497,6.64500195350236,4.155684646821973,0.01185951992469165,-0.00012149997645448472,0.011981019901146134,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,2,0.22499999999999998,0.075,0.09527962500000002,0.1875,0.011909953125000003,4.338676305063247,0.7698730872167672,0.17744423254583966,84.80453158791302,64.64115174397607,2.1028447984480705,0.5818733189472378,0.17492991790559625,0.9227626272841829,2016.1284552103245,3181.6146442747677,4635.564037060241,2618.7802751996433,1.4569847562783311,1.0,1.0,2.084480146438835,2.707563338750565,0.36933577349346924,8.122690016251696,3.5327710595069997,2.8172102453814745,4.323245876541666,2.8846426783093784,0.007224102015814304,0.006297950069311771,0.0009261519465025335,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,3,0.3,0.09999999999999999,0.12182399999999996,0.1875,0.015227999999999995,5.1063150875435195,0.7876134560615313,0.15424301919457664,53.069795853579116,51.72139848053136,2.1500134183813744,0.532780926859518,0.19346745113486782,0.8846125752795848,1311.4682966049902,3254.9293480207966,3751.3670208816065,1665.1166717783112,1.152518724611542,1.0,1.0,1.686882117152702,2.141763963236449,0.46690485840880724,6.425291889709347,2.2462655780896252,1.9598501415842344,2.753754817491463,2.193939110444672,0.0059252262942141405,0.01480653080750023,-0.008881304513286089,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,4,0.375,0.125,0.146015625,0.1875,0.018251953125,5.616708886947449,0.7948492065434828,0.14151511544253542,37.280873684346126,43.548720572526825,2.1887481550302854,0.4939453324914383,0.23146775612091497,0.8371484675411801,1123.8100700400803,3284.8321593775636,3016.5944803533557,1413.8657506209656,0.9183405221303497,1.0,1.0,1.3564759873625336,1.7065828036255661,0.5859662935050912,5.119748410876698,1.9073245866116444,2.1368542635444783,1.942009038529997,1.7504327189283284,0.005255173780317372,0.02378912242721851,-0.018533948646901142,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,5,0.44999999999999996,0.15,0.167994,0.1875,0.02099925,5.92177892363863,0.7861381650722844,0.13275371728825747,27.855524404998796,37.43648773514694,2.2206361218392097,0.47072422564277955,0.27777089745283745,0.7807518086813696,1443.0661931426832,3248.8324893386416,2505.0783707453843,1835.6394044423414,0.7710703395653797,1.0,1.0,1.1264618690077728,1.432905714358997,0.697882624082733,4.298717143076991,2.476303119096232,2.913909083349232,2.1605323228661897,1.8149967701771659,0.004294557635494005,0.0320119313895073,-0.027717373754013303,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,6,0.525,0.17500000000000002,0.18788962500000003,0.1875,0.023486203125000004,6.065690097766535,0.758964707276513,0.125124214235075,21.49888724204186,32.31534289459624,2.2471668174730977,0.4668887097516404,0.3258251197974619,0.7171001683316331,1924.4285703388566,3136.534147320789,2276.235517831121,2535.596914966602,0.725716797878789,1.0,1.0,1.023557803884186,1.3486237160580827,0.7414966740485023,4.045871148174248,3.4205555481688323,3.8884385516137403,3.0182367085180486,2.459490740768561,0.0026515785175965255,0.038569785495384194,-0.03591820697778767,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,7,0.6,0.19999999999999998,0.20582399999999998,0.1875,0.025727999999999997,6.0845598435232295,0.7129580547940546,0.11717495975538311,16.829528613946433,27.711367179495284,2.2688435764867827,0.48277422826812705,0.3722276930079218,0.649277951726733,2400.168957069029,2946.4048367854334,2320.5049072338934,3366.493920546761,0.7875716460490184,1.0,1.0,1.0434644781458946,1.4635706422410926,0.6832604939852783,4.390711926723277,4.541447179491675,4.99800063862672,4.139356596427979,3.4822573699056583,0.00016111696860688374,0.042836318660252906,-0.042675201691646014,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,8,0.6749999999999999,0.22499999999999998,0.22190962499999997,0.1875,0.027738703124999996,6.007599961957357,0.6491318986479765,0.10805178486559557,13.181980718521165,23.401667184034096,2.284892898852339,0.5150373863517882,0.41513313465333596,0.5818262697194279,2826.399821185642,2682.633786135688,2546.2214550069766,4354.12252436295,0.9491498497358404,1.0,1.0,1.1449627335457022,1.7638368040924364,0.5669458748563416,5.291510412277309,5.873771919427005,6.315699499775019,5.48943107032113,4.810214438158814,-0.003211162473369625,0.0444186968792455,-0.04762985935261512,0.0,pressure_gradient_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,9,0.75,0.25,0.23625000000000002,0.1875,0.029531250000000002,5.858589422572408,0.5694380793741262,0.0971971302819332,10.202412328866513,19.28255930155771,2.2935178228922717,0.5582941974967365,0.45346777599301946,0.5206410112090211,3194.514119892476,2353.2872656896784,2850.4442468168395,5609.941160597464,1.211260643090872,1.0,1.0,1.2817629944313256,2.2509260284105364,0.4442616005049876,6.7527780852316095,7.5678887478198025,8.00395543507068,7.199592292958473,6.531378625360018,-0.007408024682627049,0.04311840303714008,-0.050526427719767134,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,10,0.825,0.27499999999999997,0.24893962499999994,0.1875,0.031117453124999993,5.657264822336687,0.4766682410483018,0.0842577210043736,7.691803043979466,15.318356522736849,2.292533239302014,0.6070262923675068,0.48658342845407515,0.47238557543098836,3506.0888336109724,1969.9021583708927,3164.831844979976,7355.406825301149,1.6065934196433842,1.0,1.0,1.423134077091041,2.9855861048372883,0.33494260921826574,8.956758314511864,9.922546236279095,10.368178879624653,9.561696412412966,8.89567461095793,-0.012303770904011501,0.03889868144460098,-0.05120245234861248,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,11,0.8999999999999999,0.3,0.26006399999999996,0.1875,0.032507999999999995,5.4205138446964245,0.3749204727863225,0.06916696157010183,5.543431430213462,11.533175611736267,2.2801450269367263,0.6565958890819512,0.5141024100648646,0.44284945756582145,3765.3278946439027,1549.4144248732794,3452.4190146765272,10043.004231433013,2.228208902185022,1.0,1.0,1.552453776012333,4.140754876560499,0.24150185891482806,12.422264629681496,13.548152563738128,14.026740572378896,13.181946434388289,12.431187967014367,-0.01772376412802115,0.03185843104669154,-0.04958219517471269,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,12,0.975,0.325,0.269699625,0.1875,0.033712453125,5.1633651901356235,0.27177321836705287,0.052634901534035085,3.7363364110052237,8.061508231375639,2.2556288227831884,0.7034622789743111,0.535844044721893,0.43431092403296134,3976.3003092105882,1123.1431073974395,3694.3649293059643,14630.949779018534,3.289309176162413,1.0,1.0,1.6612499120434683,6.112632885701816,0.1635956254364826,18.33789865710545,19.737354997633997,20.284460671174887,19.350369542096598,18.14537299172229,-0.023464607138336924,0.022211773906780967,-0.04567638104511789,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,13,1.05,0.35000000000000003,0.277914,0.1875,0.03473925,4.89978986730899,0.18749287757275082,0.038265493551812996,2.427526191852864,5.3971481126607745,2.219714921167922,0.7450496769581751,0.5517854625147086,0.4438834699226504,4141.924507499636,774.8421069494016,3881.196600174577,22091.103198800127,5.009016114850899,1.0,1.0,1.745262753962614,9.308421613431255,0.1074295988652991,27.925264840293764,29.80120584853343,30.437422382890116,29.402573744733573,26.272849154481168,-0.029316035120437914,0.01027206345411878,-0.03958809857455669,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,14,1.125,0.375,0.28476562499999997,0.1875,0.035595703124999996,4.643306536754531,0.1745742828949104,0.03759697567090416,2.152807217320615,4.904363941958525,2.1745618502867465,0.7795388202032908,0.5620357402041565,0.46491349046594915,4263.822357034778,721.454099636328,4008.286144967225,24424.114974606535,5.555843603893484,1.0,1.0,1.8024112758732782,10.324609363902056,0.09685596469114863,30.973828091706167,32.94847122284192,33.46681666364402,32.68980868104543,28.77045211692815,-0.035083778423386724,-0.003561299044588277,-0.03152247937879844,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,15,1.2,0.39999999999999997,0.290304,0.1875,0.036288,4.407333908997345,0.2518842216636002,0.057151154612858246,2.988786713182152,6.941253903869053,2.123287846114932,0.8056785748540891,0.5668139098133494,0.4900712247740148,4342.702122798286,1040.9488805536316,4073.6625423479813,17240.866038040724,3.9134126741952904,1.0,1.0,1.8318091660321432,7.272425219546247,0.1375057109301419,21.817275658638742,23.258168375880263,23.50427853579012,23.194964262723346,21.46259797671552,-0.040611378329727485,-0.018815140060532802,-0.021796238269194686,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,16,1.275,0.425,0.29456962499999995,0.1875,0.03682120312499999,4.205171175196846,0.367439398710547,0.08737798852940795,4.23457469544759,9.979016640579884,2.0691340476649986,0.8226380601681513,0.5664268828170564,0.5134587746160333,4379.071792498195,1518.497777402928,4076.9930472416813,11917.806876087992,2.684885752163907,1.0,1.0,1.8333067985258447,4.989412689437926,0.20042439105446164,14.968238068313777,16.07728743925546,16.169985456153363,16.112471677039082,14.993330195130259,-0.045798138399954266,-0.03495583343462979,-0.01084230496532447,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,17,1.3499999999999999,0.44999999999999996,0.29759399999999997,0.1875,0.037199249999999996,4.0494538840975975,0.49330730906913106,0.1218207005656671,5.570179729665903,13.261216531761557,2.0144602803465133,0.8298989053864633,0.5612462622924289,0.5311748470235924,4374.1303805866655,2038.6655732261113,4019.1458144155463,8866.948249440358,1.971459108938304,1.0,1.0,1.8072945576445876,3.6636281774436816,0.27295346349742183,10.990884532331044,11.961636666665779,11.977067030437233,12.044195623978995,10.999060888193098,-0.05061017004131409,-0.05140537975023686,0.0007952097089227755,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,18,1.425,0.47500000000000003,0.299399625,0.1875,0.037424953125,3.9510096895769315,0.6196218995656929,0.15682621614426898,6.912326676596079,16.5563841188029,1.959888957789906,0.8271843010668339,0.5516846615443379,0.5410931480778861,4330.7120380540055,2560.67934092686,3902.04526859862,6989.281755679553,1.5238320574673132,1.0,1.0,1.7546378019744984,2.8317879067934233,0.3531337914117836,8.49536372038027,9.428638418823676,9.403121531490195,9.535451718970737,8.42843186081946,-0.05508192002112725,-0.06756141272622754,0.012479492705100296,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,19,1.5,0.5,0.3,0.1875,0.0375,3.917301222099655,0.741441747985954,0.1892736110777166,8.238241644288378,19.771779946292106,1.9039333657678124,0.8144215333798392,0.538173035128944,0.5424475745423419,4258.133280625721,3064.117920782173,3732.126629155107,5743.044942090836,1.2180101176401241,1.0,1.0,1.6782302650279217,2.263468801947897,0.44179977172180135,6.790406405843691,7.747447602613332,7.708272283473564,7.858176371934479,6.63954971882986,-0.059349190854932066,-0.08282147631020298,0.02347228545527093,0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,20,1.575,0.525,0.29939962499999995,0.1875,0.03742495312499999,3.9510096895769315,0.8556662327576701,0.21656900387133537,9.545570502106242,22.86352182993336,1.8439162724555718,0.7918843370169036,0.5211970964756364,0.5354421281659268,4169.377214815933,3536.1675345675517,3515.7797532933387,4872.667700557405,0.9942344979204425,1.0,1.0,1.5809452822572128,1.8476191086354885,0.5412370955280519,5.542857325906466,6.5732965832008965,6.534068654785547,6.679280608504403,5.3083276070882786,-0.06362255435397707,-0.09664241275888578,0.03301985840490873,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,21,1.65,0.5499999999999999,0.29759399999999997,0.1875,0.037199249999999996,4.0494538840975975,0.9598684994600992,0.23703653058738353,10.838355646760151,25.80343688273552,1.776395581531126,0.760114912895214,0.5012551745114896,0.5209271058977564,4073.635774609767,3966.798846678514,3252.882528672071,4243.951933937909,0.8200270934826402,1.0,1.0,1.4627279432460933,1.523883682055239,0.656218064262828,4.571651046165718,5.725150258744643,5.69088726535132,5.824737360966743,4.2542947473006105,-0.06806104206920412,-0.10853828162105589,0.040477239551851764,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,22,1.7249999999999999,0.575,0.29456962499999995,0.1875,0.03682120312499999,4.2051711751968455,1.0517471120732782,0.25010803799777437,12.120914965637693,28.56362700867826,1.69774392343494,0.7197544792987177,0.4787628630289436,0.5001413709860075,3982.2671620671013,4346.500831641436,2945.602106655158,3786.335247659463,0.6776950518936781,1.0,1.0,1.3245527537841866,1.2593833047690852,0.7940394288324756,3.7781499143072557,5.107818976337325,5.087424234428426,5.193742257320094,3.3770993376792253,-0.07272548116684802,-0.11807681455566331,0.04535133338881531,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,pitch,heave_force,-0.125,23,1.7999999999999998,0.6,0.290304,0.1875,0.036288,4.407333908997344,1.129334513872718,0.2562398350547573,13.400362942577182,31.12143170945541,1.6058482043189644,0.671669365228239,0.4540843031589716,0.474491767337678,3911.329943896249,4667.142269659158,2603.2842358633575,3463.3936144247486,0.5577897748665536,1.0,1.0,1.1706222288832209,1.0365593316270119,0.9647301119081845,3.109677994881036,4.672166215925973,4.672968050608951,4.73790863621366,2.621114853613744,-0.07759786980836582,-0.12493387884205266,0.047336009033686836,0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
