row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,cumulative_body_integral_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,pressure_gradient_scale,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,10,11,28,0.825,2.175,0.07499999999999996,heave,pitch_moment,0.675,369.7155315664983,-105.70438385892972,27.728664867487357,-7.927828789419724,0.008841578839777466,0.1420176270929306,0.0,0.1420176270929306,1.6293271360634891,0.755241223587487,0.013969652663806594,0.005967710396622029,0.015411933296602636,0.006098028228086685,0.9266491188721544,6380.875997522242,2864.2110383570043,4.33519852430765,3.0629312992828193,0.0,0.0,advance_eq19_20,0.30792021953522136,0.07448534054347264,0.33418480569523906,0.07747942227844105,1.0852967245855494,1.040196926175305,32.13647366103808,4.0072941788157977e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,11,12,27,0.8999999999999999,2.1,0.07500000000000001,heave,pitch_moment,0.6000000000000001,333.48902854353355,-87.74997920997181,25.01167714076502,-6.581248440747887,0.007975238490996723,0.1504260357583177,0.0,0.1504260357583177,1.5733530259099076,0.735819357435259,0.013029673267924773,0.005598015040301264,0.014286343254011295,0.0057746996158986414,0.7671949862584163,6075.949995984786,2782.3351609422302,4.414588890296798,3.121171420691541,0.0,0.0,advance_eq19_20,0.2826712556154463,0.07143401960534358,0.30792021953522136,0.07448534054347264,1.0893227147019306,1.0427152350516868,32.28214754995089,3.3460338930637875e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,12,13,26,0.975,2.025,0.07500000000000007,heave,pitch_moment,0.525,294.50614122239233,-72.01404646324886,22.087960591679444,-5.401053484743669,0.00704298046496344,0.15793514523629779,0.0,0.15793514523629779,1.5239954951417463,0.7180819368638709,0.012214114391019494,0.005274156900344633,0.013327096134293058,0.005486612490328664,0.6640197645544357,5838.384708379342,2708.928978650836,4.502441124081927,3.183679282256734,0.0,0.0,advance_eq19_20,0.2584572299233282,0.06832121366331798,0.2826712556154463,0.07143401960534358,1.0936867802046057,1.0455613384938578,32.43270181242455,3.0780482323779095e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,13,14,25,1.05,1.95,0.07500000000000001,heave,pitch_moment,0.44999999999999996,253.5383657323416,-58.04025214519306,19.01537742992562,-4.35301891088948,0.006063254740834811,0.1644882628391969,0.0,0.1644882628391969,1.479744827630681,0.7017799393161627,0.01151686905498199,0.004995339383261717,0.01251772147028668,0.005235486006142175,0.5905950516311436,5639.610488935696,2642.354907075944,4.589375069452521,3.2447360046313345,0.0,0.0,advance_eq19_20,0.23529884713924828,0.06514839362359365,0.2584572299233282,0.06832121366331798,1.0984211485336133,1.0487014316585588,32.58148336772583,3.437189440070823e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,14,15,24,1.125,1.875,0.07499999999999996,heave,pitch_moment,0.375,211.26140418779113,-45.61926340020225,15.844605314084326,-3.4214447550151665,0.005052220427457168,0.17004600042334292,0.0,0.17004600042334292,1.4395550002320703,0.6867048899907505,0.01092998595798701,0.0047593100672665535,0.011843424078965109,0.005020647667427268,0.5353048835070866,5466.770306942598,2581.508777806872,4.6699950731936175,3.301020637046331,0.0,0.0,advance_eq19_20,0.21321629208283993,0.06192034453148387,0.23529884713924828,0.06514839362359365,1.1035687978657311,1.0521322857056852,32.72176387680755,3.9024113661112287e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,15,16,23,1.2,1.8,0.07499999999999996,heave,pitch_moment,0.30000000000000004,168.28180292408422,-34.540256538562886,12.621135219306309,-2.590519240392215,0.004024382804663347,0.17458430203940317,0.0,0.17458430203940317,1.4026425969938614,0.6726828844852127,0.01044572581069717,0.004563508476214564,0.011291653578796518,0.004840552665918398,0.4922979505173198,5312.794439846744,2525.47782400661,4.741185877244911,3.350617525654901,0.0,0.0,advance_eq19_20,0.1922281246505274,0.05864375719073737,0.21321629208283993,0.06192034453148387,1.1091836455797985,1.0558727390212992,32.84699525730239,3.7016764755260784e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,16,17,22,1.275,1.725,0.07499999999999996,heave,pitch_moment,0.2250000000000001,125.15801131815891,-24.5995955579002,9.386850848861913,-1.844969666842514,0.002993096935394034,0.17809304190943184,0.0,0.17809304190943184,1.3684053127947975,0.6595735694013865,0.010056338164177244,0.00440514396497279,0.010851002250692467,0.0046931096211198335,0.4582372361740005,5173.234156764319,2473.5229269594593,4.801070295494933,3.392372024207073,0.0,0.0,advance_eq19_20,0.17235064740824516,0.055326458190138046,0.1922281246505274,0.05864375719073737,1.115331607633586,1.0599586365929825,32.951213326954694,4.007086230228421e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,17,18,21,1.3499999999999999,1.6500000000000001,0.07500000000000007,heave,pitch_moment,0.15000000000000013,82.41233527722935,-15.62072466322178,6.180925145792206,-1.1715543497416345,0.0019708535279447394,0.18057501714110122,0.0,0.18057501714110122,1.3363731592575705,0.6472656406440833,0.009753739257066634,0.0042811546994893255,0.010510456698529819,0.004575782562814372,0.4310640750800706,5045.059896132789,2425.064242646414,4.848397931551504,3.425496757691402,0.0,0.0,advance_eq19_20,0.15359753133649792,0.051977028245287646,0.17235064740824516,0.055326458190138046,1.122092561700509,1.0644405818863656,33.02942226452551,4.3800202620458316e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,18,19,20,1.425,1.575,0.07500000000000007,heave,pitch_moment,0.07499999999999996,40.537418602590435,-7.459219498477383,3.0403063951942855,-0.5594414623858042,0.0009694339348343005,0.18204516087249079,0.0,0.18204516087249079,1.3061737474625201,0.6356709027892626,0.009529355163618703,0.004188192519816228,0.010259050598091395,0.004485654898393214,0.4094622771189204,4926.107728311045,2379.652269336761,4.882179937679681,3.449329354501382,0.0,0.0,advance_eq19_20,0.1359795682996664,0.04860466015180185,0.15359753133649792,0.051977028245287646,1.12956331055564,1.0693836369383765,33.07788373889601,3.384729348793721e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,19,20,19,1.5,1.5,0.07499999999999996,heave,pitch_moment,0.0,0.0,0.0,0.0,0.0,0.0,0.1825298778399079,0.0,0.1825298778399079,1.2775075738332027,0.6247187885433497,0.009374015699340009,0.0041226066818291,0.010085659586665997,0.004419457579538183,0.39257704535665566,4814.779952759166,2336.936353205191,4.901464688477584,3.46318266139421,0.0,0.0,advance_eq19_20,0.119504468658031,0.04521916731797149,0.1359795682996664,0.04860466015180185,1.137861787317593,1.0748685355045196,33.09429615638105,5.359199649567851e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,20,21,18,1.575,1.425,0.07499999999999996,heave,pitch_moment,-0.07499999999999996,-38.75687325272116,6.84528319081841,-2.9067654939540852,0.5133962393113805,-0.0009268530023482729,0.18206645133873378,0.0,0.18206645133873378,1.2501322393326684,0.6143522817388061,0.009277754363494237,0.004080377538439387,0.009978713572040023,0.004373530210503824,0.37982925061176714,4709.866815988759,2296.638115983743,4.905199798167167,3.4662563131238895,0.0,0.0,advance_eq19_20,0.1041766526370893,0.041831084864923866,0.119504468658031,0.04521916731797149,1.147132928856313,1.0809943721036168,33.07788373889618,2.9020583742065854e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,21,22,17,1.65,1.35,0.07499999999999996,heave,pitch_moment,-0.1499999999999999,-75.31309596937596,13.135873397281587,-5.648482197703194,0.9851905047961185,-0.0018010784476907898,0.18070248561371424,0.0,0.18070248561371424,1.223855025141653,0.604525642193454,0.009229420542051512,0.004056966861975517,0.009925695936925666,0.004343691444006847,0.37076340526867196,4610.436615502321,2258.532698864842,4.892152303789777,3.457592632529028,0.0,0.0,advance_eq19_20,0.08999700405595874,0.0384518215305726,0.1041766526370893,0.041831084864923866,1.157556895697482,1.0878830494847807,33.02942226452551,3.9453598478785453e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,22,23,16,1.7249999999999999,1.2750000000000001,0.07499999999999996,heave,pitch_moment,-0.22499999999999987,-109.27269937189526,18.892718056650345,-8.19545245289214,1.416953854248775,-0.0026132069227341606,0.17849534292850175,0.0,0.17849534292850175,1.1985332145350585,0.5952041376104547,0.009216077640048538,0.0040470762652135665,0.009912393114656292,0.0043250142104650025,0.36490423732112875,4515.76812819537,2222.4386480485205,4.86087095089252,3.436065332412074,0.0,0.0,advance_eq19_20,0.07696256960901805,0.035093830857186,0.08999700405595874,0.0384518215305726,1.1693606971955026,1.0956860676468154,32.951213326954694,3.658789235606741e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,23,24,15,1.7999999999999998,1.2000000000000002,0.07500000000000007,heave,pitch_moment,-0.2999999999999998,-140.26757081853532,24.082733457522757,-10.520067811390158,1.8062050093142084,-0.003354435181019942,0.1755115218766247,0.0,0.1755115218766247,1.1740815303430199,0.5863660316089124,0.009222220499958337,0.004044327973190804,0.009921933277547182,0.004311520234417262,0.3616123680362789,4425.3092553321285,2188.2168306881636,4.809679200493958,3.4003909330715882,0.0,0.0,advance_eq19_20,0.06506619796658097,0.03177077876376784,0.07696256960901805,0.035093830857186,1.1828348975999372,1.1045946061985692,32.84699525730239,3.672287275042955e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,24,25,14,1.875,1.125,0.07500000000000007,heave,pitch_moment,-0.375,-167.96407169684232,28.597691854618567,-12.597305377263185,2.1448268890963944,-0.004016784406825924,0.1718259120827018,0.0,0.1718259120827018,1.1504863204295688,0.5780073332063588,0.00922888162143466,0.00404089591951844,0.009933698169005082,0.004295819447828251,0.3599353471955798,4338.651303028827,2155.7795601693306,4.736689274233437,3.3491534271570855,0.0,0.0,advance_eq19_20,0.05429612095136859,0.02849769282184405,0.06506619796658097,0.03177077876376784,1.1983581299455779,1.1148544186501619,32.72176387680755,4.202707467998406e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,25,26,13,1.95,1.05,0.07499999999999996,heave,pitch_moment,-0.44999999999999996,-192.07258800116622,32.22846334721093,-14.405444100087458,2.4171347510408188,-0.00459332861288506,0.1675208555728463,0.0,0.1675208555728463,1.1278268785867496,0.5701503385070602,0.009212699374730762,0.004027115698516492,0.009922200717351528,0.0042687188888424375,0.35844615509079986,4255.514385532576,2125.1135760535885,4.639829367862011,3.2808345356592254,0.0,0.0,advance_eq19_20,0.04463548406218416,0.025291085451742648,0.05429612095136859,0.02849769282184405,1.216434011911368,1.1267880485485628,32.581483367725816,4.0576953877480427e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,26,27,12,2.025,0.9750000000000001,0.07500000000000007,heave,pitch_moment,-0.5249999999999999,-212.35975213814243,34.633792727762724,-15.926981410360696,2.5975344545822066,-0.005078486919306713,0.16268494780675039,0.0,0.16268494780675039,1.1063057056374428,0.5628579277794107,0.009144992223059522,0.003991088698902287,0.009855993124446814,0.0042188111189030725,0.3550443314105651,4175.749650487209,2096.326408586053,4.51688056139687,3.193846100977289,0.0,0.0,advance_eq19_20,0.03606183614822238,0.02216904649140232,0.04463548406218416,0.025291085451742648,1.237748512824531,1.1408287434261608,32.43270181242455,3.6992068352890603e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,27,28,11,2.1,0.8999999999999999,0.07499999999999996,heave,pitch_moment,-0.6000000000000001,-228.6629062911618,35.30087022852014,-17.149717971837124,2.647565267139009,-0.005468369438361873,0.15741151962791608,0.0,0.15741151962791608,1.0862917272854806,0.5562571705376326,0.008990827278704592,0.003918270491560991,0.009696613193775856,0.004132024136578632,0.3466635263648788,4099.385917673897,2069.7396798551767,4.365530010345347,3.0865692110476393,0.0,0.0,advance_eq19_20,0.028546589430035633,0.019151296132441452,0.03606183614822238,0.02216904649140232,1.2632625076493198,1.157574210021688,32.28214754995099,4.736509024383377e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,28,29,10,2.175,0.8250000000000002,0.07499999999999996,heave,pitch_moment,-0.6749999999999998,-240.90623251360984,33.494135815288814,-18.06796743852073,2.5120601861466594,-0.005761163018329229,0.15179675339957055,0.0,0.15179675339957055,1.0683835034914861,0.5505784593109594,0.008707996952027864,0.003790997180752813,0.009397503638388326,0.00399107036882204,0.3287820153787796,4026.8043441591376,2046.0874476187114,4.183469784142854,2.9574208922713012,0.0,0.0,advance_eq19_20,0.022054464042848027,0.016259168588403414,0.028546589430035633,0.019151296132441452,1.2943678601563169,1.1778767178846279,32.136473661038124,6.409665905725314e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
14,st41_bp8_fs12_cp10_r3p0_h2_fsm_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv0p02_hr0p0_pg1p0,A53,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,2.0,3.616010693199528,0.15,239.85000000000002,29,30,9,2.25,0.75,0.07499999999999996,heave,pitch_moment,-0.75,-249.1174209899325,28.187460644779613,-18.683806574244926,2.11405954835847,-0.005957529857379973,0.14593740696171595,0.0,0.14593740696171595,1.0535030693007883,0.5462209134176909,0.008245712281157955,0.003587845578498828,0.008902749292453006,0.0037746523852154102,0.29456826205660436,3959.2833332433092,2026.9647575165357,3.968624741246718,2.805006117912203,0.0,0.0,advance_eq19_20,0.01654294141888909,0.013515439262701198,0.022054464042848027,0.016259168588403414,1.333164609871964,1.2030070404943578,32.002458246039545,6.721644499456232e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,12,10,3.0,2,16,15.0,False,none,0.0,1.0,0.02,0.0,1.0,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
