benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,station_local_index,x_m,x_over_l,row_block_index,row_block_name,free_surface_panel_index,free_surface_panel_y_m,free_surface_panel_length_m,free_surface_potential_abs,free_surface_potential_phase_deg,matrix_column_norm,row_block_contribution_norm,row_block_free_rhs_norm,total_free_rhs_norm,row_block_to_total_free_rhs_norm_ratio,panel_to_row_block_free_rhs_norm_ratio,panel_to_total_free_rhs_norm_ratio,panel_to_row_block_real_alignment,panel_to_row_block_phase_deg,row_block_to_total_real_alignment,row_block_to_total_phase_deg,gate_role
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.654799973182718,-99.40657258861374,1.0327955858006537,0.6762745218854976,2.89522436818832,6.798140450671868,0.42588475321985764,0.23358276799413472,0.09947933950359332,0.5108451497229953,53.29565590598318,0.4258847532198576,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,0.9847118277494115,176.52213192763745,1.5818241185109598,1.557640918917029,2.89522436818832,6.798140450671868,0.42588475321985764,0.538003526093461,0.22912749894172688,0.7075704106913125,-22.80508329550374,0.4258847532198576,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,0,-0.44999999999999996,0.3,1.0636985028066344,173.28093541737735,0.4136844801349531,0.44003556215389056,3.37892848960409,7.243713754155468,0.46646355782152704,0.13022932077661392,0.060747232302140235,0.5354870374661834,-56.910557962494615,0.46646355782152704,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,1,-0.15,0.3,0.6416644581818434,-115.278752707108,2.370551230444362,1.5210984708753836,3.37892848960409,7.243713754155468,0.46646355782152704,0.45017184458189324,0.20998876025474944,0.955776981622905,13.967555424112081,0.46646355782152704,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.6416644581818436,-115.27875270710817,2.370551230444362,1.521098470875384,3.37892848960409,7.243713754155468,0.46646355782152704,0.45017184458189335,0.2099887602547495,0.9557769816229061,13.967555424111884,0.46646355782152704,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.063698502806632,173.28093541737735,0.41368448013495324,0.4400355621538896,3.37892848960409,7.243713754155468,0.46646355782152704,0.13022932077661364,0.0607472323021401,0.5354870374661836,-56.9105579624946,0.46646355782152704,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.0636985028066344,173.28093541737735,3.141592653589793,3.3417074020517843,5.519176192627599,7.243713754155468,0.761926323974555,0.6054721366778556,0.4613251593679778,0.6054721366778555,0.0,0.7619263239745548,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.15,0.3,0.6416644581818434,-115.278752707108,3.141592653589793,2.015848347893754,5.519176192627599,7.243713754155468,0.761926323974555,0.3652444273452408,0.2782893438793507,0.3652444273452409,0.0,0.7619263239745548,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.6416644581818436,-115.27875270710817,3.141592653589793,2.0158483478937548,5.519176192627599,7.243713754155468,0.761926323974555,0.365244427345241,0.2782893438793509,0.36524442734524093,0.0,0.7619263239745548,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.063698502806632,173.28093541737735,3.141592653589793,3.3417074020517767,5.519176192627599,7.243713754155468,0.761926323974555,0.6054721366778543,0.46132515936797674,0.6054721366778542,0.0,0.7619263239745548,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.0636985028066344,173.28093541737735,1.5818241185109596,1.6825839465635315,3.2546774600589328,7.243713754155468,0.44931061200366135,0.516974098727763,0.2322819486894124,0.7332160533559131,-18.629650302858515,0.4493106120036613,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,1,-0.15,0.3,0.6416644581818434,-115.278752707108,1.032795585800654,0.6627082199753761,3.2546774600589328,7.243713754155468,0.44931061200366135,0.20361717193425868,0.09148735613623651,0.5939886626195232,46.5747081449689,0.4493106120036613,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.6416644581818436,-115.27875270710817,1.0327955858006537,0.6627082199753762,3.2546774600589328,7.243713754155468,0.44931061200366135,0.20361717193425874,0.09148735613623653,0.5939886626195251,46.5747081449687,0.4493106120036613,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.063698502806632,173.28093541737735,1.5818241185109598,1.6825839465635282,3.2546774600589328,7.243713754155468,0.44931061200366135,0.5169740987277619,0.23228194868941196,0.7332160533559123,-18.62965030285851,0.4493106120036613,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
