benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,3.397223571452287,2.407186810671328,0.7085747405320969,206.37747005069647,178.31013412380193,0.8905552664890353,0.022280229578644208,0.010393638994746034,0.015673990129149214,28808.22346914364,6691.517684335726,27484.798487108263,11967.58944566893,4.107408779841954,1.0,1.0,12.359125301088959,5.1342609748024435,0.1947699980401713,15.40278292440733,15.40278292440733,27.349600230572808,3.6478590644191913,15.35707788935241,0.16738348898969208,-0.1335434755491183,0.3009269645388104,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,36,2.775,0.9249999999999999,0.08325000000000006,0.1875,0.010406250000000008,2.808784037500393,3.9889994905969828,1.4201873256681181,575.5664840475758,383.32727837568575,0.8919850511419488,0.006745826498256338,0.04265754007398344,0.06483663626921837,54035.29958129756,11088.653575121487,52789.00794500286,13546.078335851274,4.760632802474804,1.0,1.0,23.737702279989097,5.950791003093505,0.16804488671844675,17.852373009280512,17.852373009280512,52.18161654648734,16.504288132239296,8.933409085599651,-0.6925886664436214,-0.1750306660184466,-0.5175580004251747,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,2.051358760154259,1.461108866643061,0.7122639369688741,449.71033137675147,205.06791110779835,0.35293793178455,0.0013228052695346405,0.04111644896521298,0.06228951021226736,50377.849082922876,4061.6024383895256,50297.5052131891,34479.189219258806,12.383660384331625,1.0,1.0,22.61734498630419,15.47957548041453,0.06460125481252674,46.43872644124359,46.43872644124359,71.62964611180959,142.46196609613438,76.53005095889799,-0.24167213841824384,0.03380142346767824,-0.2754735618859221,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,1.1136725753985106,2.3380442986555665,2.0994000842832405,2732.756868908543,639.4651073245992,0.22575876600057898,0.0,0.00622677891239877,0.010138212416583898,185206.20070702973,6499.314761055404,185136.73821494877,79214.15381801272,28.485578098834065,1.0,1.0,83.25067933485857,35.60697262354258,0.02808438702645619,106.82091787062774,106.82091787062774,44.763356754468255,44.763356754468255,42.2708260329435,0.6028604608492741,-0.021615353894410234,0.6244758147436844,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,1.7078609235371336,76.4004727850746,44.73459854496954,89298.52907890955,20895.85580446484,12.185545334416558,2.7282913977659526,0.8476519004922085,2.0041429134651922,3816204.153253058,353964.4371502969,3809093.934224008,49950.00703711066,10.761233430370375,1.0,1.0,1712.8402538142639,22.41923631327161,0.04460455235970842,67.25770893981483,67.25770893981483,38.676296192704555,38.676296192704555,49.95144479597326,19.55016952370605,0.20046940329633375,19.349700120409715,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,3.1216639406675943,21.22906094371862,6.8005593642404065,6534.029222443408,2979.517325434193,12.932945843391947,2.6455183888430365,1.180070887554737,2.454318959260329,946968.0782315828,98354.5302044347,945949.788152722,44607.15811886994,9.617755137323304,1.0,1.0,425.3664790666651,20.03698986942355,0.049907696042008794,60.11096960827065,60.11096960827065,106.33279103617352,139.1906746385086,99.28655658434694,1.2612460211241179,-0.26548126892724966,1.5267272900513678,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,4.237063714221359,40.96444816850985,9.668121824794849,5910.696017604607,3936.5235477246692,9.596559475882321,2.493462759733862,0.7169088483049315,2.088008181404647,562674.7013148706,189788.84960476018,517409.3093142612,13735.683659163982,2.726236606585574,1.0,1.0,232.66412117826846,5.679659597053276,0.17606688973381793,17.038978791159828,17.038978791159828,21.945772082661197,55.10498498446486,10.341712034197474,-5.208529530504978,1.5225363838084136,-6.73106591431339,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,5.074011550868416,19.82917441185538,3.9079876372101716,1700.0320997818412,1468.8277342115102,8.75806015139444,2.3329398189912425,0.7663155737894192,2.112105308686597,469274.6985985173,91868.83672294025,422341.8706645317,23665.871752983796,4.597226717240779,1.0,1.0,189.91502163960152,9.577555660918286,0.10441077404337644,28.732666982754857,28.732666982754857,12.7051045787947,45.3370586352106,26.331392857170147,9.969684970595202,1.2621572399462277,8.707527730648975,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,4,0.375,0.125,0.13125,0.1875,0.01640625,5.6653254394503,15.53248118368033,2.7416750104981484,901.6587716603548,946.7417102433725,6.985873410933037,2.195486237796012,0.7684135792488506,2.0383868317000227,220560.44774233137,71962.19812926406,156453.20824833243,14199.949456502149,2.174102686069971,1.0,1.0,70.35251888077227,4.529380595979106,0.22078074006139733,13.588141787937317,13.588141787937317,11.143542789430926,16.21967100005131,7.463675208470863,5.444806016961974,1.4874372854757223,3.9573687314862522,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,5,0.44999999999999996,0.15,0.153,0.1875,0.019125,6.047743600067474,14.310283028263893,2.3662185394407653,611.3154354420903,748.2500929811185,5.0173562483661405,2.13346394953592,0.7333701236092548,1.8775640401469442,185512.3696806981,66299.737330296,119898.43995908018,12963.570973005713,1.8084300901791353,1.0,1.0,53.914888390192104,3.767562687873197,0.2654235862401811,11.302688063619591,11.302688063619591,10.563694398617168,12.095279202690316,2.14574543136082,5.150927533767366,1.8127382563759205,3.338189277391445,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,6,0.525,0.17500000000000002,0.17325000000000004,0.1875,0.021656250000000005,6.256754089304114,14.668287815696878,2.344392572623596,488.6894195535023,677.3235355011544,3.8029838140867294,2.1873549636471963,0.6708134102485381,1.6508996279705552,174795.6178351461,67958.37841537558,108775.99742532992,11916.565861769717,1.6006267359775517,1.0,1.0,48.913445101704546,3.3346390332865656,0.2998825330171993,10.003917099859697,10.003917099859697,9.721673580906735,10.305869271703791,2.889764469051938,5.432201596561213,2.1895744846488365,3.242627111912377,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,6.324335769362764,16.0111506617162,2.5316730872006614,434.3302588356175,667.1312775715085,4.645232362744276,2.356559710541612,0.5874063290608659,1.380984664662356,171395.12945485092,74179.88037909294,103495.16365576551,10704.735285807337,1.395191838094887,1.0,1.0,46.538805670279146,2.906649662697681,0.34403870987048824,8.719948988093043,8.719948988093043,8.545729899095146,8.906312178796993,4.390255156805049,5.8620404609911105,2.5952634137404855,3.2667770472506246,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,6.278411996874872,17.908744931106984,2.8524322615370257,409.01027435943035,684.6831992776864,6.821935522678762,2.5984215512648636,0.4901897555482429,1.0922618171577019,169986.0675034651,82971.46062747794,98062.00516568648,9491.791197952913,1.181876327403244,1.0,1.0,44.09567018245455,2.462242348756758,0.4061338643228692,7.386727046270273,7.386727046270273,7.147376746207872,7.640232157814733,4.724316853087883,6.259175102456013,3.0059281856274045,3.25324691682861,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,6.143154891820208,19.970800397568787,3.2509029560951648,394.4849461248156,710.0729030246681,9.10022246966565,2.8535216840619695,0.38686638956402586,0.8093294659798619,167037.76258998612,92524.99185512021,88349.89400765943,8364.099548574979,0.954875998757197,1.0,1.0,39.72841244918567,1.989324997410827,0.5026830715451389,5.967974992232481,5.967974992232481,5.555764461718949,6.409384928304864,4.193977834223282,6.444283251641747,3.3853563019913437,3.0589269496504032,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,5.939652408791514,21.769846917054654,3.6651718684467536,380.3220298028109,727.93636504258,10.791054091144431,3.067717349378175,0.285731191337177,0.5550182270121068,160329.62491993918,100859.99902802633,71750.39541638797,7364.756653127211,0.7113860411246924,1.0,1.0,32.264094196279366,1.4820542523431088,0.6747391321329923,4.4461627570293265,4.4461627570293265,3.8848481735637046,5.096639564974337,3.077710948756656,6.211532625054796,3.6784886263432517,2.5330439987115447,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,5.6866993746379055,22.84031099633211,4.016444248520952,359.66728074345093,725.0892379787972,11.393585736441688,3.2021267292769644,0.19550084597915426,0.34851659156568593,150883.14350566885,105819.47377338521,51970.39276357596,6606.002148127446,0.4911231450164998,1.0,1.0,23.369594520153267,1.0231732187843745,0.9773516171465997,3.0695196563531235,3.0695196563531235,2.744385208055286,3.7027757655341293,1.810779554051359,5.421498107639024,3.818438586908897,1.6030595207301257,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,12,0.975,0.325,0.26325,0.1875,0.03290625,5.401607613859714,22.82413615748055,4.225433942835322,329.3499408100843,693.6109753460377,10.639931957866619,3.237144754325685,0.12430658805650455,0.20241367711130498,142693.13923630596,105744.53552337992,45625.38954538462,6251.8527865309225,0.4314680595036226,1.0,1.0,20.51642862023875,0.8988917906325469,1.1124809575758876,2.6966753718976406,2.6966753718976406,3.0739090475590105,2.7463300785283953,1.8357041262469018,4.155201326509831,3.756217465508799,0.3989838610010316,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,5.100985562828696,21.679582473007518,4.250077206841836,290.88787549822905,635.2991200881323,8.683210479522154,3.173279300243896,0.07746025924423737,0.11755113989787842,137105.1154116064,100441.80262207333,58026.98632172495,6324.158483324628,0.577717492188584,1.0,1.0,26.093070870836428,1.203578108726217,0.8308559226441317,3.610734326178651,3.610734326178651,4.13668689237668,3.2361932580828574,3.2176033743387027,2.7446798470997287,3.497641954243475,-0.752962107143746,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,14,1.125,0.375,0.28125,0.1875,0.03515625,4.801435075584459,19.72375884642351,4.10788827422031,249.34727233009477,561.0313627427132,6.08740849959888,3.0277035962121004,0.05641113536087563,0.08814224436553218,130337.21177693002,91380.44496403138,69171.86350460126,6608.132496030996,0.7569657111193568,1.0,1.0,31.104602377353494,1.5770118981653267,0.6341106247602735,4.73103569449598,4.73103569449598,4.9634962654345305,4.546884057272445,4.51218566279581,1.5749800121626076,3.1085547670742195,-1.5335747549116123,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,15,1.2,0.39999999999999997,0.288,0.1875,0.036,4.520055158544517,17.43376048390749,3.856979588169729,210.18712003167792,484.2711245529859,3.5685866710414778,2.826739667588059,0.05959351719047376,0.1190167283309039,119321.47178335354,80770.85117600136,70527.77958709546,6844.276190067835,0.8731835626371445,1.0,1.0,31.714318936460433,1.8191324221607172,0.5497125925622427,5.457397266482152,5.457397266482152,5.320852213051913,5.615472546208341,5.301830502157722,0.8449650140409587,2.677636590537249,-1.8326715764962902,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,16,1.275,0.425,0.29325,0.1875,0.03665625,4.274530380780793,15.207090547293161,3.5576049747283367,176.8357587903813,414.85669012223457,1.8706059972458902,2.5975116190073133,0.0789952864716916,0.18934825968972882,105025.90607927031,70454.65885281522,63970.59604111362,6906.377373939209,0.9079682888643706,1.0,1.0,28.765741630898574,1.891600601800772,0.5286528239883286,5.674801805402316,5.674801805402316,5.262594834007006,6.099948097509537,5.54040543560607,0.522939804259551,2.273884556931438,-1.7509447526718873,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,4.082461144296719,13.264414514800638,3.249122048186863,150.3748428709161,357.29062666129664,1.7815064007323271,2.3621497574198624,0.10432504142274356,0.2704724852441553,90196.84478443865,61454.21417832986,53758.90342910602,6799.911498829867,0.8747797713775441,1.0,1.0,24.17383645148808,1.82245785703655,0.5487095331938557,5.46737357110965,5.46737357110965,4.911045740454972,6.033342524478893,5.333187114062965,0.4677735698710026,1.9311807261215008,-1.4634071562504982,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,3.959625283514106,11.680030753612051,2.9497818397720215,130.4294515582976,312.2481070305644,2.385875464776568,2.1355311167845197,0.1283272998538237,0.3442951845833525,76938.1251637041,54113.74250563692,43062.34368922434,6587.150906251764,0.7957746349689013,1.0,1.0,19.36390043621077,1.6578638228518774,0.6031858504999451,4.973591468555632,4.973591468555632,4.378821215567786,5.577223876948745,4.825459159271186,0.5469584788606018,1.6562442208844457,-1.1092857420238442,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,19,1.5,0.5,0.3,0.1875,0.0375,3.917301222099655,10.447311641463449,2.666966630629375,116.08124046070499,278.59497710569195,2.7666243148254037,1.9256121159253574,0.14658202316483626,0.39964781300143026,66173.45679337234,48402.53796998467,33474.69711013371,6334.017694154171,0.6915897081862113,1.0,1.0,15.05261085302107,1.4408118920546067,0.6940531276251432,4.3224356761638205,4.3224356761638205,3.7599970190471397,4.895495436301194,4.148098045023406,0.6777373461827816,1.4422272620656114,-0.7644899158828296,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,3.959625283514105,9.52626774113915,2.4058508214910526,106.37864771803252,254.6704826369698,2.8102066357270057,1.7350109350272578,0.15688731675477446,0.43078589288190094,58044.366197722804,44135.32896087113,25636.533163393273,6093.085747218549,0.5808619481713106,1.0,1.0,11.528013414415827,1.2101290586902305,0.8263581415707336,3.630387176070691,3.630387176070691,3.152729963021078,4.123531029819841,3.4188459041202455,0.8167431785606398,1.2780455621902582,-0.4613023836296183,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,4.082461144296718,8.865259101498465,2.171547698349417,100.50288634377972,238.79485795282062,2.55703986038213,1.5628718520164242,0.15881140828161605,0.4364768443930138,52308.43971209544,41072.86687715995,19853.3699866781,5900.384761823139,0.4833694722614623,1.0,1.0,8.927490861150911,1.0070197338780462,0.9930291992878698,3.021059201634139,3.021059201634139,2.674991416094274,3.387802815393633,2.768239958430544,0.936507957051675,1.1523608943053878,-0.21585293725371277,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
