benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,20,1.575,0.525,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,7.782654822246913,7.782654822246913,1.0,0,0,4.397116624518242,4.397116624518242,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,21,1.65,0.5499999999999999,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,6.033254702797417,6.033254702797417,1.0,7,7,3.5720740591911646,3.5720740591911646,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,22,1.7249999999999999,0.575,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,4.8250642668367885,4.8250642668367885,1.0,7,7,2.974667383789191,2.974667383789191,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,23,1.7999999999999998,0.6,0.07500000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,4.139062381712059,4.139062381712059,1.0,0,0,2.609161033989624,2.609161033989624,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,24,1.875,0.625,0.07500000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,3.921855001046734,3.921855001046734,1.0,7,7,2.449918311805476,2.449918311805476,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,25,1.95,0.65,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,4.052354636798729,4.052354636798729,1.0,0,0,2.4201796850796615,2.4201796850796615,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,26,2.025,0.6749999999999999,0.07500000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,4.306022701650974,4.306022701650974,1.0,0,0,2.3960625511864944,2.3960625511864944,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,27,2.1,0.7000000000000001,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,4.404196665210105,4.404196665210105,1.0,7,7,2.2626590429665425,2.2626590429665425,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,28,2.175,0.725,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,4.184091428182039,4.184091428182039,1.0,7,7,1.984251104847503,1.984251104847503,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,29,2.25,0.75,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,3.6845406287137314,3.6845406287137314,1.0,0,0,1.6135238686597848,1.6135238686597848,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,3.0534641346204165,3.0534641346204165,1.0,7,7,1.2342631841983565,1.2342631841983565,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,31,2.4,0.7999999999999999,0.07500000000000018,0.0,0.0,0.0,,0.0,0.0,0.0,2.4156497587053476,2.4156497587053476,1.0,0,0,0.9048687231551189,0.9048687231551189,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,32,2.475,0.8250000000000001,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,1.8161575923259998,1.8161575923259998,1.0,1,1,0.693124726043536,0.693124726043536,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,33,2.55,0.85,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,1.2179243737987584,1.2179243737987584,1.0,6,6,0.4965281220640483,0.4965281220640483,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,34,2.625,0.875,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,0.6798158340991182,0.6798158340991182,1.0,4,4,0.27844765614785594,0.27844765614785594,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,5.011423045053155,5.011423045053155,1.0,4,4,3.2980711109573235,3.2980711109573235,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,36,2.775,0.9249999999999999,0.07500000000000018,0.0,0.0,0.0,,0.0,0.0,0.0,10.61117851466704,10.61117851466704,1.0,3,3,6.558228864885542,6.558228864885542,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,37,2.85,0.9500000000000001,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,9.98609832128337,9.98609832128337,1.0,4,4,7.023968823407242,7.023968823407242,1.0,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_central,1,Recomputes only the forward-speed pressure term with a central body-potential x-gradient.,False,38,2.925,0.975,0.03749999999999987,0.0,0.0,0.0,,0.0,0.0,0.0,35.27782374810203,35.27782374810203,1.0,3,3,17.012640837451755,17.012640837451755,1.0,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,0,0.075,0.024999999999999998,0.0375,0.0,0.0,0.0,,0.0,0.0,0.0,307.15323415159475,126.25054560735454,0.41103440097604144,3,2,144.8475437715259,66.40656995848813,0.4584583778875395,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,1,0.15,0.049999999999999996,0.07499999999999998,0.0,0.0,0.0,,0.0,0.0,0.0,86.47489473880447,262.60089625053104,3.036729874534237,4,4,60.70932075065895,163.48775301175135,2.692959680494808,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,2,0.22499999999999998,0.075,0.075,0.0,0.0,0.0,,0.0,0.0,0.0,93.88701087521629,75.81726880779266,0.8075373590129541,3,4,56.828490675120435,49.830771661510504,0.8768624869237722,-90.0,90.0,-180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,3,0.3,0.09999999999999999,0.07500000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,40.818368449263765,10.453629677134566,0.25610111511752787,4,3,27.594776919989382,5.358782178468265,0.19419552453734157,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,4,0.375,0.125,0.07499999999999998,0.0,0.0,0.0,,0.0,0.0,0.0,10.000101196284634,11.752373635542483,1.175225470709124,7,7,4.7676402163285125,5.629480567647578,1.1807687476851505,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,5,0.44999999999999996,0.15,0.07500000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,12.864386326269079,14.065599077855707,1.0933750527325001,7,7,6.173319769571016,6.717158971494452,1.088095096677817,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,6,0.525,0.17500000000000002,0.07500000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,14.634457960523871,15.218373039311922,1.0399000140875152,7,7,7.178908309625452,7.64065764775644,1.0643202724168903,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,7,0.6,0.19999999999999998,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,15.26727032092585,15.344630574320158,1.0050670651510163,7,7,7.983899850776748,8.32714205379706,1.042991797171268,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,14.663709447613778,14.054240597412718,0.9584369253647318,7,0,8.373525878276023,8.419909702755003,1.0055393421066885,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,9,0.75,0.25,0.07500000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,12.36813481557384,10.927870218385078,0.8835503801773574,0,0,7.892541472509549,7.365173242264077,0.9331814432547051,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,10,0.825,0.27499999999999997,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,8.732943285830125,7.8473269136477555,0.8985890159599055,0,0,6.042230197282528,4.719287152300971,0.7810505389919528,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,11,0.8999999999999999,0.3,0.07500000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,8.60006391237535,11.450301151042922,1.3314204717206957,3,4,3.5475805145742854,4.917933566827008,1.3862782103529416,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,12,0.975,0.325,0.07500000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,14.661844889694024,18.376172958003554,1.2533329261258501,3,5,6.034036178080324,7.265514842071242,1.2040887107148075,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,13,1.05,0.35000000000000003,0.07500000000000001,0.0,0.0,0.0,,0.0,0.0,0.0,20.57834231325514,22.923614482604403,1.1139679831177949,6,1,7.897130571499247,8.643761295505461,1.094544558589522,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,14,1.125,0.375,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,23.26374007835421,23.667909092169918,1.017373346351637,1,0,8.61576520786602,8.888002634366458,1.031597591152077,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,15,1.2,0.39999999999999997,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,22.58595672867706,21.542158550735312,0.9537855229919725,0,7,9.001767093120353,9.115531551874358,1.01263801402293,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,16,1.275,0.425,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,19.818089676555104,18.119486060166903,0.9142902447152786,0,0,8.747666294911312,8.379801037948374,0.9579470404378672,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,16.327686074047964,14.553142128860381,0.8913168750832287,0,0,7.800109503095097,7.22041796824182,0.9256816157999764,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,18,1.425,0.47500000000000003,0.07500000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,12.96667578999992,11.39212353467586,0.8785693202464138,0,0,6.604390070341466,5.988362172441108,0.9067244830575993,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,19,1.5,0.5,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,10.090628967083981,8.798186623807533,0.8719165725454335,0,0,5.4266009557518835,4.864839739062659,0.8964800947646998,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,20,1.575,0.525,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,7.782654822246913,6.775132945964231,0.8705426490967252,0,0,4.397116624518242,3.9293935099738264,0.8936295862756062,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,21,1.65,0.5499999999999999,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,6.033254702797417,5.298741474734632,0.8782558893589862,7,7,3.5720740591911646,3.214754608408523,0.8999686331073576,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,22,1.7249999999999999,0.575,0.07499999999999996,0.0,0.0,0.0,,0.0,0.0,0.0,4.8250642668367885,4.355958328804277,0.9027772663554495,7,0,2.974667383789191,2.734580159169906,0.9192893881421267,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,23,1.7999999999999998,0.6,0.07500000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,4.139062381712059,3.922464447306617,0.9476698067266505,0,7,2.609161033989624,2.4837419088093933,0.951931243972146,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,0,wigley_iii,Fn0.4,1.0,A33,1.0,heave,heave_force,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,24,1.875,0.625,0.07500000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,3.921855001046734,3.924085327422749,1.000568691697021,7,0,2.449918311805476,2.416094714801565,0.9861939898808362,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
