benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,mode_column,generalized_row,reference_value,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_beam_squared_ratio,body_potential_norm_to_submerged_area_ratio,inner_free_surface_normal_derivative_norm,free_surface_potential_norm,control_potential_norm,control_normal_derivative_norm,body_pressure_norm,body_pressure_time_derivative_norm,body_pressure_forward_speed_norm,body_pressure_to_body_potential_gain,body_pressure_forward_to_time_norm_ratio,pressure_time_formula_ratio,pressure_forward_formula_ratio,body_potential_x_gradient_norm,body_potential_x_gradient_to_potential_gain,body_potential_x_gradient_characteristic_length_m,body_potential_x_gradient_gain_times_l,central_body_potential_x_gradient_gain_times_l,forward_body_potential_x_gradient_gain_times_l,backward_body_potential_x_gradient_gain_times_l,phase_aligned_body_potential_x_gradient_gain_times_l,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,dominant_force_density_component,dominant_pressure_norm_component,gate_role
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,pitch,heave_force,-0.2,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,1.1136725753985106,2.3371967120549835,2.0986390108588724,2731.7661913127117,639.2332887671748,0.22557705755458116,0.0,0.008872124649019689,0.015467088602230079,185142.09715827936,6496.958632855604,185072.74205554984,79215.45336913165,28.48605824879709,1.0,1.0,83.22190209811912,35.60757281099636,0.028083913646907693,106.82271843298908,106.82271843298908,44.743966811538215,44.743966811538215,42.19035911611928,0.6026388135109076,-0.021607651828353704,0.6242464653392612,0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,1.7078609235371336,67.48150803197855,39.51229699208661,78873.84969768838,18456.480829259086,10.988639697146079,2.5853848698655084,1.5085736291005023,2.101710321439104,3387472.0024504946,312642.7512534823,3383028.0837400057,50198.522547024564,10.820746907377162,1.0,1.0,1521.2506652962056,22.54322272370241,0.04435922992272881,67.62966817110723,67.62966817110723,38.689195459174364,38.689195459174364,49.73606365738085,16.83954336688942,0.281736053786964,16.557807313102455,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,3.1216639406675943,19.02694369598263,6.095128770303686,5856.246136036517,2670.448238032651,11.701255447893319,2.542825120656149,1.8382575438366855,3.0541049909910902,841003.6499613016,88152.09082521,840763.6889159884,44200.66950315683,9.537648863973901,1.0,1.0,378.06730818100857,19.870101799945626,0.05032686848150604,59.610305399836875,59.610305399836875,108.19812810342094,137.2162180035415,98.8576511333776,1.1462565177084576,-0.3194183537390813,1.4656748714475387,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,4.237063714221359,37.59534297910471,8.872970886163216,5424.573110639243,3612.765691685737,9.245964683394828,2.4456844651562153,1.3335218399219495,2.83326419034328,519115.10109002196,174179.7391032751,476240.48031425226,13807.962900579027,2.7341898820498205,1.0,1.0,214.15167997012674,5.696228920937125,0.17555474224787357,17.088686762811378,17.088686762811378,21.530377933252957,54.758901722979616,10.294911447335737,-3.8486956515306097,1.7315302636340917,-5.580225915164703,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,5.074011550868416,18.716528200376786,3.688704294962327,1604.6406207456105,1386.4094963242069,8.505592806338695,2.345529404222879,1.347624735151072,3.236273228601321,425833.6508327988,86713.93158117037,378733.9486926052,22751.743607247965,4.367625153036492,1.0,1.0,170.30579030308851,9.099219068826025,0.1098995410964448,27.29765720647808,27.29765720647808,12.028242866373173,43.247440668729226,24.643805112400777,8.898150529041704,1.381266045418549,7.516884483623153,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,4,0.375,0.125,0.13125,0.1875,0.01640625,5.6653254394503,15.223260597776656,2.687093753126696,883.7085517076698,927.8939792930533,7.001484392309915,2.2696058008012923,1.3040541439083049,3.3872470697283523,205651.27964558988,70529.57491824565,140589.16270482825,13509.01656873857,1.9933363112962494,1.0,1.0,63.218912762236776,4.152783981867185,0.2408023158359365,12.458351945601557,12.458351945601557,10.347196250998064,14.788352689852392,5.988721874723958,5.1230531214380814,1.5893827665862394,3.533670354851843,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,5,0.44999999999999996,0.15,0.153,0.1875,0.019125,6.047743600067474,14.526262753949121,2.4019309869199903,620.5417896513786,759.5431505332874,5.29384321825681,2.2582823481038394,1.2211532425762195,3.2920437100815914,176713.31613614075,67300.37435846086,110043.95511778182,12165.091540017705,1.6351165378613874,1.0,1.0,49.48360929646272,3.406492787211223,0.29355705779100305,10.21947836163367,10.21947836163367,9.652499287470803,10.843674498622033,1.8086136747585595,4.9571931992224565,1.906284018273897,3.0509091809485587,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,6,0.525,0.17500000000000002,0.17325000000000004,0.1875,0.021656250000000005,6.256754089304114,15.203401962329664,2.4299184122194917,506.517309556656,702.0329910455255,4.181082251476549,2.3394265340941636,1.1109779619463855,2.980183682564808,168822.5390559716,70437.56958814328,101530.30889935333,11104.260709167122,1.4414226597114714,1.0,1.0,45.655266860841294,3.002963874398898,0.3330043389883169,9.008891623196694,9.008891623196694,8.814217890958751,9.222589867026183,3.322102465079241,5.283792126084688,2.2768024669729137,3.006989659111774,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,6.324335769362764,16.696609794484136,2.6400574547872995,452.92452784516433,695.6920747701724,4.784268178534398,2.50966620318295,0.9814909631209693,2.5004807260477726,167089.64362999,77355.62193245058,97617.07304179839,10007.399447353046,1.261926032047687,1.0,1.0,43.895596972087304,2.629012566766014,0.3803709471157509,7.887037700298042,7.887037700298042,7.759337222733102,8.025946538205233,4.423677547673599,5.731354067775449,2.676417444151019,3.0549366236244295,-0.0,pressure_gradient_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,6.278411996874872,18.629121436774113,2.967170909785293,425.46264962963795,712.2244754800139,6.7342617409109815,2.734668425372304,0.8402506979933131,1.9196215867140312,166790.54456553565,86308.9748478687,92953.53785639774,8953.215809538344,1.0769857714130076,1.0,1.0,41.79853900277243,2.2437203571104325,0.4456883393828304,6.7311610713312975,6.7311610713312975,6.521517773113851,6.95441415804228,4.548408754642418,6.1322784628034155,3.080450378350883,3.051828084452533,-0.0,time_derivative_density,forward_speed_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,6.143154891820208,20.655020946276036,3.362282297940885,408.0004137536008,734.4007447564813,8.909816172740493,2.9655686594365434,0.6951095417261598,1.3182814270207788,164691.26194619053,95694.9950315553,83711.88237880502,7973.425075411666,0.8747780628569043,1.0,1.0,37.64283169094193,1.82245429761855,0.5487106048731795,5.46736289285565,5.46736289285565,5.082715687916244,5.881869927095016,3.9627137549513645,6.312501460123225,3.452218287165141,2.8602831729580847,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,5.939652408791514,22.374972645977937,3.767050848440198,390.89365423300904,748.1704542019792,10.568370610591334,3.155212833931521,0.5546985942905085,0.7932296239445868,158813.39569153858,103663.55482075091,67609.61826724926,7097.814071298381,0.652202390552359,1.0,1.0,30.402105517188428,1.358754980317414,0.7359678635852311,4.076264940952242,4.076264940952242,3.55639545678154,4.6920101605910745,2.8701709352590354,6.070862542262945,3.7364356483639343,2.334426893899011,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,5.6866993746379055,23.341836617197032,4.10463699229455,367.56482453384086,741.0106862602232,11.17240390221995,3.267987154938583,0.42891738673406543,0.48190945415945297,150348.78388723082,108143.04884608535,49161.38658496248,6441.171976007311,0.4545958996859007,1.0,1.0,22.106465036074965,0.9470747910122929,1.0558828188543983,2.8412243730368787,2.8412243730368787,2.6047012763173294,3.4090826856846848,1.7066000434374171,5.274638008330749,3.8663873371540447,1.4082506711767038,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,12,0.975,0.325,0.26325,0.1875,0.03290625,5.401607613859714,23.21334114873572,4.297487490422993,334.9661288641881,705.4386673879801,10.436110291816403,3.285316242793356,0.32834458960304463,0.4708703886050787,143175.0134858305,107547.72758023112,45857.92590540921,6167.79000353546,0.42639604701269934,1.0,1.0,20.620993549537793,0.8883250979431234,1.1257140007813071,2.6649752938293703,2.6649752938293703,3.105679258901392,2.6191193778976958,1.9307581388784614,4.01185571267778,3.793792088548625,0.21806362412915398,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,5.100985562828696,21.962648659305383,4.305569656842203,294.6859431805791,643.5940999063848,8.50549129667136,3.2076425102012562,0.2613626296305049,0.532022442857037,138238.5565543786,101753.25214138544,59921.80586411212,6294.25706793375,0.588893274692107,1.0,1.0,26.94511685393866,1.2268609889418893,0.8150882691790972,3.6805829668256678,3.6805829668256678,4.209172104158828,3.282536330374956,3.34128535462632,2.617194218227098,3.5255198191352446,-0.9083256009081462,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,14,1.125,0.375,0.28125,0.1875,0.03515625,4.801435075584459,19.917833835423465,4.148308479001759,251.80076354905714,566.5517179853786,5.938712463313856,3.0516012557786776,0.22971112779087663,0.5070902924811316,131589.84850386673,92279.59704702398,71107.20673288888,6606.634516140849,0.7705626054766359,1.0,1.0,31.974870699322086,1.6053387614096581,0.6229214817699248,4.816016284228974,4.816016284228974,5.033690839408321,4.641296279205759,4.621314757266175,1.4718200588339876,3.1282998231587267,-1.6564797643247395,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,15,1.2,0.39999999999999997,0.288,0.1875,0.036,4.520055158544517,17.560274251794727,3.8849690182650853,211.7124114076332,487.7853958831869,3.4381255537961133,2.842826899801111,0.22626694952527163,0.3860529339394531,120359.15898594784,81356.99119594529,72055.00561212536,6854.059182683133,0.8856645821449266,1.0,1.0,32.40106866159602,1.8451345461352637,0.5419658973349967,5.535403638405791,5.535403638405791,5.381211166142279,5.709490425981316,5.393442051671914,0.767582562720824,2.6911495770862963,-1.9235670143654728,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,16,1.275,0.425,0.29325,0.1875,0.03665625,4.274530380780793,15.285994527545084,3.5760640739095457,177.7532942766097,417.0092283729264,1.723876697519946,2.607792195256176,0.23893336676682486,0.20332890231259343,105755.10510986738,70820.22207435913,65052.13236013151,6918.431438615172,0.9185530693737264,1.0,1.0,29.252077482721916,1.9136522278619297,0.5225609885853043,5.7409566835857895,5.7409566835857895,5.312365680251194,6.181838133855098,5.615791300903815,0.46754496043512006,2.2828988577125315,-1.815353897277412,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,4.082461144296719,13.311446651438864,3.2606425832209633,150.9080326433682,358.5574855606428,1.6476915579265352,2.3681164293986683,0.2565243265865125,0.06951161993506462,90651.19043837515,61672.11471174616,54475.67150940751,6810.017935096218,0.8833112301082161,1.0,1.0,24.49614649208824,1.8402317293921167,0.5434098238977381,5.52069518817635,5.52069518817635,4.950323961572689,6.100373223361148,5.393661303135612,0.42885550461773886,1.9370418757500838,-1.508186371132345,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,3.959625283514106,11.70644879361553,2.9564536933217678,130.72445852716478,312.95435371403255,2.2813732219426206,2.138334616418649,0.2711380364270921,0.2402964839567156,77188.07745765362,54236.13764691767,43510.35040911296,6593.637303547639,0.8022391028721368,1.0,1.0,19.56535620418486,1.671331464316952,0.5983253599600514,5.013994392950856,5.013994392950856,4.407605706373129,5.629031868123211,4.871883320212579,0.5196364875877214,1.6599169866146697,-1.1402804990269486,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,19,1.5,0.5,0.3,0.1875,0.0375,3.917301222099655,10.46073236964894,2.6703926444650676,116.23035966276599,278.95286319063837,2.678708554012007,1.926195568600585,0.2781114292114466,0.4128095165273869,66286.17386416323,48464.7163875409,33732.5935445837,6336.666642623205,0.6960237479746303,1.0,1.0,15.168579480172058,1.450049474947146,0.689631641731707,4.3501484248414375,4.3501484248414375,3.7782841561513507,4.932485478149772,4.181057669266358,0.6584804401458405,1.4443886349684536,-0.7859081948226129,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,3.959625283514105,9.531699675817928,2.4072226519774858,106.43930545738259,254.81569726497386,2.738367411898276,1.7341779549023024,0.2754454439662036,0.5397435699470625,58072.7918815636,44160.495188659006,25761.482336221594,6092.595639463462,0.5833603592116757,1.0,1.0,11.584199472464498,1.215334081690991,0.8228190215883854,3.6460022450729728,3.6460022450729728,3.1608973097409967,4.146544763076852,3.4389079435161465,0.8032125767006573,1.2791765572215938,-0.47596398052093675,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,4.082461144296718,8.865965527387894,2.1717207375687653,100.51089489040682,238.8138862596066,2.502619560194084,1.5612944330534009,0.26321880977281803,0.6118887145710065,52291.34005219213,41076.13975798418,19887.446032363965,5897.985943060427,0.48416054063352776,1.0,1.0,8.94281388120488,1.0086677929865162,0.9914066920280541,3.0260033789595484,3.0260033789595484,2.6746374809334723,3.3982450946240705,2.7764434619486056,0.9271828148992688,1.1528115379993773,-0.2256287231001085,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,4.274530380780793,8.402704695422731,1.9657609016426918,97.7109103207823,229.2297956125553,2.0407843673512507,1.4046603210334898,0.2430631812031177,0.629656770136506,48452.968918499624,38929.84597650955,16277.124959551586,5766.353891371879,0.41811429126571115,1.0,1.0,7.319356080086952,0.8710714401368979,1.1480114648723183,2.6132143204106937,2.6132143204106937,2.42003028818523,2.8220965229366275,2.338432389601856,1.001141512331036,1.0542754711016311,-0.053133958770595006,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,23,1.7999999999999998,0.6,0.288,0.1875,0.036,4.520055158544516,8.067962183663889,1.7849256039304218,97.26999160474405,224.11006065733028,1.4533008777282101,1.260589206286992,0.2176491254701708,0.6007621600571466,45883.38409011555,37378.97933333686,14746.261339861858,5687.1094640256,0.39450679507212333,1.0,1.0,6.630970633000688,0.8218891564002568,1.216709080796053,2.4656674692007705,2.4656674692007705,2.414367390213739,2.520438172946994,2.2095434862507983,0.9878417054802388,0.9723940042005719,0.015447701279666935,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,pitch,heave_force,0.13,24,1.875,0.625,0.28125,0.1875,0.03515625,4.801435075584459,7.770397097716943,1.6183488843220657,98.23316824768087,221.02462855728194,0.9054141730193289,1.1252421364233876,0.19007533583255015,0.5381806989787006,43912.82948469913,36000.35621330602,14863.453433457082,5651.297988052806,0.4128696212167876,1.0,1.0,6.683668555080039,0.8601450442016405,1.1625946190600545,2.5804351326049213,2.5804351326049213,2.67181674096805,2.5068248838195086,2.383759891548337,0.85552039904373,0.8956753970922804,-0.040154998048550564,-0.0,time_derivative_density,time_derivative_pressure,diagnostic_body_potential_source_audit_not_hard_gate
