benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.12038658060975584,0.09199106944673635,0.0,0.009028993545731683,0.006899330208505222,0.0,0.0021296633372264607,0.0007980414375047831,0.2358694052044401,0.3086768241069395,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,33,2.55,0.85,0.07499999999999996,False,0,0.07277361196299191,0.07469678537102016,0.0,0.00545802089722439,0.005602258902826509,0.0,-0.00014423800560211825,5.4049813095550915e-05,0.026426796144270667,0.025746401247065863,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,34,2.625,0.875,0.07499999999999996,False,0,0.0028458948435204317,0.061324330194090594,0.0,0.00021344211326403226,0.004599324764556792,0.0,-0.00438588265129276,0.0016435067621172906,20.548347203943457,0.953592728456826,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.27154223501292174,0.05296144738918889,0.0,-0.020365667625969117,0.003972108554189164,0.0,-0.024337776180158283,0.009120011388174573,1.1950394471293524,6.12716793816991,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.49477414871575837,0.06580991853215987,0.0,0.03710806115368197,0.004935743889912002,0.0,0.03217231726376996,0.012055822095560057,0.8669899817866861,6.518230682415646,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.27946262879953077,-0.011991297700479152,0.0,0.020959697159964794,-0.0008993473275359359,0.0,0.02185904448750073,0.008191164763161394,1.0429084123053924,24.30545331956556,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,-0.10190115501066861,17.449857673086623,FAIL,38,2.925,0.975,0.03749999999999987,False,0,-0.6671634098313357,0.007278366931655984,0.0,-0.025018627868675,0.0002729387599370984,0.0,-0.0252915666286121,0.009477422011373688,1.0109094216265488,92.66388780560447,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,7.864958473723669,-0.16805194016086714,6.38597372611295,0.2949359427646376,-0.006301947756032517,0.23947401472923563,0.0617638757914345,0.04221944907453028,0.20941454341739152,0.2648853981233207,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,0.6595536921513906,0.09121946634846578,0.0,0.04946652691135428,0.006841459976134932,0.0,0.04262506693521935,0.029136883327187668,0.8616951622984355,6.230405072003402,near_aft_startup_region,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,2,0.22499999999999998,0.075,0.075,False,0,-2.371596013944998,-0.3740618659162307,0.0,-0.17786970104587482,-0.0280546399437173,0.0,-0.14981506110215753,0.10240790853473863,0.8422742053382006,5.34011705025314,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,3.0067537934492656,-0.193121051982713,0.0,0.22550653450869496,-0.014484078898703477,0.0,0.23999061340739844,0.16404850491141135,1.064229087331148,16.56926996088656,peak_abs_forward_identity_residual;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,4,0.375,0.125,0.07499999999999998,False,0,1.3251263830694406,-0.12837389172767572,0.0,0.09938447873020803,-0.009628041879575677,0.0,0.10901252060978371,0.07451683534097807,1.0968767155856625,11.322397843016867,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,1.0678182133319958,-0.06635578214626817,0.0,0.0800863659998997,-0.004976683660970113,0.0,0.0850630496608698,0.058145882965773686,1.0621414593961767,17.092315979008465,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,0.9772716392113265,0.0038585948210572056,0.0,0.0732953729408495,0.00028939461157929047,0.0,0.07300597832927022,0.049904125100846394,0.996051666019725,252.27138104217087,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.9164809870873287,0.08369629670574422,0.0,0.06873607403154962,0.006277222252930812,0.0,0.062458851778618804,0.04269450836967604,0.9086764505920197,9.950078117666934,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.8392527232244456,0.17147280264619774,0.0,0.06294395424183342,0.012860460198464832,0.0,0.05008349404336859,0.034235181959416196,0.795683948468595,3.894378060385982,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,9,0.75,0.25,0.07500000000000001,False,0,0.7150707932395202,0.2626515134411779,0.0,0.05363030949296402,0.019698863508088343,0.0,0.03393144598487567,0.02319425290959969,0.6326915937214064,1.7225077970078546,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.5252460511272778,0.34887120675188527,0.0,0.039393453834545816,0.02616534050639138,0.0,0.013228113328154437,0.00904223787535663,0.33579470801704964,0.5055586157926445,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,0.2816501342353419,0.4181390159931777,0.0,0.021123760067650647,0.03136042619948833,0.0,-0.010236666131837685,0.006997397733029348,0.48460435542980446,0.3264198664495415,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,12,0.975,0.325,0.07500000000000007,False,0,0.03816113422260172,0.4586997829022443,0.0,0.0028620850666951315,0.03440248371766835,0.0,-0.031540398650973224,0.021559823401170335,11.020077291900037,0.9168058594203992,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-0.1362488401362219,0.4657142752219054,0.0,-0.010218663010216645,0.03492857064164291,0.0,-0.045147233651859554,0.03086094108564579,4.418115521249819,1.2925588657794556,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,14,1.125,0.375,0.07499999999999996,False,0,-0.20705997054059172,0.4447070146857273,0.0,-0.01552949779054437,0.03335302610142953,0.0,-0.0488825238919739,0.03341424419446669,3.14772084398876,1.465609859306852,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-0.19235670143654737,0.4077941637748301,0.0,-0.014426752607741044,0.030584562283112238,0.0,-0.045011314890853284,0.030768032162184523,3.1199893776996848,1.4717004766717559,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,16,1.275,0.425,0.07499999999999996,False,0,-0.13615154229580623,0.36682078770588816,0.0,-0.010211365672185462,0.027511559077941596,0.0,-0.037722924750127056,0.025785964368693275,3.694209566197378,1.3711663756770804,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-0.07540931855661726,0.3293962459949362,0.0,-0.005655698891746299,0.024704718449620237,0.0,-0.030360417341366536,0.02075323281449692,5.368110630089116,1.2289319306868376,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-0.028507012475673686,0.2988421924283847,0.0,-0.0021380259356755284,0.022413164432128874,0.0,-0.024551190367804402,0.016782265007992986,11.483111574157418,1.0953915250186943,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,19,1.5,0.5,0.07499999999999996,False,0,-0.0,0.27579941157052845,0.0,-0.0,0.020684955867789623,0.0,-0.020684955867789623,0.014139453356490328,2.0684955867789622e+298,1.0,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,20,1.575,0.525,0.07499999999999996,False,0,0.011899099513023417,0.2596571372369057,0.0,0.0008924324634767557,0.019474285292767915,0.0,-0.01858185282929116,0.012701851675983589,20.821578763394168,0.9541738014997565,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.01128143615500542,0.24926251771904667,0.0,0.0008461077116254061,0.01869468882892849,0.0,-0.017848581117303083,0.012200614872020461,21.094927834915083,0.9547407437819385,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.0039850469077945564,0.24303004567832714,0.0,0.00029887851808459154,0.018227253425874525,0.0,-0.017928374907789934,0.012255158888741487,59.985491840252195,0.9836026574546707,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-0.0015447701279664345,0.23874456661901786,0.0,-0.00011585775959748269,0.017905842496426357,0.0,-0.01802170025602384,0.012318952566463872,155.55022226077472,1.0064703886243054,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,24,1.875,0.625,0.07500000000000007,False,0,0.005019374756068823,0.23345965458937218,0.0,0.0003764531067051621,0.017509474094202927,0.0,-0.017133020987497766,0.011711485035640123,45.51170034815609,0.9785000334858831,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,25,1.95,0.65,0.07499999999999996,False,0,0.030829411161926026,0.22400685064109524,0.0,0.0023122058371444505,0.016800513798082135,0.0,-0.014488307960937684,0.009903659255427587,6.266011324852717,0.862372909249454,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.07242024455002581,0.20832777207972547,0.0,0.0054315183412519405,0.015624582905979425,0.0,-0.010193064564727485,0.006967593351121792,1.8766510438364883,0.6523735466133094,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.11461347157730269,0.1868004138255988,0.0,0.008596010368297696,0.014010031036919902,0.0,-0.0054140206686222065,0.0037008197263917334,0.6298294716569041,0.3864388775695729,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,28,2.175,0.725,0.07499999999999996,False,0,0.14061343187260655,0.16210155434747364,0.0,0.010546007390445485,0.012157616576060517,0.0,-0.001611609185615032,0.0011016350750053662,0.15281699755635714,0.1325596325178112,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,29,2.25,0.75,0.07499999999999996,False,0,0.1435053947372306,0.1375141092782385,0.0,0.010762904605292289,0.010313558195867881,0.0,0.00044934640942440734,0.0003071562075148747,0.0417495486491125,0.04356851446326619,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.12725380189190172,0.11532912584487098,0.0,0.009544035141892624,0.00864968443836532,0.0,0.0008943507035273045,0.0006113443092503892,0.09370781752485782,0.10339691695114896,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.09957237011968133,0.09646722213688236,0.0,0.007467927758976117,0.007235041660266194,0.0,0.0002328860987099229,0.0001591921274152485,0.031184835502727534,0.03218863271913136,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.06562788974569089,0.0809386760353543,0.0,0.004922091730926814,0.006070400702651569,0.0,-0.0011483089717247551,0.0007849405746049853,0.2332969466029298,0.18916526733122746,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,33,2.55,0.85,0.07499999999999996,False,0,0.02445937751150582,0.06842597320109961,0.0,0.0018344533133629354,0.005131947990082468,0.0,-0.0032974946767195326,0.0022540426227040953,1.7975353489234007,0.6425424971359742,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,34,2.625,0.875,0.07499999999999996,False,0,-0.04205192793558077,0.05881304160779255,0.0,-0.003153894595168556,0.0044109781205844386,0.0,-0.0075648727157529945,0.00517106082294029,2.3985813372906013,1.7150102559907225,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.3323023102854079,0.05343770348388292,0.0,-0.024922673271405578,0.004007827761291217,0.0,-0.028930501032696794,0.019775796117056137,1.1608105084734028,7.218499086242206,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.5161875368238706,0.0700974108683804,0.0,0.03871406526179039,0.005257305815128542,0.0,0.03345675944666184,0.022869775148615927,0.8642016595369707,6.3638602400465105,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.2818801893071309,-0.013495290559892735,0.0,0.021141014198034803,-0.0010121467919919544,0.0,0.022153160990026757,0.01514306283848873,1.047875980901902,21.887300503544797,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,1.744839140379863,122.58067706517504,FAIL,38,2.925,0.975,0.03749999999999987,False,0,-0.7503119192695173,0.008643060731341481,0.0,-0.0281366969726068,0.0003241147774253044,0.0,-0.028460811750032105,0.019454734290928567,1.0115192901903467,87.81090444600662,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
