benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,row_measure_norm,row_measure_x_gradient_norm,stokes_m_measure_norm,row_measure_gradient_to_stokes_m_norm_ratio,row_measure_gradient_stokes_m_alignment,row_measure_transport_density_value_per_m,stokes_body_forward_density_value_per_m,transport_minus_stokes_density_value_per_m,transport_plus_stokes_density_value_per_m,transport_to_stokes_density_ratio,transport_to_negative_stokes_density_ratio,diagnostic_flags,candidate_policy,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,23,1.7999999999999998,0.6,0.023895381713108635,0.07328630475832855,0.07965127237702883,0.9200895675768775,-0.9997831173940771,-0.41049839649674735,0.4479139803767969,-0.8584123768735443,0.03741558388004956,-0.9164670326910211,0.9164670326910211,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,24,1.875,0.625,0.029216554096044123,0.0680750182397651,0.07791081092278433,0.8737557398450484,-0.9994073552443056,-0.33437470071132414,0.38523455394856587,-0.71960925465989,0.05085985323724174,-0.8679769176572042,0.8679769176572042,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,25,1.95,0.65,0.03410098837594199,0.06170512814591024,0.07577997416875998,0.8142669461524831,-0.9985485567427165,-0.2636108463154924,0.32726676965559126,-0.5908776159710837,0.06365592334009884,-0.8054922490080829,0.8054922490080829,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,26,2.025,0.6749999999999999,0.0384594704500087,0.0541806816414569,0.07325613419049277,0.7396060717668679,-0.9966221736907764,-0.19925506429860806,0.27423685282832283,-0.4734919171269309,0.07498178852971477,-0.7265801887806279,0.7265801887806279,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,27,2.1,0.7000000000000001,0.04220142040396134,0.04551677391694294,0.0703357006732689,0.6471361411238717,-0.992139679648652,-0.14208250818427828,0.22628186942356832,-0.36836437760784657,0.08419936123929003,-0.6279005407999326,0.6279005407999326,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,28,2.175,0.725,0.04523431494966613,0.03576469650776887,0.06701379992543133,0.5336915164871345,-0.9805311574767499,-0.0926532600249764,0.18351411887809033,-0.27616737890306675,0.09086085885311393,-0.504883551148054,0.504883551148054,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,29,2.25,0.75,0.0474628789043457,0.02511846400294027,0.0632838385391276,0.3969175161113187,-0.9428107603725875,-0.05128508705892313,0.14603821749582127,-0.1973233045547444,0.09475313043689815,-0.3511757945168743,0.3511757945168743,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,30,2.3249999999999997,0.7749999999999999,0.04878796305395874,0.014465689851664012,0.059136924913889395,0.24461349440688415,-0.7543361971612124,-0.017927192835987118,0.11391953896644494,-0.13184673180243206,0.09599234613045782,-0.15736714701125662,0.15736714701125662,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,31,2.4,0.7999999999999999,0.04910073059564486,0.010892087392957984,0.054556367328494296,0.19964832569175012,0.30626965806153483,0.007904042819780119,0.0871103354751664,-0.07920629265538628,0.09501437829494652,0.09073599334298764,-0.09073599334298764,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,32,2.475,0.8250000000000001,0.048288545968055506,0.021994456495197733,0.04952671381339026,0.44409278956140263,0.8715803960496618,0.027217999050211196,0.06539519685034652,-0.03817719780013532,0.09261319590055772,0.41620792292281283,-0.41620792292281283,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,33,2.55,0.85,0.04622533487130078,0.03828397178172295,0.0440241284488579,0.8696133945319737,0.9617010495391439,0.04166133754710944,0.048381110000383705,-0.006719772453274264,0.09004244754749315,0.8611075179296016,-0.8611075179296016,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,34,2.625,0.875,0.042765125927680475,0.05727298817568204,0.03801344526904931,1.5066508118461424,0.9849637593270707,0.05516562476595233,0.03664975117011644,0.01851587359583589,0.09181537593606878,1.50521144086057,-1.50521144086057,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,35,2.6999999999999997,0.8999999999999999,0.037762776714775556,0.07817794611630254,0.031468980595646304,2.4842859424279653,0.9936777981979861,0.07879846456501162,0.03151330858807997,0.04728515597693165,0.1103117731530916,2.5004821167783517,-2.5004821167783517,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,36,2.775,0.9249999999999999,0.031110182596282666,0.10081179990992381,0.02440014321277072,4.131606893895615,0.9978456412013579,0.09587490195018945,0.023048864356777426,0.07282603759341202,0.11892376630696688,4.159636694724954,-4.159636694724954,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,37,2.85,0.9500000000000001,0.02267041769934928,0.12527655129774015,0.01679290199951798,7.460089465259552,0.9995039812848302,0.11840787667171523,0.015807057076503955,0.10260081959521128,0.1342149337482192,7.490823630144283,-7.490823630144283,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,pitch_row_N5_m5,pitch_radiation,38,2.925,0.975,0.01232524696768428,0.15067565139700315,0.00864929611767318,17.42056802623815,0.999974762835951,-0.030241271680668147,-0.0017559877190866182,-0.02848528396158153,-0.031997259399754764,17.22180135542077,-17.22180135542077,bow_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,0,0.075,0.024999999999999998,0.012325246967684281,0.15067565139700298,0.00864929611767318,17.42056802623813,0.9999747628359513,-0.039749000602984905,-0.003849094003094378,-0.03589990659989053,-0.04359809460607928,10.326845894392223,-10.326845894392223,first_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,1,0.15,0.049999999999999996,0.022670417699349306,0.12527655129773996,0.016792901999518006,7.4600894652595295,0.99950398128483,4.57260473627986,0.6055728057034775,3.9670319305763826,5.178177541983338,7.550875292307734,-7.550875292307734,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,2,0.22499999999999998,0.075,0.03111018259628265,0.10081179990992357,0.024400143212770706,4.131606893895608,0.9978456412013579,3.402160478961561,0.8021667162173155,2.5999937627442455,4.204327195178877,4.2412137155287795,-4.2412137155287795,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,3,0.3,0.09999999999999999,0.037762776714775514,0.07817794611630263,0.03146898059564626,2.484285942427972,0.9936777981979861,2.1384055356192606,0.8242329180848293,1.3141726175344313,2.96263845370409,2.5944189909182658,-2.5944189909182658,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,4,0.375,0.125,0.042765125927680475,0.0572729881756824,0.03801344526904931,1.506650811846152,0.984963759327071,0.5418633456925465,0.33101684356595895,0.2108465021265875,0.8728801892585054,1.6369660826174057,-1.6369660826174057,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,5,0.44999999999999996,0.15,0.046225334871300795,0.03828397178172302,0.0440241284488579,0.8696133945319753,0.9617010495391437,0.33228307181403127,0.3437352928543952,-0.011452221040363919,0.6760183646684265,0.9666830224348972,-0.9666830224348972,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,6,0.525,0.17500000000000002,0.04828854596805552,0.02199445649519765,0.04952671381339028,0.44409278956140075,0.8715803960496598,0.19165912490321627,0.3914118448953838,-0.1997527199921675,0.5830709697986001,0.48966102432194597,-0.48966102432194597,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,7,0.6,0.19999999999999998,0.049100730595644855,0.01089208739295794,0.05455636732849428,0.19964832569174937,0.3062696580615308,0.059584450902989916,0.4241027015390818,-0.3645182506360919,0.4836871524420717,0.14049533447147614,-0.14049533447147614,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,8,0.6749999999999999,0.22499999999999998,0.048787963053958744,0.014465689851663983,0.05913692491388938,0.2446134944068837,-0.7543361971612136,-0.05573094971131388,0.4498248333255369,-0.5055557830368508,0.39409388361422304,-0.12389478210728654,0.12389478210728654,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,9,0.75,0.25,0.0474628789043457,0.025118464002940176,0.0632838385391276,0.3969175161113172,-0.9428107603725876,-0.15483172919015326,0.47098579169352495,-0.6258175208836783,0.3161540625033717,-0.32873970281231707,0.32873970281231707,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,10,0.825,0.27499999999999997,0.04523431494966615,0.035764696507768784,0.06701379992543133,0.5336915164871333,-0.98053115747675,-0.239039960223309,0.4878874678309958,-0.7269274280543048,0.24884750760768679,-0.48994896566212365,0.48994896566212365,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,11,0.8999999999999999,0.3,0.04220142040396136,0.04551677391694295,0.07033570067326893,0.6471361411238715,-0.9921396796486515,-0.30919085743192665,0.5002941459965932,-0.8094850034285198,0.19110328856466652,-0.6180181397405999,0.6180181397405999,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,12,0.975,0.325,0.03845947045000871,0.05418068164145694,0.07325613419049277,0.7396060717668683,-0.9966221736907764,-0.3657923093922323,0.5079184315523741,-0.8737107409446064,0.14212612216014187,-0.720179238769195,0.720179238769195,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,13,1.05,0.35000000000000003,0.034100988375942,0.06170512814591022,0.07577997416876,0.8142669461524825,-0.9985485567427165,-0.40924935697831843,0.5105978738694279,-0.9198472308477463,0.10134851689110946,-0.8015101078994569,0.8015101078994569,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,14,1.125,0.375,0.029216554096044123,0.06807501823976517,0.07791081092278433,0.8737557398450493,-0.9994073552443055,-0.4400460401727376,0.5083451802146851,-0.9483912203874227,0.06829914004194754,-0.8656441671914675,0.8656441671914675,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,15,1.2,0.39999999999999997,0.023895381713108652,0.07328630475832851,0.07965127237702883,0.920089567576877,-0.9997831173940772,-0.45881050671751666,0.5013186072841143,-0.9601291140016309,0.042508100566597595,-0.9152074151069625,0.9152074151069625,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,16,1.275,0.425,0.01822573260362295,0.07733851204301462,0.08100325601610198,0.9547580658688724,-0.9999348530108508,-0.4662804966255535,0.4897456870112037,-0.9560261836367572,0.023465190385650203,-0.9520869892109669,0.9520869892109669,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,17,1.3499999999999999,0.44999999999999996,0.012295214009284386,0.08023220832860357,0.08196809339522917,0.9788224296220286,-0.9999863325106693,-0.46323464606045983,0.4738502090503444,-0.9370848551108042,0.010615562989884586,-0.9775972178820824,0.9775972178820824,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,18,1.425,0.47500000000000003,0.006190999758781977,0.08196809339522917,0.08254666345042641,0.9929909940509625,-0.9999985375519127,-0.4504738365341737,0.45383688361351254,-0.9043107201476863,0.003363047079338821,-0.9925897449044648,0.9925897449044648,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,19,1.5,0.5,0.0,0.08254666345042641,0.08273946607287025,0.9976697623081827,-0.9999998387015574,-0.4288962398344129,0.4299551919064676,-0.8588514317408804,0.0010589520720546974,-0.9975370641127528,0.9975370641127528,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,20,1.575,0.525,0.006190999758781977,0.08196809339522916,0.08254666345042641,0.9929909940509624,-0.9999985375519128,-0.39962451381365915,0.4026046731857348,-0.8022291869993939,0.0029801593720756303,-0.9925978023342497,0.9925978023342497,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,21,1.65,0.5499999999999999,0.012295214009284369,0.08023220832860357,0.08196809339522917,0.9788224296220286,-0.9999863325106694,-0.364082146202784,0.37240404278790523,-0.7364861889906893,0.008321896585121225,-0.9776535815164048,0.9776535815164048,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,22,1.7249999999999999,0.575,0.018225732603622934,0.07733851204301462,0.08100325601610198,0.9547580658688724,-0.9999348530108508,-0.3239384948327456,0.3401637513901281,-0.6641022462228737,0.016225256557382495,-0.9523016297560347,0.9523016297560347,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,23,1.7999999999999998,0.6,0.023895381713108635,0.07328630475832855,0.07965127237702883,0.9200895675768775,-0.9997831173940771,-0.28093770035632704,0.3067685545915341,-0.5877062549478611,0.02583085423520709,-0.9157969294812464,0.9157969294812464,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,24,1.875,0.625,0.029216554096044123,0.0680750182397651,0.07791081092278433,0.8737557398450484,-0.9994073552443056,-0.23671445262108226,0.2730418170336978,-0.50975626965478,0.036327364412615526,-0.8669531106726698,0.8669531106726698,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,25,1.95,0.65,0.03410098837594199,0.06170512814591024,0.07577997416875998,0.8142669461524831,-0.9985485567427165,-0.19269917700952688,0.2396703778978791,-0.432369554907406,0.046971200888352216,-0.804017495610717,0.804017495610717,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,26,2.025,0.6749999999999999,0.0384594704500087,0.0541806816414569,0.07325613419049277,0.7396060717668679,-0.9966221736907764,-0.15013217564310252,0.20721495081761626,-0.35734712646071876,0.05708277517451374,-0.7245238581999998,0.7245238581999998,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,27,2.1,0.7000000000000001,0.04220142040396134,0.04551677391694294,0.0703357006732689,0.6471361411238717,-0.992139679648652,-0.11012451163841308,0.17617113011727414,-0.2862956417556872,0.06604661847886106,-0.6250996492166739,0.6250996492166739,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,28,2.175,0.725,0.04523431494966613,0.03576469650776887,0.06701379992543133,0.5336915164871345,-0.9805311574767499,-0.0736850141340917,0.14702664506518864,-0.22071165919928035,0.07334163093109694,-0.5011677584115536,0.5011677584115536,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,29,2.25,0.75,0.0474628789043457,0.02511846400294027,0.0632838385391276,0.3969175161113187,-0.9428107603725875,-0.04166748785466898,0.12027818993176335,-0.16194567778643232,0.07861070207709438,-0.3464259636623059,0.3464259636623059,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,30,2.3249999999999997,0.7749999999999999,0.04878796305395874,0.014465689851664012,0.059136924913889395,0.24461349440688415,-0.7543361971612124,-0.014620773796146392,0.09639851437954172,-0.11101928817568811,0.08177774058339533,-0.15167011535656302,0.15167011535656302,transport_stokes_opposite_sign,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,31,2.4,0.7999999999999999,0.04910073059564486,0.010892087392957984,0.054556367328494296,0.19964832569175012,0.30626965806153483,0.007349495281846619,0.07575671127533624,-0.06840721599348963,0.08310620655718286,0.09701444476826648,-0.09701444476826648,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,32,2.475,0.8250000000000001,0.048288545968055506,0.021994456495197733,0.04952671381339026,0.44409278956140263,0.8715803960496618,0.024723964406493538,0.05854003607693415,-0.03381607167044061,0.08326400048342769,0.4223428283166917,-0.4223428283166917,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,33,2.55,0.85,0.04622533487130078,0.03828397178172295,0.0440241284488579,0.8696133945319737,0.9617010495391439,0.0387379804819394,0.04473119878146445,-0.005993218299525045,0.08346917926340386,0.8660170426282316,-0.8660170426282316,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,34,2.625,0.875,0.042765125927680475,0.05727298817568204,0.03801344526904931,1.5066508118461424,0.9849637593270707,0.05332287359806754,0.035353715634427914,0.017969157963639626,0.08867658923249545,1.5082678762664772,-1.5082678762664772,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,35,2.6999999999999997,0.8999999999999999,0.037762776714775556,0.07817794611630254,0.031468980595646304,2.4842859424279653,0.9936777981979861,0.08073748289419218,0.032263509670116604,0.048473973224075574,0.11300099256430879,2.5024395584890002,-2.5024395584890002,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,36,2.775,0.9249999999999999,0.031110182596282666,0.10081179990992381,0.02440014321277072,4.131606893895615,0.9978456412013579,0.10260737090971826,0.02466436210305217,0.07794300880666609,0.12727173301277042,4.1601469553928085,-4.1601469553928085,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,37,2.85,0.9500000000000001,0.02267041769934928,0.12527655129774015,0.01679290199951798,7.460089465259552,0.9995039812848302,0.13331432783381247,0.017796928902054816,0.11551739893175766,0.15111125673586728,7.490861404656178,-7.490861404656178,none,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,0.09,pitch_row_N5_m5,pitch_radiation,38,2.925,0.975,0.01232524696768428,0.15067565139700315,0.00864929611767318,17.42056802623815,0.999974762835951,-0.035911510120793404,-0.002085235416415358,-0.033826274704378045,-0.03799674553720876,17.22180135542077,-17.22180135542077,bow_active_station,diagnostic-only; does not alter matched_bie_station_sweep coefficients,diagnostic_row_measure_transport_not_hard_gate
