benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,A55,6,1,0.15,0.049999999999999996,0.07499999999999998,25.33190718032745,1.8998930385245583,0.17654502614777853,-0.7592375426549467,20.350149674816638,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,second_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,2,0.22499999999999998,0.075,0.075,-16.2138287124673,-1.2160371534350476,0.11299863028951543,0.48595423080666644,8.836951540124822,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,3,0.3,0.09999999999999999,0.07500000000000001,-31.47762917801238,-2.360822188350929,0.21937625251595602,0.9434346042558353,18.278986770802792,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,4,0.375,0.125,0.07499999999999998,-25.41490620034863,-1.9061179650261466,0.17712346913888732,0.7617251552754677,39.28820284841686,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,5,0.44999999999999996,0.15,0.07500000000000001,-3.0917784313896437,-0.23188338235422332,0.02154745397285823,0.09266551633762526,13.656116131817335,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,6,0.525,0.17500000000000002,0.07500000000000001,-1.904792883642625,-0.1428594662731969,0.013275025328923653,0.05708967184936461,6.598311728400717,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,7,0.6,0.19999999999999998,0.07499999999999996,-1.9655432162516955,-0.14741574121887707,0.013698411100180679,0.058910455926822446,5.181215603061991,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-1.7336578897961974,-0.13002434173471483,0.012082338503240008,0.051960483933693756,4.57691556523925,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,9,0.75,0.25,0.07500000000000001,-1.4646585542043467,-0.10984939156532601,0.010207608172130981,0.043898146065616574,4.174057441620777,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,10,0.825,0.27499999999999997,0.07499999999999996,-1.220752311545929,-0.0915564233659446,0.008507758505021142,0.03658788809743681,3.893271940433281,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,11,0.8999999999999999,0.3,0.07500000000000001,-1.00899703497397,-0.07567477762304776,0.007031977760476225,0.030241245711443595,3.701913734175107,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,12,0.975,0.325,0.07500000000000007,-0.8250150601999324,-0.061876129514994986,0.005749756792430563,0.024727013347260476,3.576753411813785,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,13,1.05,0.35000000000000003,0.07500000000000001,-0.6632939501235665,-0.04974704625926749,0.0046226779110878895,0.019879974498753866,3.500685900106073,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,14,1.125,0.375,0.07499999999999996,-0.5195529409456888,-0.038966470570926635,0.0036209072965356637,0.015571827867310869,3.4624141741797723,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,15,1.2,0.39999999999999997,0.07499999999999996,-0.39101181081500785,-0.029325885811125572,0.002725068818270218,0.011719245782757124,3.45670594286565,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,16,1.275,0.425,0.07499999999999996,-0.27595083229983414,-0.020696312422487546,0.0019231772229810335,0.008270685279141507,3.48404408137037,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.17312816322146493,-0.012984612241609881,0.0012065777710802167,0.005188926371509411,3.5490935110461925,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,18,1.425,0.47500000000000003,0.07500000000000007,-0.08144219178750715,-0.006108164384063042,0.0005675930270984043,0.0024409520025874577,3.6579529667158104,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,19,1.5,0.5,0.07499999999999996,0.0,0.0,0.0,-0.0,3.8137360755827614,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,20,1.575,0.525,0.07499999999999996,0.07158600368707342,0.005368950276530503,0.0004989025422674859,-0.002145546371260587,4.0110321247024485,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,21,1.65,0.5499999999999999,0.07499999999999996,0.1330638425626561,0.009979788192199203,0.0009273585047236991,-0.003988134968454033,4.23401031580453,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,22,1.7249999999999999,0.575,0.07499999999999996,0.18382568364296722,0.013786926273222533,0.0012811317321809875,-0.005509548070440543,4.463425274433119,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,23,1.7999999999999998,0.6,0.07500000000000007,0.22346144599173398,0.016759608449380063,0.0015573642578427117,-0.006697494899422425,4.689259456834964,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,24,1.875,0.625,0.07500000000000007,0.25214624308147426,0.018910968231110586,0.0017572764956462952,-0.007557223884647954,4.918205630759482,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,25,1.95,0.65,0.07499999999999996,0.27056995873193657,0.020292746904895232,0.0018856764356151262,-0.008109411941293493,5.169527400109689,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,26,2.025,0.6749999999999999,0.07500000000000007,0.2795335196273503,0.02096501397205129,0.0019481459560264053,-0.008378064115771588,5.4636628536841965,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,27,2.1,0.7000000000000001,0.07499999999999996,0.2795766083832191,0.020968245628741423,0.0019484462534133061,-0.00837935555430753,5.812258536334249,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,28,2.175,0.725,0.07499999999999996,0.2708991243511761,0.020317434326338195,0.0018879704813196958,-0.008119277558362862,6.212877518079594,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,29,2.25,0.75,0.07499999999999996,0.2536012422178216,0.01902009316633661,0.0017674167846795212,-0.007600832522599345,6.644710277967828,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.22814038692081526,0.017110529019061134,0.0015899730836523218,-0.006837730199825778,7.061023617969984,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,31,2.4,0.7999999999999999,0.07500000000000018,0.19574173655194962,0.014680630241396257,0.0013641779812225301,-0.005866691125811774,7.375361098160798,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,32,2.475,0.8250000000000001,0.07499999999999996,0.15824406532153582,0.01186830489911518,0.0011028464004327755,-0.004742826287779674,7.422164833566155,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,33,2.55,0.85,0.07499999999999996,0.10837866103323933,0.008128399577492946,0.00075532068745434,-0.0032482808220224337,6.273922472128956,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,34,2.625,0.875,0.07499999999999996,0.026664313703443937,0.001999823527758294,0.00018583093355256118,-0.0007991718850330045,1.6804324328788018,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.00402710683693117,0.0003020330127698376,2.8066014799629497e-05,-0.00012069879607229135,1.746617764584086,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,36,2.775,0.9249999999999999,0.07500000000000018,0.011624399485977936,0.0008718299614483472,8.101363614650965e-05,-0.00034840173847736533,2.39633946676216,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,37,2.85,0.9500000000000001,0.07499999999999996,0.1726071696963039,0.012945537727222785,0.001202946823956194,-0.005173311367042247,25.561099013501277,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,38,2.925,0.975,0.03749999999999987,0.2816044996162734,0.010560168735610213,0.0009812895924925828,-0.004220067339723903,137.17203039329178,,-2.5023697219725207,-2.50236972197252,8.881784197001252e-16,-2.7635076934676617,0.063,299.1013432240912,-4.748353352999832,509.1379209523631,-6.64824639152439,710.1848033359142,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,0,0.075,0.024999999999999998,0.0375,9.240897715979177,0.3465336643492191,0.17228034718888635,-1.3417475079764574,78.42565678084017,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,first_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,1,0.15,0.049999999999999996,0.07499999999999998,4.961192642872468,0.372089448215435,0.18498548891133365,-1.4406972287237176,20.350149674816638,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,second_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,2,0.22499999999999998,0.075,0.075,-2.133235095720559,-0.15999263217904192,0.07954086155304076,0.6194772329665789,8.836951540124822,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,3,0.3,0.09999999999999999,0.07500000000000001,-6.1664743902588794,-0.462485579269416,0.22992622178863864,1.7907030031992492,18.278986770802792,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,4,0.375,0.125,0.07499999999999998,-5.323193214207974,-0.399239491065598,0.19848322171372468,1.5458197783728895,39.28820284841686,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,5,0.44999999999999996,0.15,0.07500000000000001,-0.29841848390239634,-0.022381386292679727,0.011126979562902413,0.08665873585372236,13.656116131817335,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,6,0.525,0.17500000000000002,0.07500000000000001,-0.052545411571574566,-0.003940905867868093,0.0019592342707311474,0.015258836792413721,6.598311728400717,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,7,0.6,0.19999999999999998,0.07499999999999996,-0.1317971946999794,-0.009884789602498448,0.004914255553802053,0.03827302562633054,5.181215603061991,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-0.13575108997737478,-0.01018133174830311,0.005061682453671384,0.03942121042358714,4.57691556523925,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,9,0.75,0.25,0.07500000000000001,-0.12510228985759794,-0.009382671739319847,0.004664626012151013,0.03632886994698097,4.174057441620777,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,10,0.825,0.27499999999999997,0.07499999999999996,-0.115943029936559,-0.008695727245241919,0.004323109305075837,0.03366908200176604,3.893271940433281,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,11,0.8999999999999999,0.3,0.07500000000000001,-0.10981773564210119,-0.00823633017315759,0.004094718544758572,0.03189033742352023,3.701913734175107,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,12,0.975,0.325,0.07500000000000007,-0.10486244562927863,-0.007864683422195904,0.003909953144238127,0.03045135427916439,3.576753411813785,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,13,1.05,0.35000000000000003,0.07500000000000001,-0.09888388403761651,-0.00741629130282124,0.0036870335322353527,0.02871521989840493,3.500685900106073,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,14,1.125,0.375,0.07499999999999996,-0.0903455569226917,-0.006775916769201873,0.0033686692336612127,0.026235746695508568,3.4624141741797723,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,15,1.2,0.39999999999999997,0.07499999999999996,-0.07858502956272174,-0.005893877217204128,0.00293016037900816,0.02282056804886199,3.45670594286565,,-0.25827039907965993,-0.25827039907966015,-2.220446049250313e-16,1.3097539554180513,0.09,90.35214484578157,0.9632202910688321,64.6829845236172,0.5911308428533972,37.12080317432572,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
