benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,1,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.009093003478126138,0.0,0.29719068673277405,0.03059652904366524,0.0,-1.031544455937401,0.010061660700594798,0.007937601722500652,0.0021373057745406837,0.0,-1.3246796446538239e-05,0.04415852459363239,-0.0,0.0,0.0,0.0,0.04415852459363239,0.03483647394875711,0.009380188064142135,0.0,-5.813741926685334e-05,0.04415852459363239,0.04415852459363239,1.429791614965259e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,2,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013687580050055492,0.0,0.44721660852682205,0.030606153235551343,0.0,-1.2107673370397714,0.013256538563977793,0.010038924865342034,0.0032366163864972148,0.0,-1.900268786145503e-05,0.06828853144564513,-0.0,0.0,0.0,0.0,0.06828853144564513,0.05171360781993398,0.01667281234992948,0.0,-9.788872421832037e-05,0.06828853144564513,0.06828853144564513,-4.662069341687669e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,3,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.017146067083816358,0.0,0.5598469005174092,0.030626349932401167,0.0,-1.3170096082679104,0.01442601966210573,0.010371995159026688,0.004075992664985994,0.0,-2.196816190695207e-05,0.0808336892441931,-0.0,0.0,0.0,0.0,0.0808336892441931,0.058117668848696014,0.022839115165533833,0.0,-0.00012309477003676005,0.0808336892441931,0.0808336892441931,9.730714498057402e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,4,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.019653963139420118,0.0,0.6412146119200303,0.03065114670510859,0.0,-1.3987400934040126,0.01442266359146098,0.009758457109244596,0.0046867274980503075,0.0,-2.2521015833923755e-05,0.08583006365803708,-0.0,0.0,0.0,0.0,0.08583006365803708,0.05807311455191783,0.027890972909032717,0.0,-0.0001340238029134763,0.08583006365803708,0.08583006365803708,7.48099499014998e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,5,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.021710392076998715,0.0,0.7080141673935211,0.030663781993124823,0.0,-1.468363150325486,0.013390890925069648,0.008194250588651258,0.005216975331237632,0.0,-2.0334994819242065e-05,0.08365653777338737,-0.0,0.0,0.0,0.0,0.08365653777338737,0.05119171216686915,0.0325918638500329,0.0,-0.00012703824351468324,0.08365653777338737,0.08365653777338737,6.613633252161577e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,6,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.023182436793955805,0.0,0.7563451515031204,0.03065060541193958,0.0,-1.495798871167232,0.013520500020207826,0.00795404495506709,0.005587091006588449,0.0,-2.063594144771294e-05,0.08604445567545428,-0.0,0.0,0.0,0.0,0.08604445567545428,0.050619538297690926,0.035556244499287355,0.0,-0.0001313271215239947,0.08604445567545428,0.08604445567545428,-5.014435047745458e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,7,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.023433369197077725,0.0,1.0,0.023433369197077725,0.0,-1.4298330393052063,0.01299931232224466,2.0813012821710086e-17,0.01299931232224466,0.0,-2.0816681711721685e-17,0.0790792685581896,-0.0,0.0,0.0,0.0,0.0790792685581896,1.2661268455075114e-16,0.0790792685581896,0.0,-1.266350036651278e-16,0.0790792685581896,0.0790792685581896,1.7349133947976856e-18,panel_length_variation,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,8,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.023182436793955825,0.0,0.7563451515031202,0.030650605411939615,0.0,-1.4957988711672328,0.013520500020207882,0.007954044955066936,0.005587091006588678,0.0,-2.0635941447732023e-05,0.08604445567545467,-0.0,0.0,0.0,0.0,0.08604445567545467,0.05061953829768996,0.035556244499288826,0.0,-0.00013132712152411622,0.08604445567545467,0.08604445567545467,-1.463672932855431e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,9,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.021710392076998666,0.0,0.7080141673935211,0.030663781993124754,0.0,-1.4683631503254848,0.013390890925069648,0.00819425058865132,0.005216975331237554,0.0,-2.0334994819226453e-05,0.08365653777338729,-0.0,0.0,0.0,0.0,0.08365653777338729,0.0511917121668695,0.03259186385003238,0.0,-0.00012703824351458564,0.08365653777338729,0.08365653777338729,-7.724940478959219e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,10,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.019653963139420146,0.0,0.6412146119200302,0.03065114670510864,0.0,-1.3987400934040117,0.014422663591461007,0.009758457109244612,0.004686727498050379,0.0,-2.2521015833982735e-05,0.08583006365803718,-0.0,0.0,0.0,0.0,0.08583006365803718,0.05807311455191787,0.027890972909033116,0.0,-0.00013402380291382718,0.08583006365803718,0.08583006365803718,2.1819568721270777e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,11,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01714606708381637,0.0,0.559846900517409,0.0306263499324012,0.0,-1.3170096082679115,0.01442601966210591,0.010371995159026712,0.004075992664986148,0.0,-2.1968161906950334e-05,0.08083368924419417,-0.0,0.0,0.0,0.0,0.08083368924419417,0.05811766884869619,0.022839115165534715,0.0,-0.00012309477003675043,0.08083368924419417,0.08083368924419417,1.3986208025063007e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,12,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013687580050055465,0.0,0.4472166085268219,0.03060615323555129,0.0,-1.2107673370397696,0.013256538563977793,0.010038924865342044,0.0032366163864971887,0.0,-1.9002687861439417e-05,0.06828853144564505,-0.0,0.0,0.0,0.0,0.06828853144564505,0.05171360781993396,0.016672812349929324,0.0,-9.78887242182398e-05,0.06828853144564505,0.06828853144564505,1.5043305143236374e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,13,2.175,0.725,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.009093003478126152,0.0,0.2971906867327741,0.030596529043665277,0.0,-1.031544455937401,0.010061660700594707,0.007937601722500649,0.002137305774540626,0.0,-1.3246796446567295e-05,0.044158524593631995,-0.0,0.0,0.0,0.0,0.044158524593631995,0.03483647394875709,0.009380188064141882,0.0,-5.8137419266980864e-05,0.044158524593631995,0.044158524593631995,5.827586677109586e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,28,14,2.175,0.725,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0034348727790885075,0.0,0.11220422187456436,0.030612687488073574,0.0,-0.7037477401913391,0.004422070375460874,0.0036181583914109503,0.0008092207526773776,0.0,-5.308768627453552e-06,0.013240354113699854,-0.0,0.013240354113699854,0.0,0.013240354113699854,0.0,0.01083331884711193,0.002422930530698879,0.0,-1.5895264110956093e-05,0.0,0.013240354113699854,6.2002811739014785e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,0,2.25,0.75,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0030941300197909333,0.0,0.10296745341181443,0.03004959253887806,0.0,-0.5779344134476053,0.0046216146634239785,0.003827926454659528,0.0007985086192790608,0.0,-4.820410514610367e-06,0.011363947673095627,-0.0,0.011363947673095627,0.0,0.011363947673095627,0.0,0.009412371886275256,0.0019634285475631473,0.0,-1.1852760742776546e-05,0.0,0.011363947673095627,7.843525091574821e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,1,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.008310107537800315,0.0,0.2766773918409459,0.03003536892735191,0.0,-0.862416731581483,0.010741893753550474,0.008617778932356369,0.0021370910351834766,0.0,-1.2976213989370974e-05,0.03941440395948337,-0.0,0.0,0.0,0.0,0.03941440395948337,0.03162055293659475,0.007841463646116507,0.0,-4.7612623227884696e-05,0.03941440395948337,0.03941440395948337,-3.699839913606784e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,2,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.012646563962655871,0.0,0.42096459916873846,0.030041870474687236,0.0,-1.0053283704175497,0.014442506885766287,0.011195457642078114,0.003266835971261228,0.0,-1.9786727573054257e-05,0.06177424683257787,-0.0,0.0,0.0,0.0,0.06177424683257787,0.04788579775350472,0.013973081906516123,0.0,-8.463282744296058e-05,0.06177424683257787,0.06177424683257787,-7.14218181124826e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave_row_N3_m3,heave_radiation,29,3,2.25,0.75,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.016004229920551227,0.0,0.5324310273972019,0.030058785264240093,0.0,-1.0976883925660226,0.01600249633624308,0.011871986692532616,0.004154707405041012,0.0,-2.4197761330547324e-05,0.07473494952030327,-0.0,0.0,0.0,0.0,0.07473494952030327,0.055444619859881084,0.019403338183189178,0.0,-0.00011300852276697756,0.07473494952030327,0.07473494952030327,-1.657474071187215e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
