time_s,vertical_force_n,pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,transom_correction_length_m,active_plane_count,max_potential_bvp_relative_residual,max_pressure_bvp_relative_residual
1.7409709850932475,324.1398568386916,-53.6992699062563,296.55231462005156,-51.42916514037381,13.326069779647343,7.307423300186853,14.261472438992719,-9.57752806606934,0.0424,9,1.0383481946139902e-15,1.6203472130182494e-15
1.7424015282198648,324.3091758051108,-54.23809572977996,295.7797120775694,-52.399703346653695,14.267991288548645,7.739135682943081,14.261472438992719,-9.57752806606934,0.0424,9,1.1950772847049301e-15,1.1379577290625168e-15
1.743832071346482,326.40196064722335,-53.15276760735854,296.8946160180119,-51.75420360746526,15.245872190218707,8.178964066176057,14.261472438992719,-9.57752806606934,0.0424,9,1.6941798583691666e-15,1.3618384615355352e-15
1.7452626144730994,324.5223884949933,-54.10078634955667,294.00078150208316,-53.14975482841436,16.260134553917457,8.626496544927033,14.261472438992719,-9.57752806606934,0.0424,9,1.1780954617580747e-15,1.095070537288895e-15
1.7466931575997167,327.05924535236267,-52.95915532522988,295.4865647629709,-52.46294308108435,17.311208150399057,9.081315821923809,14.261472438992719,-9.57752806606934,0.0424,9,1.9300184152194505e-15,9.555461018645497e-16
1.748123700726334,321.5687281057725,-54.505924700855125,288.9077251791596,-54.471395663993405,18.399530487620133,9.542999029207612,14.261472438992719,-9.57752806606934,0.0424,9,1.362444964017998e-15,2.1805144196222196e-15
1.7495542438529512,318.1844984479252,-56.07070847040308,299.6070515376769,-49.08818369432939,4.315974471255595,2.5950032899956423,14.261472438992719,-9.57752806606934,0.0424,10,1.6660462612084205e-15,9.9142981888989e-16
1.7509847869795685,313.5077404331502,-57.38527829365891,294.3943741064979,-50.69631306630714,4.851893887659604,2.888562838717575,14.261472438992719,-9.57752806606934,0.0424,10,1.0866666537597385e-15,1.1017511923695758e-15
1.752415330106186,315.3658433578351,-56.176968570740335,295.68281051475014,-49.79513065768427,5.421560404092244,3.1956901530132744,14.261472438992719,-9.57752806606934,0.0424,10,1.5483322593925061e-15,1.271893442348906e-15
1.7538458732328033,312.2140728985159,-57.34699747071286,291.9272078183233,-51.285503999660335,6.025392641199879,3.516034595016817,14.261472438992719,-9.57752806606934,0.0424,10,1.981017222497271e-15,1.2183943739752668e-15
1.7552764163594206,313.9738254905444,-56.16942750486998,293.04853594439055,-50.44114013283354,6.663817107161142,3.8492406940329027,14.261472438992719,-9.57752806606934,0.0424,10,9.936093047793825e-16,8.798841497368142e-16
1.7567069594860378,311.86374486519037,-57.14527492077858,290.2650041905301,-51.762694821671346,7.337268235667605,4.194947966962107,14.261472438992719,-9.57752806606934,0.0424,10,9.933294144158793e-16,1.284006062498571e-15
1.7581375026126551,313.5840528718262,-56.0277554823385,291.27639200900677,-51.00301815431774,8.046188423826713,4.552790738048587,14.261472438992719,-9.57752806606934,0.0424,10,8.817591128309906e-16,1.086895882682019e-15
1.7595680457392724,312.0050622249391,-56.894939316170415,288.95256171601045,-52.23980920804013,8.791028069935905,4.922397957939057,14.261472438992719,-9.57752806606934,0.0424,10,8.701973664228178e-16,1.6166259287698228e-15
1.7609985888658897,313.77592024456357,-55.80935711521701,289.9422021944955,-51.53522207119093,9.572245611075337,5.303393022043256,14.261472438992719,-9.57752806606934,0.0424,10,1.0741402467555872e-15,1.8845619652133723e-15
1.762429131992507,312.49109264176354,-56.58655692519199,287.83931264230756,-52.70442244730927,10.390307560463249,5.695393588186618,14.261472438992719,-9.57752806606934,0.0424,10,9.637692818665778e-16,1.8106668934232486e-15
1.7638596751191242,314.19766078106625,-55.434352467766566,288.6904997975554,-51.95483579524563,11.245688544518122,6.098011393548406,14.261472438992719,-9.57752806606934,0.0424,9,8.485781306121059e-16,1.888513880814612e-15
1.7652902182457415,314.68881361248344,-55.831948085953165,288.28846983392424,-52.76527209076204,12.138871339566485,6.5108520708782125,14.261472438992719,-9.57752806606934,0.0424,9,1.1351649600318242e-15,1.7308077426481613e-15
1.7667207613723588,317.0586392933426,-54.72998924081569,289.72681994621416,-52.08597613873303,13.070346908135747,6.933514963986679,14.261472438992719,-9.57752806606934,0.0424,9,1.3078814780723614e-15,1.4268904498113497e-15
1.768151304498976,314.94257683128643,-55.64812534996241,286.6404899575264,-53.436190226399816,14.040614434767289,7.365592942506748,14.261472438992719,-9.57752806606934,0.0424,9,1.1703233740984212e-15,2.0677690592275958e-15
1.7695818476255933,316.87114253520963,-54.6524776346686,287.5594887349337,-52.881621784522906,15.050181361283181,7.806672215923646,14.261472438992719,-9.57752806606934,0.0424,9,9.01907252616762e-16,2.226417371924447e-15
1.7710123907522106,315.7664414365708,-55.35070731265703,285.40540557614065,-54.029511393461036,16.099563421437416,8.256332146873348,14.261472438992719,-9.57752806606934,0.0424,9,1.1353826783600896e-15,1.9815840887180764e-15
1.7724429338788281,318.1888065815513,-54.2951185325961,286.7380494676786,-53.4317355302378,17.18928467488001,8.714145063711044,14.261472438992719,-9.57752806606934,0.0424,9,1.0009409332041572e-15,2.3230487432049494e-15
1.7738734770054454,314.0403985295059,-55.46147339201411,281.4590485501549,-55.06362139829696,18.319877540358313,9.17967607235218,14.261472438992719,-9.57752806606934,0.0424,9,9.406887652413324e-16,1.3173820549311164e-15
1.7753040201320627,316.09490427980944,-54.471264582484764,282.34154901273564,-54.54621938380765,19.491882828081064,9.652482867392223,14.261472438992719,-9.57752806606934,0.0424,9,1.4883434410491588e-15,1.1314348517099511e-15
1.77673456325868,305.988892474906,-58.30640810715001,286.9925153459286,-51.46475725749477,4.734904689984681,2.735877216414097,14.261472438992719,-9.57752806606934,0.0424,10,1.3097847289615959e-15,2.0276622494487573e-15
1.7781651063852972,308.0241225925175,-57.131842612046526,288.44007568266966,-50.59865454975491,5.322574470855098,3.0443400037777266,14.261472438992719,-9.57752806606934,0.0424,10,1.0464832335041444e-15,1.215598523988195e-15
1.7795956495119145,304.95039949885677,-58.1584234085199,284.7412732235017,-51.948025065322554,5.947653836362341,3.3671297228719923,14.261472438992719,-9.57752806606934,0.0424,10,1.0512778992040535e-15,1.3381225057170042e-15
1.7810261926385318,307.03560533291267,-56.94132529751637,286.16346618523744,-51.06768715572727,6.610666708682496,3.703889924280238,14.261472438992719,-9.57752806606934,0.0424,10,1.02185746692708e-15,1.6455351328025088e-15
1.782456735765149,304.8090814382077,-57.86565634873606,283.2354634043813,-52.342385765551796,7.3121455948337655,4.054257482885079,14.261472438992719,-9.57752806606934,0.0424,10,1.7055612225040102e-15,9.488741589257718e-16
1.7838872788917663,306.79545901765704,-56.73514417451216,284.4813549591843,-51.57547851449243,8.052631619480033,4.4178624060496166,14.261472438992719,-9.57752806606934,0.0424,10,1.6486734856398163e-15,1.925873086372998e-15
1.7853178220183836,305.0370342403902,-57.59434699089852,281.94288724479003,-52.811146565781456,8.83267455660745,4.794327640952273,14.261472438992719,-9.57752806606934,0.0424,10,1.4270770623608166e-15,1.0607144606021999e-15
1.786748365145001,306.8724193502687,-56.426988416743185,282.9581140512944,-52.032729231756264,9.652832859981588,5.183268881082421,14.261472438992719,-9.57752806606934,0.0424,9,9.964849496172377e-16,1.6193810733304375e-15
1.7881789082716182,305.5212659586175,-57.178043348114635,280.7461198273355,-53.18480965395133,10.51367369228927,5.584294371906038,14.261472438992719,-9.57752806606934,0.0424,9,9.277093338609073e-16,1.4639002149497669e-15
1.7896094513982355,307.60585465271186,-56.15024995284357,281.92860926085336,-52.56972660248684,11.415772952865785,5.997004715712603,14.261472438992719,-9.57752806606934,0.0424,9,9.52718952078325e-16,1.3903702316071133e-15
1.7910399945248527,308.0534482240133,-56.514508305326316,281.43226048111575,-53.35797291491397,12.359715303904864,6.420992675656999,14.261472438992719,-9.57752806606934,0.0424,9,9.019761010054997e-16,7.471875453048286e-16
1.7924705376514702,310.6251421473063,-55.4355854650909,283.01757551326756,-52.71390037803425,13.346094195046037,6.855842979012692,14.261472438992719,-9.57752806606934,0.0424,9,9.58849926349715e-16,1.4103197069712718e-15
1.7939010807780875,308.48239381430557,-56.2676777984513,279.84540948908534,-53.99128185203574,14.375511886227525,7.301132119653781,14.261472438992719,-9.57752806606934,0.0424,9,1.2165502715558995e-15,1.1885565176652042e-15
1.7953316239047048,310.6128953521518,-55.28661175883533,280.90284344446343,-53.46551185255487,15.448579468695621,7.7564281597888804,14.261472438992719,-9.57752806606934,0.0424,9,9.419150910817524e-16,1.2410740362415812e-15
1.796762167031322,310.8613358349704,-55.69380528768852,280.033946511929,-54.33756775258763,16.565916884048725,8.221290530968457,14.261472438992719,-9.57752806606934,0.0424,9,1.2638130988295347e-15,2.3461581735513163e-15
1.7981927101579394,313.3501342805975,-54.691010914839254,281.36050890040565,-53.8087526831639,17.728152941199124,8.69526983439399,14.261472438992719,-9.57752806606934,0.0424,9,1.0162644823318165e-15,1.2626917999611485e-15
1.7996232532845566,311.3822354828055,-55.43103904839616,278.1848377126869,-55.03141862288436,18.93592533112594,9.177907640557533,14.261472438992719,-9.57752806606934,0.0424,9,1.188020775509886e-15,9.676124390632647e-16
1.801053796411174,314.3184670045045,-54.39181935807942,279.86711392621953,-54.48302758025497,20.189880639292234,9.668736288244885,14.261472438992719,-9.57752806606934,0.0424,9,1.2389343545202026e-15,1.0947840209801846e-15
1.8024843395377912,303.10717232492624,-58.35743121119261,283.9042117430837,-51.554558056625694,4.941488142849853,2.7746549115024246,14.261472438992719,-9.57752806606934,0.0424,10,1.1125900082257658e-15,2.566955523800444e-15
1.8039148826644085,306.0277594847268,-57.14512829078881,286.1921342299017,-50.6653758617999,5.574152815832416,3.0977756370804324,14.261472438992719,-9.57752806606934,0.0424,10,1.2638717082248818e-15,1.3877636323783981e-15
1.8053454257910257,300.5981065421146,-58.35964354171619,280.08809606524187,-52.21868845339745,6.248538037879991,3.436572977750598,14.261472438992719,-9.57752806606934,0.0424,10,1.0053595595240255e-15,1.6220652944362086e-15
1.806775968917643,303.1844689934272,-57.115819938367636,281.9577202243301,-51.328970119692656,6.965276330104383,3.790678247394358,14.261472438992719,-9.57752806606934,0.0424,10,1.121919807125694e-15,9.146428547863016e-16
1.8082065120442603,299.70403771262636,-58.1000340842904,277.7175559427153,-52.68222025327489,7.72500933091834,4.159714235053834,14.261472438992719,-9.57752806606934,0.0424,10,9.734501279570292e-16,1.7595625103967912e-15
1.8096370551708776,301.8368300995162,-56.863882214472405,279.0469698552693,-51.829649146810425,8.528387805254177,4.543294998407361,14.261472438992719,-9.57752806606934,0.0424,9,1.2366288363681757e-15,1.1964263662045406e-15
1.8110675982974949,299.43623262608287,-57.746620716049605,275.79868853616034,-53.1101183064348,9.376071650929825,4.9410256564545385,14.261472438992719,-9.57752806606934,0.0424,9,1.115485530971898e-15,1.0479156662121127e-15
1.8124981414241124,301.69224629761004,-56.697064190897315,277.1620439566052,-52.47203830627609,10.268729902012144,5.3525021814481155,14.261472438992719,-9.57752806606934,0.0424,9,8.00271494717524e-16,2.0348942437248685e-15
1.8139286845507296,300.11781668731925,-57.402593404066764,274.649303519305,-53.60237652811031,11.207040729021525,5.777311190112886,14.261472438992719,-9.57752806606934,0.0424,9,9.500922278924995e-16,1.1309242183539633e-15
1.815359227677347,302.45593124639527,-56.37319921400548,276.00276737158276,-53.01070088213251,12.191691435819765,6.215029734196374,14.261472438992719,-9.57752806606934,0.0424,9,1.0180230718640868e-15,1.7260212026311244e-15
1.8167897708039642,301.28164054866767,-56.97478216172194,273.7967896566597,-54.06247918605089,13.223378453015268,6.6652250903982955,14.261472438992719,-9.57752806606934,0.0424,9,1.3449709465858197e-15,1.732615703681403e-15
1.8182203139305815,303.72358277885627,-55.958400539225146,275.1593030121449,-53.5083270228871,14.302807327718629,7.127454549731294,14.261472438992719,-9.57752806606934,0.0424,9,1.0879075743112615e-15,2.282252606957418e-15
1.8196508570571988,304.3737659030523,-56.246162267656516,274.68160075458474,-54.269899407955506,15.430692709474863,7.601265206368329,14.261472438992719,-9.57752806606934,0.0424,9,9.075340283653461e-16,1.9272896675464302e-15
1.821081400183816,307.35286553988146,-55.18994563040455,276.48363476869287,-53.69861131037243,16.60775833219586,8.086193746037221,14.261472438992719,-9.57752806606934,0.0424,9,1.1972423656564903e-15,1.5487528280527941e-15
1.8225119433104333,305.31106669992624,-55.88718959074067,273.2148572690233,-54.8914277586976,17.834736991910244,8.581766234026269,14.261472438992719,-9.57752806606934,0.0424,9,1.3404178920069016e-15,2.0159825832569964e-15
1.8239424864370506,307.85891643254126,-54.916993217720076,274.4850734734031,-54.426963054520996,19.112370520145497,9.087497902870258,14.261472438992719,-9.57752806606934,0.0424,9,1.2650093211300272e-15,9.740510034888915e-16
1.8253730295636679,307.0242815771377,-55.419745054949885,272.32139938539416,-55.44510992867066,20.441409752750808,9.602892939790111,14.261472438992719,-9.57752806606934,0.0424,9,1.063925450699284e-15,1.1415687642876858e-15
1.8268035726902851,310.12414742851576,-54.41112153841063,274.0400604955571,-54.96103774630589,21.82261449396593,10.127444273964594,14.261472438992719,-9.57752806606934,0.0424,9,1.3348730934550453e-15,1.6436416562084392e-15
1.8282341158169024,298.2208009050222,-58.48613521374042,278.37700168830014,-51.960640466186135,5.582326777729326,3.052033318515058,14.261472438992719,-9.57752806606934,0.0424,10,1.1891604865961515e-15,1.3153972144022662e-15
1.8296646589435197,301.25410080854704,-57.30935964311047,280.69647705561135,-51.1384577575196,6.296151313942951,3.406626180478478,14.261472438992719,-9.57752806606934,0.0424,10,1.4496774724924188e-15,2.1241052393409373e-15
1.831095202070137,296.43667330610907,-58.336834101772695,275.1179430902471,-52.537782404146895,7.057257776869303,3.7784763684435387,14.261472438992719,-9.57752806606934,0.0424,10,1.2040242738604926e-15,1.045094653693004e-15
1.8325257451967545,299.01022354124706,-57.04515959234011,276.8823552334512,-51.63482042365885,7.866395868803136,4.167188897388083,14.261472438992719,-9.57752806606934,0.0424,9,9.71484156586948e-16,1.4331551069577065e-15
1.8339562883233718,295.9284536939959,-57.90154343813654,272.9426567760476,-52.896373523433226,8.72432447895557,4.572358151366026,14.261472438992719,-9.57752806606934,0.0424,9,1.0038837895999049e-15,1.621756911766457e-15
1.835386831449989,298.46556140612597,-56.827758277610734,274.57227732952884,-52.24379787273935,9.631811637604441,4.993567661197957,14.261472438992719,-9.57752806606934,0.0424,9,9.449760150016773e-16,9.958331819040078e-16
1.8368173745766063,296.3698351593545,-57.56708701234764,271.51872825570086,-53.419948828090156,10.58963446466095,5.430389881811852,14.261472438992719,-9.57752806606934,0.0424,9,8.379228005886024e-16,1.826781508108101e-15
1.8382479177032236,298.89312585526017,-56.53802528263007,273.0330743038341,-52.84288318588264,11.598579112433331,5.882385969321911,14.261472438992719,-9.57752806606934,0.0424,9,1.1939383709137533e-15,1.3949557449358807e-15
1.8396784608298409,297.5155488810552,-57.12836285187441,270.5946357397002,-53.89994034374331,12.659440702362302,6.3491055579382465,14.261472438992719,-9.57752806606934,0.0424,9,9.927845186316406e-16,2.5468960100450076e-15
1.8411090039564582,300.14662534677876,-56.11267850662125,272.1121296522872,-53.365236977357625,13.773023255498837,6.830086536805715,14.261472438992719,-9.57752806606934,0.0424,9,9.526840387589822e-16,1.158999727215122e-15
1.8425395470830754,299.11536204086474,-56.61438329324747,269.9137499853806,-54.36171005405441,14.9401396164914,7.324854826876281,14.261472438992719,-9.57752806606934,0.0424,9,1.050859322758952e-15,1.0594333009118163e-15
