x_m,y_m,newly_exposed,edge_extrapolated,transferred_real,transferred_imag,refreshed_real,refreshed_imag,equation_residual
1.4437501125,0.6869318181818181,False,False,1.112491003443689,0.42986050611764487,1.1122556416168063,0.4300588710636243,5.077109933156791e-16
1.4437501125,0.7039772727272727,False,False,1.1222522844211913,0.3534470385610965,1.1220257234550362,0.3536311395852479,5.077109933156791e-16
1.4437501125,0.7210227272727272,False,False,1.1243749048771166,0.2774801612540059,1.1241566359262247,0.27765092956015086,5.077109933156791e-16
1.4437501125,0.7380681818181818,False,False,1.1193947318971964,0.2028789508796026,1.1191842631407714,0.20303717983074637,5.077109933156791e-16
1.4437501125,0.7551136363636364,False,False,1.108166196239011,0.13049042336650277,1.1079630505696079,0.13063677360903192,5.077109933156791e-16
1.4437501125,0.7721590909090909,False,False,1.0916733904797777,0.06121658643930869,1.0914771013902085,0.06135158375925409,5.077109933156791e-16
1.4437501125,0.7892045454545454,False,False,1.0704921633223423,-0.00443377544163125,1.0703022681529268,-0.00430975297056187,5.077109933156791e-16
1.4437501125,0.8062499999999999,False,False,1.0453179899374807,-0.06614805390375525,1.0451340185692195,-0.06603480715733616,5.077109933156791e-16
1.4437501125,0.8232954545454545,False,False,1.0169163077143575,-0.12361364428388,1.0167377623443208,-0.12351122109053023,5.077109933156791e-16
1.4437501125,0.8403409090909091,False,False,0.9857043660815247,-0.1767116434742081,0.9855306785744212,-0.17662049267344762,5.077109933156791e-16
1.4437501125,0.8573863636363637,False,False,0.9523836591385065,-0.22517697157414543,0.9522140666576255,-0.22509835843462483,5.077109933156791e-16
1.4437501125,0.8744318181818181,False,False,0.9135418238512231,-0.26770329543994476,0.9133707979809245,-0.26763892960335195,5.077109933156791e-16
1.4437501125,0.8914772727272727,False,False,0.7637819837767662,-0.26313474674081755,0.7636101378796987,-0.2631117728644625,5.077109933156791e-16
1.42500015,-0.8914772727272727,False,False,0.7989839544483254,-0.19392228581449789,0.7987484528283253,-0.19387758639373265,5.125585623885068e-16
1.42500015,-0.8744318181818181,False,False,0.951270171739844,-0.18426601422983718,0.9510084558762455,-0.18426733922921718,5.125585623885068e-16
1.42500015,-0.8573863636363637,False,False,0.986989517406013,-0.13646436521897692,0.9867203170911844,-0.13648171761916955,5.125585623885068e-16
1.42500015,-0.8403409090909091,False,False,1.0160889636126826,-0.08329889515950986,1.0158063386914686,-0.08332802958569714,5.125585623885068e-16
1.42500015,-0.8232954545454545,False,False,1.0424701329471395,-0.02579283176242784,1.0421739609208844,-0.02583193964017931,5.125585623885068e-16
1.42500015,-0.8062499999999999,False,False,1.0654274936201484,0.035732798843323484,1.0651173645302383,0.0356845485796418,5.125585623885068e-16
1.42500015,-0.7892045454545454,False,False,1.084427909384136,0.10100859687152104,1.084103241533626,0.10095157411823949,5.125585623885068e-16
1.42500015,-0.7721590909090909,False,False,1.0987687533527553,0.16960676412781972,1.0984288411155902,0.1695410696795701,5.125585623885068e-16
1.42500015,-0.7551136363636364,False,False,1.1076440809173114,0.24101910332534754,1.1072881145171247,0.24094465636448623,5.125585623885068e-16
1.42500015,-0.7380681818181818,False,False,1.1105391330209442,0.31466384055034563,1.1101662055803312,0.3145804221679889,5.125585623885068e-16
1.42500015,-0.7210227272727272,False,False,1.10662181917725,0.38951911614486084,1.106230927634977,0.3894263913468929,5.125585623885068e-16
1.42500015,-0.7039772727272727,False,False,1.0950235562271147,0.46450237949112355,1.0946135987925572,0.46439990725231917,5.125585623885068e-16
1.42500015,-0.6869318181818181,False,False,1.0752967914387415,0.5385929897985368,1.074866562844803,0.538480225622993,5.125585623885068e-16
1.42500015,-0.6698863636363637,False,False,1.0470698619131706,0.6104536048846214,1.0466180471447446,0.610329898031542,5.125585623885068e-16
1.42500015,-0.6528409090909091,False,False,1.0099272004005768,0.6784779860392808,1.0094523673225,0.6783425724129843,5.125585623885068e-16
1.42500015,-0.6357954545454545,False,False,0.9637631089648467,0.7411159364016999,0.9632637001826592,0.7409679274441201,5.125585623885068e-16
1.42500015,-0.6187499999999999,False,False,0.9089864509633324,0.7969761505295387,0.9084607752541809,0.7968145180139259,5.125585623885068e-16
1.42500015,-0.6017045454545454,False,False,0.846477446970272,0.8448119723040876,0.8459236707027997,0.8446355285790549,5.125585623885068e-16
1.42500015,-0.5846590909090909,False,False,0.7775558181792127,0.8836267657280134,0.7769719572996012,0.8834341386235887,5.125585623885068e-16
1.42500015,-0.5676136363636364,False,False,0.704029987271973,0.9128926718012957,0.7034139006903097,0.9126822730303009,5.125585623885068e-16
1.42500015,-0.5505681818181818,False,False,0.628226920493069,0.9327765822602079,0.6275763060915954,0.932546567678651,5.125585623885068e-16
1.42500015,-0.5335227272727272,False,False,0.5529139135435828,0.9443100386192474,0.552226308602023,0.9440582580877822,5.125585623885068e-16
1.42500015,-0.5164772727272727,False,False,0.4810765910312578,0.9494680206259581,0.48034937970470243,0.9491919543622005,5.125585623885068e-16
1.42500015,-0.49943181818181814,False,False,0.41553873580972683,0.9511000932178876,0.4147691675217283,0.9507967703260465,5.125585623885068e-16
1.42500015,-0.4823863636363636,False,False,0.3584200699594772,0.9526216622175446,0.3576052943597171,0.9522875553486835,5.125585623885068e-16
1.42500015,-0.4653409090909091,False,False,0.3104645910218681,0.9573582774717811,0.3096017177575224,0.956989165021179,5.125585623885068e-16
1.42500015,-0.4482954545454545,False,False,0.27035901594853523,0.9674741550076825,0.26944521126564114,0.9670649384385316,5.125585623885068e-16
1.42500015,-0.43124999999999997,False,False,0.23430386889670982,0.9825488398984681,0.23333650651998541,0.9820932979413575,5.125585623885068e-16
1.42500015,-0.41420454545454544,False,False,0.196263840709003,0.9981320778477005,0.19524073219694524,0.9976225301915302,5.125585623885068e-16
1.42500015,-0.39715909090909085,False,False,0.14942039047069947,1.0050159595788764,0.14834013108957333,1.0044427980302324,5.125585623885068e-16
1.42500015,-0.3801136363636364,False,False,0.08926476057746584,0.9904843444127408,0.08812724141113895,0.9898353654039631,5.125585623885068e-16
1.42500015,-0.3630681818181818,False,False,0.018257334227069946,0.9431959724814881,0.01706448980005057,0.9424554039312664,5.125585623885068e-16
1.42500015,-0.34602272727272726,False,False,-0.04975199709313989,0.8624597599887657,-0.050995116222306736,0.8616068037838589,5.125585623885068e-16
1.42500015,-0.32897727272727273,False,False,-0.09058274508686981,0.7681408075321967,-0.09186647245577295,0.7671473880076548,5.125585623885068e-16
1.42500015,-0.31193181818181814,False,False,-0.08292986167197351,0.6995642620816828,-0.08423790647861684,0.6983914209543827,5.125585623885068e-16
1.42500015,-0.2948863636363636,False,False,-0.0323687602799843,0.689288001305543,-0.03367573558668557,0.6878798759309981,5.125585623885068e-16
1.42500015,-0.2778409090909091,False,False,0.01315320756115857,0.7175770945276422,0.011884255326719367,0.715850333547168,5.125585623885068e-16
1.42500015,-0.2607954545454545,False,False,-0.0079388223258709,0.7073368825972073,-0.009120435927338761,0.7051608313056708,5.125585623885068e-16
1.42500015,-0.24375,False,False,-0.0896296015588349,0.6294738723464464,-0.09066814355822574,0.626630380779093,5.125585623885068e-16
1.42500015,-0.22670454545454544,False,False,-0.12826282955279214,0.5747136533151194,-0.1291239553203533,0.5708061983739031,5.125585623885068e-16
1.42500015,-0.2096590909090909,False,False,-0.05966719696465759,0.5518454153910153,-0.06043378121938781,0.5460703784037184,5.125585623885068e-16
1.42500015,-0.19261363636363635,False,False,-0.00814242531315296,0.4475441047877627,-0.009453979733312738,0.4376734859237682,5.125585623885068e-16
1.42500015,-0.17556818181818182,False,False,0.021318147708235213,0.4586071818133279,0.0193585652713253,0.4469263071263787,5.125585623885068e-16
1.42500015,-0.15852272727272726,False,False,-1.162317910309592,-4.103804810696438,-1.2719802791815809,-4.426295322960944,5.125585623885068e-16
1.42500015,-0.1498499068507494,False,True,154.5694644999446,580.2651732210533,94.27186602249418,345.5404929804348,5.125585623885068e-16
1.42500015,0.1498499068507494,False,True,154.56946449994723,580.2651732210563,94.27186602249644,345.54049298043844,5.125585623885068e-16
1.42500015,0.15852272727272726,False,False,-1.1623179103095982,-4.103804810696278,-1.2719802791816146,-4.426295322960988,5.125585623885068e-16
1.42500015,0.17556818181818182,False,False,0.0213181477083177,0.45860718181333593,0.01935856527137671,0.4469263071264481,5.125585623885068e-16
1.42500015,0.19261363636363635,False,False,-0.008142425313198174,0.4475441047877046,-0.009453979733349901,0.4376734859237553,5.125585623885068e-16
1.42500015,0.2096590909090909,False,False,-0.059667196964665034,0.5518454153909753,-0.06043378121938339,0.5460703784036685,5.125585623885068e-16
1.42500015,0.22670454545454544,False,False,-0.12826282955285156,0.5747136533150614,-0.1291239553204025,0.5708061983738485,5.125585623885068e-16
1.42500015,0.24375,False,False,-0.08962960155885381,0.6294738723463812,-0.09066814355823527,0.6266303807790441,5.125585623885068e-16
1.42500015,0.2607954545454545,False,False,-0.007938822325888871,0.7073368825973406,-0.009120435927370754,0.70516083130579,5.125585623885068e-16
1.42500015,0.2778409090909091,False,False,0.013153207561144964,0.7175770945276099,0.011884255326726212,0.7158503335471447,5.125585623885068e-16
1.42500015,0.2948863636363636,False,False,-0.03236876027997709,0.6892880013055578,-0.03367573558669432,0.6878798759310208,5.125585623885068e-16
1.42500015,0.31193181818181814,False,False,-0.0829298616719445,0.6995642620817455,-0.08423790647857754,0.6983914209544293,5.125585623885068e-16
1.42500015,0.32897727272727273,False,False,-0.09058274508681999,0.7681408075321279,-0.09186647245574754,0.7671473880076033,5.125585623885068e-16
1.42500015,0.34602272727272726,False,False,-0.049751997093144144,0.8624597599887478,-0.05099511622228437,0.8616068037838477,5.125585623885068e-16
1.42500015,0.3630681818181818,False,False,0.018257334227083744,0.9431959724814487,0.017064489800056325,0.9424554039312218,5.125585623885068e-16
1.42500015,0.3801136363636364,False,False,0.08926476057750046,0.9904843444127971,0.08812724141116136,0.9898353654040094,5.125585623885068e-16
1.42500015,0.39715909090909085,False,False,0.1494203904707067,1.0050159595788077,0.14834013108959013,1.0044427980301787,5.125585623885068e-16
1.42500015,0.41420454545454544,False,False,0.19626384070901684,0.9981320778477197,0.19524073219696111,0.9976225301915391,5.125585623885068e-16
1.42500015,0.43124999999999997,False,False,0.2343038688966878,0.9825488398984878,0.23333650651997603,0.982093297941381,5.125585623885068e-16
1.42500015,0.4482954545454545,False,False,0.2703590159485484,0.9674741550076987,0.26944521126563614,0.9670649384385324,5.125585623885068e-16
1.42500015,0.4653409090909091,False,False,0.3104645910218725,0.9573582774717718,0.30960171775753864,0.9569891650211864,5.125585623885068e-16
1.42500015,0.4823863636363636,False,False,0.3584200699594536,0.952621662217541,0.357605294359694,0.9522875553486686,5.125585623885068e-16
1.42500015,0.49943181818181814,False,False,0.4155387358097276,0.9511000932178831,0.41476916752172355,0.9507967703260535,5.125585623885068e-16
1.42500015,0.5164772727272727,False,False,0.48107659103127626,0.9494680206259568,0.48034937970471864,0.9491919543621957,5.125585623885068e-16
1.42500015,0.5335227272727272,False,False,0.5529139135435905,0.9443100386192542,0.5522263086020265,0.944058258087795,5.125585623885068e-16
1.42500015,0.5505681818181818,False,False,0.6282269204930809,0.9327765822601845,0.6275763060916031,0.932546567678621,5.125585623885068e-16
1.42500015,0.5676136363636364,False,False,0.7040299872719803,0.9128926718013246,0.7034139006903295,0.9126822730303282,5.125585623885068e-16
1.42500015,0.5846590909090909,False,False,0.7775558181791765,0.8836267657279808,0.7769719572995673,0.8834341386235542,5.125585623885068e-16
1.42500015,0.6017045454545454,False,False,0.8464774469703228,0.8448119723040545,0.8459236707028464,0.8446355285790245,5.125585623885068e-16
1.42500015,0.6187499999999999,False,False,0.9089864509632937,0.7969761505296115,0.9084607752541516,0.7968145180139986,5.125585623885068e-16
1.42500015,0.6357954545454545,False,False,0.9637631089648492,0.7411159364016656,0.9632637001826476,0.7409679274440775,5.125585623885068e-16
1.42500015,0.6528409090909091,False,False,1.0099272004005464,0.6784779860392975,1.0094523673224731,0.6783425724130108,5.125585623885068e-16
1.42500015,0.6698863636363637,False,False,1.0470698619132004,0.6104536048846002,1.046618047144778,0.610329898031523,5.125585623885068e-16
1.42500015,0.6869318181818181,False,False,1.0752967914387355,0.5385929897985396,1.0748665628448,0.5384802256230031,5.125585623885068e-16
1.42500015,0.7039772727272727,False,False,1.0950235562271213,0.4645023794910984,1.094613598792549,0.46439990725228425,5.125585623885068e-16
1.42500015,0.7210227272727272,False,False,1.10662181917725,0.3895191161448929,1.106230927634986,0.3894263913469264,5.125585623885068e-16
1.42500015,0.7380681818181818,False,False,1.1105391330209455,0.31466384055034385,1.1101662055803327,0.314580422167987,5.125585623885068e-16
1.42500015,0.7551136363636364,False,False,1.107644080917293,0.2410191033253367,1.1072881145171074,0.24094465636447313,5.125585623885068e-16
1.42500015,0.7721590909090909,False,False,1.0987687533527553,0.16960676412782572,1.0984288411156176,0.16954106967958257,5.125585623885068e-16
1.42500015,0.7892045454545454,False,False,1.0844279093841567,0.10100859687149547,1.0841032415336063,0.10095157411820704,5.125585623885068e-16
1.42500015,0.8062499999999999,False,False,1.065427493620123,0.035732798843328535,1.0651173645302208,0.035684548579646286,5.125585623885068e-16
1.42500015,0.8232954545454545,False,False,1.042470132947127,-0.025792831762404232,1.0421739609208769,-0.025831939640147347,5.125585623885068e-16
1.42500015,0.8403409090909091,False,False,1.0160889636126862,-0.08329889515953541,1.0158063386914762,-0.0833280295857311,5.125585623885068e-16
1.42500015,0.8573863636363637,False,False,0.9869895174060195,-0.13646436521896876,0.9867203170911686,-0.13648171761915537,5.125585623885068e-16
1.42500015,0.8744318181818181,False,False,0.9512701717398279,-0.18426601422985636,0.9510084558762384,-0.18426733922924,5.125585623885068e-16
1.42500015,0.8914772727272727,False,False,0.7989839544483137,-0.19392228581449755,0.7987484528283348,-0.19387758639373306,5.125585623885068e-16
1.4062501875000002,-0.8914772727272727,False,False,0.8282788504039367,-0.120791070208073,0.8279712714437585,-0.1207734195864408,4.650216095506186e-16
1.4062501875000002,-0.8744318181818181,False,False,0.981918196238424,-0.0949824936745262,0.9815895359904623,-0.09497548606130816,4.650216095506186e-16
1.4062501875000002,-0.8573863636363637,False,False,1.0139012085560306,-0.04183312430168904,1.0135672944126939,-0.041829734341059334,4.650216095506186e-16
1.4062501875000002,-0.8403409090909091,False,False,1.0382270775399882,0.015885503805449928,1.037879354934996,0.015886542855827634,4.650216095506186e-16
